Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-1092920.283249	0.577657	0.043597	0.378747	
-1326908.946248	0.465940	0.081744	0.452316	
-1115781.811562	0.528610	0.070845	0.400545	
-1153894.689340	0.536785	0.040872	0.422343	
-1243417.608440	0.525886	0.049046	0.425068	
-1453477.045264	0.509537	0.027248	0.463215	
-1050481.337507	0.555858	0.062670	0.381471	
-1101730.586081	0.558583	0.057221	0.384196	
-1227387.735161	0.506812	0.062670	0.430518	
-1286786.870641	0.528610	0.040872	0.430518	
-1344787.099237	0.490463	0.062670	0.446866	
-1167746.661477	0.514986	0.051771	0.433243	
-1315155.153499	0.501362	0.046322	0.452316	
-1270507.924215	0.501362	0.070845	0.427793	
-1029094.858670	0.517711	0.087193	0.395095	
-1185906.429595	0.536785	0.046322	0.416894	
-1434821.282616	0.509537	0.043597	0.446866	
-1226460.378354	0.523161	0.062670	0.414169	
-1202651.844391	0.512262	0.051771	0.435967	
-1213515.839391	0.547684	0.049046	0.403270	
-1222968.213144	0.536785	0.054496	0.408719	
-1102215.602489	0.572207	0.046322	0.381471	
-1426063.609591	0.463215	0.065395	0.471390	
-1240975.521087	0.534060	0.035422	0.430518	
-1233308.233244	0.528610	0.035422	0.435967	
-1394278.926951	0.463215	0.089918	0.446866	
-1171603.466083	0.509537	0.062670	0.427793	
-1108672.178311	0.553134	0.046322	0.400545	
-1206765.433713	0.520436	0.073569	0.405995	
-1107325.008835	0.509537	0.076294	0.414169	
-1290872.920061	0.490463	0.068120	0.441417	
-1147499.382981	0.520436	0.065395	0.414169	
-1227968.199004	0.501362	0.062670	0.435967	
-1339995.368735	0.547684	0.019074	0.433243	
-1185444.628047	0.544959	0.038147	0.416894	
-1444904.487493	0.514986	0.032698	0.452316	
-1210292.336249	0.544959	0.038147	0.416894	
-1176255.350301	0.542234	0.043597	0.414169	
-1207099.616259	0.520436	0.059946	0.419619	
-1391948.156593	0.493188	0.027248	0.479564	
-1256989.175186	0.482289	0.084469	0.433243	
-1417241.651735	0.463215	0.051771	0.485014	
-1181904.962942	0.542234	0.040872	0.416894	
-1261954.631330	0.474114	0.081744	0.444142	
-1289345.644779	0.498638	0.054496	0.446866	
-1080224.842383	0.544959	0.068120	0.386921	
-1206186.369103	0.520436	0.062670	0.416894	
-1360533.106949	0.476839	0.073569	0.449591	
-1214650.243898	0.498638	0.065395	0.435967	
-977832.581299	0.561308	0.062670	0.376022	
-1399978.556187	0.528610	0.035422	0.435967	
-1231804.713942	0.553134	0.029973	0.416894	
-1371669.291304	0.504087	0.057221	0.438692	
-1153052.607726	0.525886	0.059946	0.414169	
-1417253.630835	0.482289	0.059946	0.457766	
-1605618.260339	0.482289	0.032698	0.485014	
-1462820.332401	0.476839	0.038147	0.485014	
-1133889.775734	0.544959	0.057221	0.397820	
-1191348.444202	0.528610	0.049046	0.422343	
-1238630.961152	0.501362	0.062670	0.435967	
-1113010.122147	0.531335	0.065395	0.403270	
-1149747.132529	0.498638	0.087193	0.414169	
-1478268.343868	0.525886	0.013624	0.460490	
-1186890.450256	0.547684	0.029973	0.422343	
-1276588.199195	0.523161	0.043597	0.433243	
-1217942.194845	0.520436	0.049046	0.430518	
-954146.706958	0.599455	0.043597	0.356948	
-1255810.382832	0.536785	0.032698	0.430518	
-1079372.612110	0.564033	0.038147	0.397820	
-1085416.537683	0.544959	0.065395	0.389646	
-1274484.937965	0.520436	0.043597	0.435967	
-1379356.285838	0.501362	0.054496	0.444142	
-1366463.522983	0.490463	0.040872	0.468665	
-1166469.753807	0.569482	0.029973	0.400545	
-1238608.439135	0.509537	0.059946	0.430518	
-1483301.228171	0.468665	0.046322	0.485014	
-1220017.166988	0.550409	0.040872	0.408719	
-1146023.946009	0.547684	0.049046	0.403270	
-1277111.666221	0.498638	0.049046	0.452316	
-1049035.489831	0.553134	0.059946	0.386921	
-1166866.017091	0.547684	0.046322	0.405995	
-1194014.663754	0.574932	0.032698	0.392371	
-1065114.507595	0.564033	0.035422	0.400545	
-1433876.987966	0.471390	0.054496	0.474114	
-1197602.131882	0.523161	0.043597	0.433243	
-1307779.223020	0.498638	0.043597	0.457766	
-1312975.380153	0.490463	0.062670	0.446866	
-1411653.405273	0.520436	0.035422	0.444142	
-1205083.482554	0.514986	0.065395	0.419619	
-1019739.602461	0.574932	0.040872	0.384196	
-1301645.827932	0.487738	0.054496	0.457766	
-1247763.670960	0.514986	0.057221	0.427793	
-1266153.947340	0.493188	0.068120	0.438692	
-1041438.712497	0.561308	0.057221	0.381471	
-1393235.519011	0.525886	0.021798	0.452316	
-1440795.611478	0.471390	0.051771	0.476839	
-1241351.395502	0.536785	0.035422	0.427793	
-1151135.863352	0.520436	0.065395	0.414169	
-1251092.302140	0.498638	0.068120	0.433243	
-1217701.917092	0.512262	0.070845	0.416894	
-1133017.898954	0.544959	0.059946	0.395095	
-909471.218227	0.585831	0.068120	0.346049	
-1341632.907187	0.523161	0.040872	0.435967	
-1181282.521058	0.550409	0.057221	0.392371	
-1155233.616396	0.561308	0.054496	0.384196	
-1489824.485262	0.495913	0.035422	0.468665	
-1544735.345436	0.465940	0.032698	0.501362	
-1410367.220950	0.493188	0.046322	0.460490	
-1313675.449902	0.531335	0.046322	0.422343	
-1127745.152201	0.577657	0.046322	0.376022	
-1126868.666471	0.544959	0.043597	0.411444	
-1409629.754496	0.493188	0.040872	0.465940	
-1275465.393611	0.501362	0.057221	0.441417	
-1091278.639238	0.506812	0.092643	0.400545	
-1524066.645760	0.476839	0.051771	0.471390	
-1286581.497945	0.528610	0.046322	0.425068	
-1269841.074496	0.539510	0.038147	0.422343	
-1072825.451717	0.553134	0.046322	0.400545	
-1140302.964820	0.566757	0.038147	0.395095	
-1407391.542702	0.504087	0.035422	0.460490	
-1420368.792139	0.485014	0.054496	0.460490	
-1453008.288788	0.463215	0.054496	0.482289	
-1328046.957505	0.520436	0.027248	0.452316	
-1286817.204729	0.487738	0.073569	0.438692	
-1090807.115481	0.553134	0.035422	0.411444	
-1383115.272377	0.485014	0.065395	0.449591	
-1521345.431068	0.474114	0.043597	0.482289	
-1186581.482867	0.520436	0.076294	0.403270	
-1312765.718730	0.498638	0.051771	0.449591	
-1155467.144547	0.544959	0.057221	0.397820	
-1121383.373279	0.572207	0.038147	0.389646	
-1228877.729792	0.487738	0.073569	0.438692	
-1162355.407176	0.525886	0.049046	0.425068	
-1373506.417721	0.506812	0.032698	0.460490	
-1426989.912585	0.493188	0.043597	0.463215	
-1116155.354510	0.550409	0.046322	0.403270	
-1386769.517835	0.495913	0.062670	0.441417	
-1327263.077614	0.501362	0.057221	0.441417	
-1570681.268849	0.457766	0.032698	0.509537	
-1360521.489478	0.490463	0.068120	0.441417	
-1103541.918604	0.528610	0.065395	0.405995	
-1417674.960976	0.498638	0.038147	0.463215	
-1429914.051623	0.498638	0.029973	0.471390	
-1213969.613873	0.534060	0.051771	0.414169	
-1436164.969157	0.471390	0.040872	0.487738	
-1161004.448528	0.487738	0.095368	0.416894	
-1178522.169353	0.555858	0.032698	0.411444	
-1436104.461325	0.471390	0.062670	0.465940	
-996345.329222	0.558583	0.057221	0.384196	
-1299541.947974	0.531335	0.021798	0.446866	
-1227538.115525	0.509537	0.054496	0.435967	
-1430120.245442	0.517711	0.027248	0.455041	
-1195284.471057	0.531335	0.049046	0.419619	
-1190792.928214	0.493188	0.068120	0.438692	
-1515918.356925	0.493188	0.024523	0.482289	
-1295996.316938	0.547684	0.038147	0.414169	
-1146804.832667	0.542234	0.046322	0.411444	
-1516932.246397	0.455041	0.032698	0.512262	
-1116480.025277	0.544959	0.054496	0.400545	
-1146228.273379	0.536785	0.059946	0.403270	
-1148945.623432	0.564033	0.027248	0.408719	
-1324102.314126	0.514986	0.032698	0.452316	
-1384396.418738	0.479564	0.059946	0.460490	
-1125902.234426	0.520436	0.073569	0.405995	
-1321712.335429	0.525886	0.035422	0.438692	
-1558772.321350	0.455041	0.049046	0.495913	
-1392142.123561	0.487738	0.040872	0.471390	
-1175929.595782	0.512262	0.076294	0.411444	
-1133633.147816	0.550409	0.065395	0.384196	
-1076769.884175	0.547684	0.054496	0.397820	
-1316621.142239	0.506812	0.040872	0.452316	
-1215488.318139	0.553134	0.029973	0.416894	
-1187171.083103	0.539510	0.049046	0.411444	
-1319770.224038	0.482289	0.051771	0.465940	
-1173149.505683	0.512262	0.070845	0.416894	
-1048871.555066	0.577657	0.051771	0.370572	
-1408314.696337	0.495913	0.051771	0.452316	
-1231098.316252	0.509537	0.073569	0.416894	
-1180570.685334	0.520436	0.059946	0.419619	
-1327206.432088	0.482289	0.079019	0.438692	
-1156286.186936	0.506812	0.089918	0.403270	
-1158934.489082	0.523161	0.068120	0.408719	
-1145856.181899	0.531335	0.054496	0.414169	
-1294634.518683	0.531335	0.032698	0.435967	
-1347371.876319	0.493188	0.054496	0.452316	
-1401138.594892	0.509537	0.027248	0.463215	
-1206960.429007	0.528610	0.065395	0.405995	
-1460919.503790	0.471390	0.040872	0.487738	
-1287161.595275	0.528610	0.035422	0.435967	
-1337920.375784	0.476839	0.068120	0.455041	
-1269572.342746	0.523161	0.054496	0.422343	
-1315147.463420	0.493188	0.065395	0.441417	
-1096307.841821	0.536785	0.046322	0.416894	
-1199684.087373	0.501362	0.059946	0.438692	
-1536670.262450	0.465940	0.032698	0.501362	
-1254661.346398	0.482289	0.079019	0.438692	
-1247339.169706	0.528610	0.043597	0.427793	
-1475714.143396	0.482289	0.032698	0.485014	
-1272962.104757	0.531335	0.032698	0.435967	
-1281560.115095	0.493188	0.062670	0.444142	
-1364811.704066	0.523161	0.029973	0.446866	
-1101719.646319	0.498638	0.106267	0.395095	
-1226777.274165	0.525886	0.068120	0.405995	
-1181676.423871	0.514986	0.079019	0.405995	
-1062858.896123	0.520436	0.084469	0.395095	
-1203821.510112	0.555858	0.021798	0.422343	
-1128675.750874	0.539510	0.049046	0.411444	
-1470513.259585	0.493188	0.035422	0.471390	
-1303525.627424	0.547684	0.019074	0.433243	
-1482155.848529	0.471390	0.035422	0.493188	
-1445358.919883	0.476839	0.062670	0.460490	
-1347152.833941	0.501362	0.054496	0.444142	
-1299267.259166	0.506812	0.040872	0.452316	
-1120910.319749	0.577657	0.032698	0.389646	
-1151719.601434	0.520436	0.046322	0.433243	
-1321664.879052	0.495913	0.054496	0.449591	
-1201276.443953	0.555858	0.035422	0.408719	
-1322074.347415	0.474114	0.054496	0.471390	
-1118828.002415	0.550409	0.051771	0.397820	
-1122685.033332	0.539510	0.043597	0.416894	
-1469762.318112	0.476839	0.024523	0.498638	
-1144015.490859	0.534060	0.049046	0.416894	
-1349749.182560	0.520436	0.038147	0.441417	
-1379194.444843	0.465940	0.062670	0.471390	
-1202168.367240	0.550409	0.029973	0.419619	
-1236419.337144	0.509537	0.057221	0.433243	
-1284111.856888	0.490463	0.054496	0.455041	
-1261244.214520	0.506812	0.065395	0.427793	
-1478282.096601	0.482289	0.035422	0.482289	
-1271731.583589	0.517711	0.049046	0.433243	
-1368021.209337	0.493188	0.054496	0.452316	
-1245992.935324	0.534060	0.038147	0.427793	
-1304818.532228	0.514986	0.046322	0.438692	
-1168172.414643	0.531335	0.062670	0.405995	
-1259213.861345	0.523161	0.043597	0.433243	
-1417045.826328	0.536785	0.021798	0.441417	
-1354236.352406	0.504087	0.054496	0.441417	
-1329935.287119	0.460490	0.081744	0.457766	
-1400776.694890	0.493188	0.054496	0.452316	
-1304023.939252	0.482289	0.084469	0.433243	
-1267150.206648	0.474114	0.092643	0.433243	
-1254251.038500	0.504087	0.062670	0.433243	
-1401184.765361	0.501362	0.038147	0.460490	
-1160033.446933	0.520436	0.054496	0.425068	
-1641745.670498	0.446866	0.040872	0.512262	
-1321850.689805	0.531335	0.032698	0.435967	
-1132779.413468	0.542234	0.049046	0.408719	
-1246454.738387	0.512262	0.059946	0.427793	
-1460421.476372	0.468665	0.057221	0.474114	
-1449233.734720	0.498638	0.029973	0.471390	
-1123255.442165	0.501362	0.089918	0.408719	
-1193537.764826	0.534060	0.040872	0.425068	
-1181553.834866	0.514986	0.070845	0.414169	
-1032688.459453	0.564033	0.054496	0.381471	
-1280883.088630	0.520436	0.043597	0.435967	
-1140602.800713	0.566757	0.046322	0.386921	
-1311870.466931	0.536785	0.029973	0.433243	
-1079132.495354	0.550409	0.059946	0.389646	
-1124526.608603	0.547684	0.059946	0.392371	
-1226342.785212	0.506812	0.065395	0.427793	
-1151072.699551	0.539510	0.051771	0.408719	
-1148102.986905	0.517711	0.098093	0.384196	
-1116325.240441	0.558583	0.065395	0.376022	
-1212594.409705	0.547684	0.035422	0.416894	
-1287085.494629	0.539510	0.032698	0.427793	
-1216731.414562	0.520436	0.062670	0.416894	
-1362534.807146	0.520436	0.040872	0.438692	
-1392317.737708	0.485014	0.065395	0.449591	
-1252076.843415	0.504087	0.062670	0.433243	
-1239169.313301	0.504087	0.057221	0.438692	
-1044274.915747	0.523161	0.073569	0.403270	
-1304125.348854	0.495913	0.046322	0.457766	
-1255126.747898	0.534060	0.043597	0.422343	
-1298521.553765	0.517711	0.054496	0.427793	
-1408716.451857	0.498638	0.029973	0.471390	
-1213675.903183	0.523161	0.065395	0.411444	
-1226744.147903	0.523161	0.051771	0.425068	
-1167232.012194	0.528610	0.040872	0.430518	
-1376202.958450	0.493188	0.038147	0.468665	
-1260167.812745	0.536785	0.035422	0.427793	
-1227749.526302	0.558583	0.038147	0.403270	
-1212320.183649	0.517711	0.057221	0.425068	
-1336893.807586	0.493188	0.046322	0.460490	
-1333042.161035	0.476839	0.068120	0.455041	
-1070733.474182	0.544959	0.076294	0.378747	
-1229865.035061	0.520436	0.065395	0.414169	
-1404551.162249	0.479564	0.065395	0.455041	
-1246956.592447	0.506812	0.062670	0.430518	
-1379860.220132	0.463215	0.076294	0.460490	
-1042384.385249	0.569482	0.046322	0.384196	
-1143093.208711	0.517711	0.070845	0.411444	
-1358735.308859	0.493188	0.051771	0.455041	
-1247461.660464	0.523161	0.040872	0.435967	
-1036929.883559	0.569482	0.051771	0.378747	
-1060189.063345	0.553134	0.054496	0.392371	
-1132007.110524	0.539510	0.068120	0.392371	
-1231086.969026	0.531335	0.046322	0.422343	
-1305204.512200	0.501362	0.057221	0.441417	
-1296919.311333	0.514986	0.051771	0.433243	
-1223740.615941	0.528610	0.054496	0.416894	
-1280042.953865	0.528610	0.040872	0.430518	
-1202538.275307	0.517711	0.054496	0.427793	
-1108113.700412	0.553134	0.043597	0.403270	
-1010812.927853	0.561308	0.065395	0.373297	
-1250557.551696	0.493188	0.073569	0.433243	
-1141660.422399	0.536785	0.051771	0.411444	
-1239023.701418	0.523161	0.051771	0.425068	
-1529794.779933	0.468665	0.038147	0.493188	
-1360794.111489	0.474114	0.068120	0.457766	
-1177578.576653	0.536785	0.046322	0.416894	
-1314269.980174	0.528610	0.049046	0.422343	
-1181471.556117	0.558583	0.032698	0.408719	
-1109166.057842	0.531335	0.079019	0.389646	
-1234502.388089	0.569482	0.019074	0.411444	
-1338335.501826	0.531335	0.016349	0.452316	
-1427334.011105	0.476839	0.051771	0.471390	
-1210079.953504	0.514986	0.057221	0.427793	
-1357506.298076	0.495913	0.038147	0.465940	
-1269475.026937	0.525886	0.046322	0.427793	
-1200235.201497	0.561308	0.029973	0.408719	
-1105994.031705	0.523161	0.062670	0.414169	
-1050080.755206	0.561308	0.059946	0.378747	
-1266703.060385	0.506812	0.065395	0.427793	
-1214912.890969	0.512262	0.079019	0.408719	
-1119647.918967	0.514986	0.079019	0.405995	
-1245750.545555	0.490463	0.076294	0.433243	
-1035879.975199	0.564033	0.046322	0.389646	
-1383810.133707	0.482289	0.084469	0.433243	
-1288662.900971	0.512262	0.059946	0.427793	
-1533548.623975	0.465940	0.043597	0.490463	
-1300922.038574	0.506812	0.059946	0.433243	
-1140037.359190	0.558583	0.035422	0.405995	
-1321086.825050	0.534060	0.038147	0.427793	
-1396858.716505	0.485014	0.046322	0.468665	
-1165396.233809	0.539510	0.046322	0.414169	
-1174355.799550	0.528610	0.038147	0.433243	
-1333976.798932	0.493188	0.054496	0.452316	
-1227802.359970	0.514986	0.057221	0.427793	
-1391019.762433	0.476839	0.051771	0.471390	
-1070874.952035	0.555858	0.065395	0.378747	
-1371260.660745	0.536785	0.038147	0.425068	
-1273964.429149	0.512262	0.051771	0.435967	
-1137518.071050	0.525886	0.062670	0.411444	
-1426073.386207	0.501362	0.029973	0.468665	
-1309037.544037	0.512262	0.046322	0.441417	
-1184038.646902	0.512262	0.057221	0.430518	
-1380747.384783	0.465940	0.062670	0.471390	
-1182928.583638	0.531335	0.059946	0.408719	
-1326652.470557	0.476839	0.073569	0.449591	
-1263717.397352	0.485014	0.073569	0.441417	
-1007590.598461	0.607629	0.035422	0.356948	
-1138232.693997	0.542234	0.068120	0.389646	
-1138680.001320	0.504087	0.079019	0.416894	
-1135316.980524	0.517711	0.073569	0.408719	
-1146411.108951	0.561308	0.040872	0.397820	
-1002419.436946	0.555858	0.070845	0.373297	
-1204408.457073	0.528610	0.040872	0.430518	
-1321942.598795	0.523161	0.038147	0.438692	
-1377770.153990	0.504087	0.032698	0.463215	
-1215292.812918	0.555858	0.027248	0.416894	
-1433379.087013	0.457766	0.057221	0.485014	
-1479232.700817	0.490463	0.035422	0.474114	
-1378261.015510	0.509537	0.043597	0.446866	
-1122255.029130	0.534060	0.051771	0.414169	
-1046367.062391	0.569482	0.043597	0.386921	
-1206179.272478	0.525886	0.043597	0.430518	
-1143258.002867	0.528610	0.070845	0.400545	
-1331729.331153	0.512262	0.049046	0.438692	
-1160495.477570	0.544959	0.035422	0.419619	
-1274012.191034	0.534060	0.032698	0.433243	
-1109750.520217	0.514986	0.092643	0.392371	
-1240173.026637	0.525886	0.054496	0.419619	
-1187001.750318	0.514986	0.065395	0.419619	
-1242794.673150	0.517711	0.049046	0.433243	
-1117576.533781	0.558583	0.038147	0.403270	
-1305305.532288	0.493188	0.054496	0.452316	
-1307039.110475	0.485014	0.070845	0.444142	
-1145037.403696	0.544959	0.046322	0.408719	
-1325216.009874	0.509537	0.032698	0.457766	
-1120846.168914	0.555858	0.043597	0.400545	
-1367761.939009	0.506812	0.054496	0.438692	
-1070037.447542	0.561308	0.054496	0.384196	
-1279291.081967	0.506812	0.054496	0.438692	
-1225322.781775	0.528610	0.040872	0.430518	
-1190528.424490	0.517711	0.065395	0.416894	
-1200996.160324	0.531335	0.043597	0.425068	
-1338592.942008	0.523161	0.029973	0.446866	
-1323078.744329	0.498638	0.057221	0.444142	
-1233483.034738	0.525886	0.049046	0.425068	
-1467253.734088	0.482289	0.051771	0.465940	
-1314407.555051	0.498638	0.049046	0.452316	
-1202444.902737	0.528610	0.046322	0.425068	
-1304303.098222	0.506812	0.046322	0.446866	
-1404341.690274	0.506812	0.027248	0.465940	
-1103857.211257	0.547684	0.049046	0.403270	
-1376387.187850	0.471390	0.065395	0.463215	
-1268382.808951	0.490463	0.079019	0.430518	
-1358721.134063	0.479564	0.065395	0.455041	
-1322289.975777	0.517711	0.051771	0.430518	
-1218068.595002	0.487738	0.070845	0.441417	
-1539552.083747	0.471390	0.043597	0.485014	
-1254251.681777	0.520436	0.054496	0.425068	
-1052680.726814	0.534060	0.087193	0.378747	
-1443865.119380	0.487738	0.049046	0.463215	
-1342794.560461	0.523161	0.027248	0.449591	
-1446321.570221	0.479564	0.043597	0.476839	
-1552379.132192	0.498638	0.032698	0.468665	
-1282237.909247	0.495913	0.068120	0.435967	
-1421770.718143	0.479564	0.043597	0.476839	
-1479141.646226	0.468665	0.051771	0.479564	
-1196887.143652	0.536785	0.035422	0.427793	
-1288514.479543	0.495913	0.059946	0.444142	
-1543673.327610	0.479564	0.027248	0.493188	
-1452801.310940	0.479564	0.051771	0.468665	
-1140651.247421	0.544959	0.038147	0.416894	
-1247391.526737	0.531335	0.046322	0.422343	
-1280481.916443	0.493188	0.068120	0.438692	
-1418676.154071	0.523161	0.027248	0.449591	
-1220578.036645	0.525886	0.038147	0.435967	
-1429609.442903	0.498638	0.024523	0.476839	
-1212251.622508	0.542234	0.038147	0.419619	
-1320259.297894	0.517711	0.040872	0.441417	
-1365771.896500	0.528610	0.021798	0.449591	
-1182475.518069	0.520436	0.073569	0.405995	
-1159884.927420	0.531335	0.070845	0.397820	
-1384013.061887	0.487738	0.043597	0.468665	
-1283133.589799	0.528610	0.046322	0.425068	
-1295852.164526	0.490463	0.059946	0.449591	
-1199793.898220	0.506812	0.084469	0.408719	
-1134292.803082	0.558583	0.032698	0.408719	
-1289555.649176	0.506812	0.062670	0.430518	
-1492899.078019	0.468665	0.043597	0.487738	
-1369690.504442	0.490463	0.051771	0.457766	
-1411430.686828	0.506812	0.040872	0.452316	
-1115159.848457	0.558583	0.021798	0.419619	
-1276246.809416	0.512262	0.062670	0.425068	
-1324163.658289	0.542234	0.035422	0.422343	
-1261339.055705	0.520436	0.038147	0.441417	
-1366484.478070	0.514986	0.035422	0.449591	
-1169930.607004	0.534060	0.051771	0.414169	
-1226652.818565	0.564033	0.038147	0.397820	
-1525731.013573	0.468665	0.054496	0.476839	
-1103567.754931	0.558583	0.046322	0.395095	
-1386008.360977	0.512262	0.035422	0.452316	
-1203696.511603	0.501362	0.081744	0.416894	
-1393883.082478	0.550409	0.019074	0.430518	
-1418471.599200	0.495913	0.035422	0.468665	
-1122864.100097	0.574932	0.038147	0.386921	
-1234946.394681	0.517711	0.059946	0.422343	
-1270817.655503	0.534060	0.032698	0.433243	
-1091359.703488	0.580381	0.040872	0.378747	
-1284167.900032	0.517711	0.043597	0.438692	
-1191160.612184	0.517711	0.062670	0.419619	
-1112865.111664	0.558583	0.049046	0.392371	
-1277506.799365	0.514986	0.040872	0.444142	
-1419054.721620	0.520436	0.027248	0.452316	
-1346132.157635	0.528610	0.016349	0.455041	
-1373626.744774	0.506812	0.038147	0.455041	
-1423408.895086	0.528610	0.019074	0.452316	
-1452369.084427	0.482289	0.032698	0.485014	
-1176666.778853	0.523161	0.076294	0.400545	
-1511900.198789	0.455041	0.068120	0.476839	
-1238729.309400	0.555858	0.043597	0.400545	
-1256116.245308	0.553134	0.029973	0.416894	
-1266838.580275	0.544959	0.027248	0.427793	
-1263129.575204	0.517711	0.059946	0.422343	
-1168717.487981	0.536785	0.051771	0.411444	
-1076039.383854	0.558583	0.051771	0.389646	
-1204812.817603	0.542234	0.043597	0.414169	
-1271075.434000	0.523161	0.043597	0.433243	
-1327629.940878	0.531335	0.019074	0.449591	
-1334429.063583	0.485014	0.068120	0.446866	
-1237047.740121	0.531335	0.043597	0.425068	
-1074425.768647	0.534060	0.081744	0.384196	
-1156462.645853	0.531335	0.068120	0.400545	
-1277099.956151	0.506812	0.049046	0.444142	
-1151103.876937	0.498638	0.076294	0.425068	
-1456300.387964	0.460490	0.068120	0.471390	
-1245956.231944	0.553134	0.029973	0.416894	
-1233120.844392	0.495913	0.073569	0.430518	
-1212457.220751	0.531335	0.046322	0.422343	
-1453229.605856	0.495913	0.029973	0.474114	
-1618673.594722	0.468665	0.010899	0.520436	
-1209799.684382	0.528610	0.057221	0.414169	
-1098214.285515	0.520436	0.070845	0.408719	
-1148387.864919	0.566757	0.029973	0.403270	
-1239829.574448	0.512262	0.054496	0.433243	
-1515959.815785	0.455041	0.046322	0.498638	
-1321263.672431	0.504087	0.032698	0.463215	
-1261476.955578	0.512262	0.062670	0.425068	
-1187560.863594	0.542234	0.057221	0.400545	
-1080749.841805	0.558583	0.049046	0.392371	
-1124519.294391	0.542234	0.068120	0.389646	
-1205502.839588	0.495913	0.073569	0.430518	
-1206196.992681	0.493188	0.084469	0.422343	
-1258919.669083	0.520436	0.040872	0.438692	
-1230390.599387	0.509537	0.059946	0.430518	
-1279714.981530	0.493188	0.059946	0.446866	
-1123960.246648	0.517711	0.081744	0.400545	
-1175521.716742	0.555858	0.046322	0.397820	
-1348166.607593	0.531335	0.027248	0.441417	
-1095910.845462	0.536785	0.070845	0.392371	
-1210283.518608	0.490463	0.079019	0.430518	
-1511463.208443	0.506812	0.024523	0.468665	
-1122545.694534	0.539510	0.043597	0.416894	
-1477414.874873	0.487738	0.024523	0.487738	
-1431630.521006	0.517711	0.010899	0.471390	
-1119511.019302	0.514986	0.068120	0.416894	
-1295902.265678	0.474114	0.081744	0.444142	
-1254431.449886	0.506812	0.057221	0.435967	
-1438420.631963	0.506812	0.029973	0.463215	
-1271474.069478	0.525886	0.054496	0.419619	
-1406540.427463	0.490463	0.046322	0.463215	
-1166790.182454	0.525886	0.051771	0.422343	
-1142062.122446	0.523161	0.059946	0.416894	
-1307266.090706	0.536785	0.038147	0.425068	
-1087209.592690	0.536785	0.087193	0.376022	
-1362214.520081	0.517711	0.038147	0.444142	
-1242651.461387	0.523161	0.040872	0.435967	
-1187348.770258	0.547684	0.049046	0.403270	
-1218071.051549	0.523161	0.051771	0.425068	
-1313775.948806	0.512262	0.043597	0.444142	
-1232152.802794	0.487738	0.068120	0.444142	
-1217399.670149	0.525886	0.040872	0.433243	
-1041364.875582	0.528610	0.073569	0.397820	
-1474686.751966	0.468665	0.051771	0.479564	
-1155227.587843	0.564033	0.038147	0.397820	
-1053071.807419	0.531335	0.062670	0.405995	
-1191192.644654	0.539510	0.051771	0.408719	
-1118624.815698	0.504087	0.079019	0.416894	
-1074499.887619	0.517711	0.084469	0.397820	
-1273510.008337	0.495913	0.054496	0.449591	
-917270.345041	0.591281	0.043597	0.365123	
-1343849.902126	0.517711	0.040872	0.441417	
-1217688.401507	0.512262	0.057221	0.430518	
-1544997.285768	0.498638	0.016349	0.485014	
-1309099.109313	0.498638	0.051771	0.449591	
-1323532.633981	0.487738	0.059946	0.452316	
-1505422.034621	0.512262	0.013624	0.474114	
-1314344.337890	0.482289	0.057221	0.460490	
-1202835.506243	0.539510	0.043597	0.416894	
-1213239.457482	0.523161	0.051771	0.425068	
-1566065.151420	0.460490	0.049046	0.490463	
-1220504.432234	0.550409	0.038147	0.411444	
-1221027.450141	0.493188	0.076294	0.430518	
-1292112.843219	0.471390	0.084469	0.444142	
-1097641.128218	0.520436	0.087193	0.392371	
-1238044.479296	0.501362	0.079019	0.419619	
-1270579.383799	0.520436	0.054496	0.425068	
-1005980.212875	0.580381	0.043597	0.376022	
-1187416.292909	0.550409	0.035422	0.414169	
-1159007.239575	0.547684	0.059946	0.392371	
-1380370.528023	0.493188	0.054496	0.452316	
-1218195.550899	0.501362	0.076294	0.422343	
-1138222.176378	0.520436	0.076294	0.403270	
-1150184.279320	0.525886	0.076294	0.397820	
-1150064.156443	0.523161	0.062670	0.414169	
-1239823.321096	0.498638	0.073569	0.427793	
-1241254.350113	0.517711	0.068120	0.414169	
-1163472.415299	0.504087	0.073569	0.422343	
-1113001.639513	0.547684	0.038147	0.414169	
-1369771.675653	0.474114	0.038147	0.487738	
-1025584.263392	0.544959	0.068120	0.386921	
-1210656.064897	0.555858	0.038147	0.405995	
-1293149.331777	0.517711	0.046322	0.435967	
-1220084.825692	0.534060	0.043597	0.422343	
-1250637.948555	0.485014	0.068120	0.446866	
-1470099.770103	0.493188	0.032698	0.474114	
-1057270.010431	0.569482	0.051771	0.378747	
-1248206.188401	0.539510	0.038147	0.422343	
-1290640.628925	0.523161	0.043597	0.433243	
-1242268.080483	0.547684	0.019074	0.433243	
-1463799.630121	0.493188	0.029973	0.476839	
-1096074.468148	0.572207	0.049046	0.378747	
-1163668.825207	0.531335	0.068120	0.400545	
-1241579.727872	0.523161	0.049046	0.427793	
-1027998.384501	0.561308	0.059946	0.378747	
-1346751.944389	0.506812	0.043597	0.449591	
