Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
30309.089105	0.877551	0.102041	0.020408	
738.248252	0.714286	0.122449	0.163265	
24885.281545	0.693878	0.224490	0.081633	
-7597.850802	0.693878	0.081633	0.224490	
27251.448096	0.795918	0.142857	0.061224	
5498.922888	0.571429	0.224490	0.204082	
28727.915814	0.795918	0.183673	0.020408	
-3776.061308	0.653061	0.102041	0.244898	
-2178.214297	0.632653	0.122449	0.244898	
28409.248466	0.816327	0.183673	0.000000	
10161.976752	0.591837	0.285714	0.122449	
32186.717160	0.918367	0.040816	0.040816	
4383.392571	0.673469	0.122449	0.204082	
71.895344	0.755102	0.081633	0.163265	
13572.768509	0.795918	0.081633	0.122449	
30220.806540	0.857143	0.142857	0.000000	
28142.087792	0.795918	0.163265	0.040816	
5285.618764	0.693878	0.163265	0.142857	
22739.893236	0.795918	0.122449	0.081633	
30919.625913	0.877551	0.081633	0.040816	
26715.478378	0.714286	0.183673	0.102041	
26936.144366	0.755102	0.183673	0.061224	
-1276.537908	0.714286	0.081633	0.204082	
9152.861887	0.693878	0.183673	0.122449	
30345.857132	0.836735	0.163265	0.000000	
10468.680682	0.653061	0.183673	0.163265	
23913.948303	0.755102	0.244898	0.000000	
26049.811237	0.755102	0.224490	0.020408	
13476.933143	0.734694	0.102041	0.163265	
24051.082954	0.775510	0.224490	0.000000	
-13009.833350	0.632653	0.081633	0.285714	
9323.162232	0.755102	0.020408	0.224490	
28968.815225	0.897959	0.061224	0.040816	
28612.529836	0.795918	0.183673	0.020408	
18403.930620	0.755102	0.122449	0.122449	
6503.704865	0.673469	0.163265	0.163265	
11410.899753	0.755102	0.122449	0.122449	
27491.426927	0.734694	0.224490	0.040816	
23985.796161	0.755102	0.244898	0.000000	
30531.323997	0.857143	0.142857	0.000000	
13345.184157	0.755102	0.102041	0.142857	
32292.235170	0.918367	0.081633	0.000000	
7295.134720	0.734694	0.122449	0.142857	
27864.553181	0.816327	0.183673	0.000000	
-1107.926706	0.653061	0.142857	0.204082	
974.865370	0.591837	0.204082	0.204082	
-2540.813165	0.591837	0.204082	0.204082	
7844.350794	0.612245	0.244898	0.142857	
20282.663526	0.734694	0.163265	0.102041	
28059.071575	0.714286	0.224490	0.061224	
25503.542245	0.734694	0.163265	0.102041	
28855.772376	0.795918	0.204082	0.000000	
14922.403356	0.612245	0.346939	0.040816	
23407.187542	0.795918	0.183673	0.020408	
25704.376782	0.755102	0.163265	0.081633	
29692.475822	0.857143	0.142857	0.000000	
13364.809173	0.714286	0.122449	0.163265	
2328.501647	0.693878	0.102041	0.204082	
2916.167720	0.530612	0.183673	0.285714	
-4604.061755	0.591837	0.122449	0.285714	
24883.975034	0.693878	0.224490	0.081633	
8894.133555	0.632653	0.244898	0.122449	
12921.846858	0.653061	0.265306	0.081633	
2258.467980	0.734694	0.040816	0.224490	
31518.718440	0.897959	0.102041	0.000000	
8077.334939	0.714286	0.122449	0.163265	
-1939.441386	0.673469	0.061224	0.265306	
17829.012498	0.795918	0.122449	0.081633	
-2890.071931	0.693878	0.183673	0.122449	
-10972.907266	0.693878	0.061224	0.244898	
27838.699327	0.857143	0.102041	0.040816	
6165.555210	0.714286	0.183673	0.102041	
-2216.179569	0.510204	0.326531	0.163265	
14784.200033	0.714286	0.224490	0.061224	
9939.656965	0.693878	0.122449	0.183673	
-3745.398096	0.632653	0.122449	0.244898	
14263.278688	0.816327	0.040816	0.142857	
18902.190255	0.755102	0.122449	0.122449	
25349.496369	0.755102	0.204082	0.040816	
-14002.688920	0.632653	0.081633	0.285714	
28019.389739	0.755102	0.244898	0.000000	
28659.358969	0.775510	0.224490	0.000000	
13582.477510	0.755102	0.142857	0.102041	
10403.210498	0.653061	0.163265	0.183673	
4989.444387	0.714286	0.102041	0.183673	
-26108.846836	0.551020	0.163265	0.285714	
8140.922527	0.653061	0.224490	0.122449	
13623.750315	0.714286	0.102041	0.183673	
6233.664648	0.693878	0.142857	0.163265	
26679.077879	0.755102	0.183673	0.061224	
25116.495496	0.795918	0.122449	0.081633	
27685.705796	0.816327	0.163265	0.020408	
28057.777154	0.795918	0.183673	0.020408	
1152.826791	0.734694	0.061224	0.204082	
-11518.613167	0.653061	0.081633	0.265306	
10766.863082	0.775510	0.081633	0.142857	
3531.438485	0.673469	0.142857	0.183673	
23616.618483	0.653061	0.306122	0.040816	
28080.756968	0.836735	0.081633	0.081633	
29527.572264	0.795918	0.163265	0.040816	
7067.565311	0.673469	0.142857	0.183673	
30160.797841	0.795918	0.183673	0.020408	
8991.299354	0.795918	0.040816	0.163265	
31920.886609	0.897959	0.081633	0.020408	
24015.075573	0.693878	0.265306	0.040816	
10505.918869	0.734694	0.142857	0.122449	
23350.883255	0.693878	0.265306	0.040816	
29184.038374	0.816327	0.142857	0.040816	
24365.050430	0.755102	0.244898	0.000000	
1903.316334	0.693878	0.142857	0.163265	
20499.868020	0.755102	0.204082	0.040816	
-9735.803433	0.755102	0.000000	0.244898	
-13554.281073	0.551020	0.183673	0.265306	
28927.935226	0.897959	0.040816	0.061224	
19834.454436	0.673469	0.285714	0.040816	
-13667.540882	0.612245	0.163265	0.224490	
28508.252930	0.734694	0.183673	0.081633	
28943.813155	0.734694	0.244898	0.020408	
-3966.148191	0.653061	0.306122	0.040816	
17817.082085	0.571429	0.346939	0.081633	
1664.610864	0.795918	0.040816	0.163265	
-7746.643028	0.693878	0.081633	0.224490	
27926.213735	0.816327	0.183673	0.000000	
15842.042119	0.734694	0.122449	0.142857	
-5203.217806	0.693878	0.000000	0.306122	
28507.039550	0.795918	0.142857	0.061224	
6498.612649	0.734694	0.122449	0.142857	
29634.987295	0.775510	0.204082	0.020408	
29316.565941	0.836735	0.081633	0.081633	
5164.658067	0.693878	0.102041	0.204082	
31307.880905	0.938776	0.061224	0.000000	
-4095.365566	0.775510	0.040816	0.183673	
17102.763508	0.693878	0.183673	0.122449	
-13903.624795	0.469388	0.265306	0.265306	
21951.200819	0.632653	0.285714	0.081633	
18479.943282	0.755102	0.061224	0.183673	
28400.713597	0.795918	0.163265	0.040816	
1323.752674	0.714286	0.081633	0.204082	
30272.986488	0.857143	0.122449	0.020408	
11410.690665	0.734694	0.142857	0.122449	
15491.724167	0.693878	0.265306	0.040816	
27626.363161	0.755102	0.142857	0.102041	
30086.744460	0.816327	0.142857	0.040816	
19845.977029	0.653061	0.285714	0.061224	
7620.152953	0.612245	0.183673	0.204082	
10531.347450	0.714286	0.102041	0.183673	
15611.307831	0.734694	0.142857	0.122449	
7666.421975	0.734694	0.081633	0.183673	
-9011.498054	0.632653	0.142857	0.224490	
6957.205318	0.489796	0.326531	0.183673	
-8342.752282	0.693878	0.081633	0.224490	
28971.783022	0.693878	0.285714	0.020408	
10020.969590	0.734694	0.081633	0.183673	
7379.848710	0.755102	0.081633	0.163265	
29773.325831	0.857143	0.081633	0.061224	
5916.765738	0.755102	0.061224	0.183673	
29293.995385	0.795918	0.163265	0.040816	
16993.400778	0.693878	0.183673	0.122449	
17743.283824	0.653061	0.346939	0.000000	
29025.975306	0.816327	0.142857	0.040816	
1573.735610	0.551020	0.285714	0.163265	
8705.443591	0.775510	0.081633	0.142857	
-11795.783733	0.612245	0.122449	0.265306	
-12126.342746	0.612245	0.142857	0.244898	
21580.564685	0.857143	0.061224	0.081633	
-2209.237176	0.632653	0.163265	0.204082	
-4938.983252	0.653061	0.061224	0.285714	
7591.882860	0.693878	0.163265	0.142857	
25729.693538	0.816327	0.142857	0.040816	
2419.791029	0.734694	0.122449	0.142857	
6295.682095	0.632653	0.183673	0.183673	
28358.528794	0.775510	0.183673	0.040816	
30290.213459	0.857143	0.142857	0.000000	
28726.606075	0.795918	0.142857	0.061224	
-3577.445257	0.693878	0.061224	0.244898	
31332.438015	0.877551	0.102041	0.020408	
16379.697485	0.714286	0.142857	0.142857	
19864.711456	0.653061	0.306122	0.040816	
24664.629957	0.734694	0.224490	0.040816	
15396.476669	0.816327	0.163265	0.020408	
29474.194896	0.775510	0.183673	0.040816	
28190.883139	0.816327	0.163265	0.020408	
-1380.038209	0.795918	0.000000	0.204082	
21254.168327	0.816327	0.061224	0.122449	
9183.612781	0.755102	0.122449	0.122449	
-8177.296312	0.653061	0.163265	0.183673	
25972.387890	0.734694	0.224490	0.040816	
15424.771799	0.591837	0.346939	0.061224	
12625.489721	0.591837	0.387755	0.020408	
9151.188958	0.653061	0.183673	0.163265	
-3115.772646	0.571429	0.163265	0.265306	
26000.089208	0.693878	0.285714	0.020408	
-15566.885872	0.714286	0.020408	0.265306	
23273.062209	0.530612	0.428571	0.040816	
16682.095776	0.734694	0.122449	0.142857	
2736.941334	0.632653	0.183673	0.183673	
26797.883664	0.673469	0.306122	0.020408	
30226.904870	0.857143	0.142857	0.000000	
23003.381183	0.591837	0.306122	0.102041	
-16571.170040	0.612245	0.142857	0.244898	
-2281.530317	0.632653	0.163265	0.204082	
11126.865240	0.693878	0.183673	0.122449	
27969.052210	0.775510	0.204082	0.020408	
-7931.355890	0.571429	0.204082	0.224490	
28743.294114	0.775510	0.183673	0.040816	
17036.455523	0.673469	0.244898	0.081633	
6484.063081	0.693878	0.163265	0.142857	
23835.886061	0.653061	0.244898	0.102041	
31168.440527	0.857143	0.122449	0.020408	
-8818.548146	0.734694	0.061224	0.204082	
27569.060072	0.795918	0.163265	0.040816	
4525.757334	0.653061	0.142857	0.204082	
-1435.279369	0.755102	0.061224	0.183673	
4928.838033	0.734694	0.040816	0.224490	
-10645.330493	0.571429	0.163265	0.265306	
11258.574817	0.673469	0.183673	0.142857	
27468.855687	0.612245	0.326531	0.061224	
28596.997659	0.816327	0.183673	0.000000	
-14062.304067	0.693878	0.061224	0.244898	
31165.932119	0.877551	0.122449	0.000000	
2800.324421	0.632653	0.142857	0.224490	
26743.924915	0.795918	0.204082	0.000000	
-31560.584589	0.551020	0.122449	0.326531	
1880.791583	0.714286	0.142857	0.142857	
20207.982711	0.836735	0.081633	0.081633	
1048.881743	0.653061	0.102041	0.244898	
17015.678291	0.755102	0.142857	0.102041	
30314.831659	0.836735	0.142857	0.020408	
23700.832243	0.632653	0.244898	0.122449	
27801.591545	0.795918	0.163265	0.040816	
29124.614525	0.816327	0.163265	0.020408	
5790.756441	0.632653	0.122449	0.244898	
28528.904312	0.816327	0.163265	0.020408	
27369.233887	0.653061	0.326531	0.020408	
27414.405879	0.795918	0.163265	0.040816	
27593.187763	0.755102	0.244898	0.000000	
26647.018106	0.795918	0.183673	0.020408	
7571.375334	0.673469	0.204082	0.122449	
-3812.245667	0.673469	0.102041	0.224490	
29698.600341	0.897959	0.081633	0.020408	
11658.780761	0.734694	0.122449	0.142857	
29421.011606	0.877551	0.081633	0.040816	
25494.195739	0.755102	0.204082	0.040816	
13535.898550	0.693878	0.163265	0.142857	
27080.186274	0.734694	0.224490	0.040816	
23152.444611	0.755102	0.244898	0.000000	
-5247.989222	0.673469	0.102041	0.224490	
-675.679071	0.591837	0.122449	0.285714	
-9694.615890	0.632653	0.122449	0.244898	
5776.055645	0.734694	0.061224	0.204082	
29969.445191	0.897959	0.081633	0.020408	
28540.023272	0.816327	0.102041	0.081633	
15428.373994	0.795918	0.061224	0.142857	
8631.682248	0.755102	0.081633	0.163265	
27998.052954	0.857143	0.102041	0.040816	
24049.322750	0.632653	0.306122	0.061224	
28004.947987	0.775510	0.142857	0.081633	
620.391846	0.693878	0.163265	0.142857	
11848.231686	0.632653	0.306122	0.061224	
-10318.228545	0.693878	0.020408	0.285714	
28892.972137	0.836735	0.163265	0.000000	
25819.203125	0.632653	0.346939	0.020408	
29437.549489	0.877551	0.081633	0.040816	
25150.044522	0.714286	0.244898	0.040816	
8145.378000	0.734694	0.102041	0.163265	
27345.196344	0.755102	0.224490	0.020408	
9715.533292	0.755102	0.102041	0.142857	
-5291.888696	0.653061	0.122449	0.224490	
1307.274830	0.632653	0.204082	0.163265	
-16603.764060	0.551020	0.142857	0.306122	
26917.307049	0.795918	0.183673	0.020408	
27959.666979	0.836735	0.142857	0.020408	
1683.624392	0.591837	0.183673	0.224490	
-8590.609237	0.591837	0.204082	0.204082	
30785.516806	0.857143	0.142857	0.000000	
3874.867418	0.673469	0.163265	0.163265	
-14480.052164	0.653061	0.102041	0.244898	
-99.139607	0.734694	0.081633	0.183673	
24099.907332	0.734694	0.224490	0.040816	
13895.564211	0.836735	0.020408	0.142857	
39.818881	0.775510	0.040816	0.183673	
12529.419865	0.755102	0.081633	0.163265	
27244.580179	0.693878	0.265306	0.040816	
13128.114155	0.734694	0.122449	0.142857	
-4688.213827	0.673469	0.102041	0.224490	
28972.611990	0.755102	0.183673	0.061224	
6637.613781	0.673469	0.163265	0.163265	
-4939.510797	0.530612	0.367347	0.102041	
19120.033051	0.836735	0.061224	0.102041	
24096.821524	0.755102	0.224490	0.020408	
-6316.193822	0.632653	0.142857	0.224490	
24235.092882	0.673469	0.326531	0.000000	
29431.285379	0.816327	0.122449	0.061224	
-122.071021	0.632653	0.081633	0.285714	
25384.369381	0.755102	0.204082	0.040816	
-4117.324772	0.714286	0.102041	0.183673	
-6816.266503	0.693878	0.122449	0.183673	
24522.223473	0.734694	0.224490	0.040816	
30807.047746	0.775510	0.224490	0.000000	
27569.138709	0.795918	0.204082	0.000000	
-4421.736451	0.693878	0.040816	0.265306	
2582.141935	0.714286	0.061224	0.224490	
27686.897945	0.775510	0.204082	0.020408	
27621.191641	0.877551	0.102041	0.020408	
3166.432634	0.673469	0.163265	0.163265	
30556.359300	0.877551	0.122449	0.000000	
3740.383049	0.714286	0.183673	0.102041	
16918.485927	0.673469	0.204082	0.122449	
24950.636720	0.775510	0.183673	0.040816	
13409.617092	0.632653	0.326531	0.040816	
5859.665411	0.714286	0.102041	0.183673	
29389.556350	0.816327	0.142857	0.040816	
26724.904529	0.857143	0.122449	0.020408	
11111.889064	0.591837	0.244898	0.163265	
20407.432432	0.693878	0.285714	0.020408	
18559.087544	0.734694	0.244898	0.020408	
9038.170338	0.673469	0.142857	0.183673	
10704.905554	0.775510	0.061224	0.163265	
-18683.789186	0.551020	0.204082	0.244898	
-16874.027610	0.571429	0.102041	0.326531	
17365.842217	0.714286	0.122449	0.163265	
28689.829303	0.795918	0.142857	0.061224	
18900.013581	0.775510	0.102041	0.122449	
12300.863488	0.775510	0.102041	0.122449	
29336.831728	0.836735	0.142857	0.020408	
-16494.792496	0.530612	0.183673	0.285714	
407.345670	0.591837	0.183673	0.224490	
-3651.227840	0.693878	0.081633	0.224490	
-7.513842	0.714286	0.122449	0.163265	
28731.333065	0.836735	0.122449	0.040816	
3355.078918	0.612245	0.204082	0.183673	
3736.940868	0.693878	0.102041	0.204082	
8303.465535	0.775510	0.061224	0.163265	
16604.391837	0.775510	0.122449	0.102041	
30106.585447	0.816327	0.142857	0.040816	
72.387034	0.632653	0.142857	0.224490	
7312.169482	0.775510	0.081633	0.142857	
5090.974502	0.714286	0.122449	0.163265	
29968.210833	0.816327	0.183673	0.000000	
19412.604981	0.734694	0.142857	0.122449	
-6224.958000	0.693878	0.122449	0.183673	
1579.256735	0.693878	0.122449	0.183673	
17294.773590	0.857143	0.061224	0.081633	
14948.218794	0.653061	0.224490	0.122449	
30797.956505	0.877551	0.102041	0.020408	
30354.196743	0.857143	0.102041	0.040816	
-24274.728424	0.693878	0.061224	0.244898	
16128.104180	0.673469	0.306122	0.020408	
22013.475632	0.734694	0.224490	0.040816	
28697.717894	0.816327	0.102041	0.081633	
20675.991778	0.673469	0.265306	0.061224	
25726.548136	0.816327	0.122449	0.061224	
24917.193675	0.673469	0.265306	0.061224	
4421.528494	0.571429	0.224490	0.204082	
4217.008231	0.693878	0.142857	0.163265	
7684.763865	0.673469	0.183673	0.142857	
-2221.890642	0.673469	0.142857	0.183673	
2100.219569	0.755102	0.102041	0.142857	
5221.213692	0.693878	0.102041	0.204082	
28789.853900	0.816327	0.122449	0.061224	
29054.903189	0.816327	0.163265	0.020408	
26928.815512	0.775510	0.183673	0.040816	
32543.886322	0.938776	0.040816	0.020408	
-1694.951206	0.510204	0.285714	0.204082	
22108.528204	0.816327	0.081633	0.102041	
30124.432952	0.877551	0.102041	0.020408	
30049.625777	0.836735	0.142857	0.020408	
-12499.530099	0.591837	0.102041	0.306122	
10447.453241	0.714286	0.142857	0.142857	
25237.413221	0.775510	0.183673	0.040816	
8749.310481	0.714286	0.061224	0.224490	
19170.125433	0.795918	0.204082	0.000000	
26084.203112	0.714286	0.204082	0.081633	
597.442038	0.673469	0.163265	0.163265	
-7564.371199	0.673469	0.061224	0.265306	
6964.170950	0.693878	0.102041	0.204082	
3638.100367	0.693878	0.122449	0.183673	
27976.213014	0.836735	0.081633	0.081633	
4381.249820	0.673469	0.142857	0.183673	
29165.409800	0.795918	0.142857	0.061224	
28126.362975	0.857143	0.102041	0.040816	
16901.138726	0.755102	0.142857	0.102041	
27585.119830	0.795918	0.163265	0.040816	
9049.328580	0.653061	0.163265	0.183673	
-275.687178	0.673469	0.142857	0.183673	
1015.841631	0.693878	0.102041	0.204082	
21746.092434	0.673469	0.224490	0.102041	
-11536.889075	0.632653	0.122449	0.244898	
28880.241967	0.795918	0.183673	0.020408	
5625.556016	0.673469	0.183673	0.142857	
-8630.870190	0.612245	0.142857	0.244898	
-22840.534662	0.489796	0.122449	0.387755	
29215.647839	0.877551	0.122449	0.000000	
14722.083076	0.795918	0.061224	0.142857	
28723.831804	0.775510	0.204082	0.020408	
17251.264743	0.775510	0.122449	0.102041	
26594.670126	0.755102	0.204082	0.040816	
-5759.110737	0.673469	0.102041	0.224490	
-866.158290	0.734694	0.081633	0.183673	
21788.151730	0.755102	0.163265	0.081633	
26086.661517	0.693878	0.265306	0.040816	
26877.068079	0.775510	0.204082	0.020408	
3067.564857	0.734694	0.081633	0.183673	
14066.375559	0.795918	0.081633	0.122449	
16028.123459	0.714286	0.102041	0.183673	
29257.815672	0.755102	0.204082	0.040816	
12827.258448	0.612245	0.367347	0.020408	
885.276465	0.673469	0.163265	0.163265	
30069.068874	0.877551	0.081633	0.040816	
32879.076588	0.897959	0.102041	0.000000	
16192.569520	0.816327	0.061224	0.122449	
28139.589742	0.816327	0.142857	0.040816	
27438.971960	0.775510	0.183673	0.040816	
18424.818039	0.795918	0.122449	0.081633	
-7590.905727	0.591837	0.204082	0.204082	
30293.833700	0.857143	0.061224	0.081633	
26421.496402	0.755102	0.244898	0.000000	
28087.998238	0.857143	0.142857	0.000000	
26336.720598	0.755102	0.183673	0.061224	
30869.719991	0.857143	0.122449	0.020408	
25103.597712	0.816327	0.163265	0.020408	
13627.363331	0.714286	0.204082	0.081633	
6689.184944	0.693878	0.142857	0.163265	
22333.076905	0.591837	0.408163	0.000000	
-9640.119181	0.734694	0.061224	0.204082	
-5490.002061	0.673469	0.040816	0.285714	
6583.888018	0.755102	0.122449	0.122449	
28961.086688	0.857143	0.122449	0.020408	
-8461.681513	0.591837	0.204082	0.204082	
28791.671657	0.755102	0.204082	0.040816	
3.350854	0.693878	0.081633	0.224490	
27005.032199	0.755102	0.224490	0.020408	
28982.493576	0.795918	0.142857	0.061224	
28624.740773	0.836735	0.142857	0.020408	
29489.422870	0.795918	0.122449	0.081633	
30456.148226	0.877551	0.081633	0.040816	
28799.369338	0.816327	0.142857	0.040816	
27548.810796	0.775510	0.183673	0.040816	
28954.401845	0.775510	0.204082	0.020408	
27913.658927	0.816327	0.163265	0.020408	
27876.756571	0.816327	0.142857	0.040816	
26421.635028	0.795918	0.142857	0.061224	
15499.949166	0.755102	0.122449	0.122449	
28945.720992	0.816327	0.183673	0.000000	
30466.855532	0.877551	0.122449	0.000000	
-3890.067317	0.653061	0.122449	0.224490	
-17806.169078	0.632653	0.142857	0.224490	
15441.122969	0.755102	0.102041	0.142857	
-2560.740940	0.591837	0.265306	0.142857	
12923.262852	0.714286	0.122449	0.163265	
14587.839441	0.775510	0.040816	0.183673	
26556.134637	0.734694	0.244898	0.020408	
26745.731177	0.734694	0.163265	0.102041	
23061.782457	0.795918	0.142857	0.061224	
24394.100942	0.693878	0.224490	0.081633	
19317.775670	0.795918	0.061224	0.142857	
11796.250572	0.673469	0.265306	0.061224	
27408.638454	0.816327	0.102041	0.081633	
30339.077686	0.836735	0.142857	0.020408	
20524.453154	0.795918	0.102041	0.102041	
24907.750323	0.714286	0.224490	0.061224	
28459.076236	0.816327	0.122449	0.061224	
-5641.644837	0.591837	0.204082	0.204082	
-15458.173850	0.632653	0.122449	0.244898	
30269.338269	0.836735	0.163265	0.000000	
12582.617218	0.755102	0.122449	0.122449	
30545.832853	0.897959	0.081633	0.020408	
32107.741527	0.897959	0.081633	0.020408	
27500.333740	0.653061	0.306122	0.040816	
-11974.613283	0.612245	0.142857	0.244898	
5327.130562	0.714286	0.102041	0.183673	
20104.907121	0.836735	0.081633	0.081633	
-1654.480795	0.755102	0.040816	0.204082	
28833.084896	0.857143	0.122449	0.020408	
10307.893385	0.795918	0.061224	0.142857	
26206.295919	0.775510	0.142857	0.081633	
3484.336489	0.571429	0.265306	0.163265	
29260.373336	0.836735	0.142857	0.020408	
-785.471785	0.673469	0.122449	0.204082	
24126.840696	0.653061	0.306122	0.040816	
29787.123244	0.816327	0.163265	0.020408	
-6391.189826	0.632653	0.183673	0.183673	
19397.307159	0.714286	0.265306	0.020408	
27714.612773	0.836735	0.142857	0.020408	
373.228621	0.693878	0.122449	0.183673	
8431.960904	0.591837	0.244898	0.163265	
26444.404663	0.734694	0.204082	0.061224	
27895.381727	0.836735	0.122449	0.040816	
26664.733715	0.795918	0.183673	0.020408	
24727.100812	0.653061	0.326531	0.020408	
28169.408207	0.755102	0.142857	0.102041	
30663.577566	0.857143	0.142857	0.000000	
21884.870825	0.530612	0.408163	0.061224	
22195.317455	0.755102	0.204082	0.040816	
24370.897125	0.775510	0.183673	0.040816	
-7588.527158	0.632653	0.183673	0.183673	
28586.490553	0.816327	0.142857	0.040816	
2194.864089	0.673469	0.102041	0.224490	
-372.664684	0.693878	0.102041	0.204082	
7559.604029	0.755102	0.081633	0.163265	
31504.585294	0.918367	0.061224	0.020408	
27006.859353	0.775510	0.204082	0.020408	
4955.661370	0.836735	0.000000	0.163265	
22822.651894	0.653061	0.346939	0.000000	
16106.150499	0.693878	0.204082	0.102041	
26758.019320	0.734694	0.244898	0.020408	
9600.910330	0.693878	0.204082	0.102041	
-7594.484427	0.469388	0.306122	0.224490	
30317.586723	0.877551	0.081633	0.040816	
-3399.826618	0.571429	0.142857	0.285714	
29051.878677	0.775510	0.224490	0.000000	
21315.834216	0.653061	0.326531	0.020408	
-23240.112193	0.632653	0.102041	0.265306	
3332.370118	0.714286	0.040816	0.244898	
13008.762809	0.714286	0.142857	0.142857	
14340.048334	0.693878	0.183673	0.122449	
27946.648882	0.775510	0.163265	0.061224	
23763.171749	0.673469	0.285714	0.040816	
13860.883630	0.734694	0.142857	0.122449	
26807.766475	0.795918	0.163265	0.040816	
32005.808213	0.938776	0.040816	0.020408	
14936.560419	0.775510	0.122449	0.102041	
23115.556777	0.755102	0.183673	0.061224	
29154.654034	0.775510	0.204082	0.020408	
27335.734706	0.775510	0.142857	0.081633	
29771.790482	0.857143	0.122449	0.020408	
30346.912924	0.816327	0.183673	0.000000	
14115.869412	0.795918	0.061224	0.142857	
26862.320433	0.714286	0.244898	0.040816	
-6336.911750	0.551020	0.183673	0.265306	
11939.329712	0.734694	0.183673	0.081633	
2807.234374	0.653061	0.142857	0.204082	
-2852.009020	0.632653	0.204082	0.163265	
25921.462543	0.714286	0.244898	0.040816	
27021.190230	0.795918	0.183673	0.020408	
23967.859687	0.693878	0.244898	0.061224	
17271.924703	0.816327	0.081633	0.102041	
26909.822901	0.775510	0.183673	0.040816	
2358.068543	0.693878	0.122449	0.183673	
25048.733357	0.714286	0.244898	0.040816	
15520.437216	0.632653	0.285714	0.081633	
7579.944835	0.734694	0.061224	0.204082	
28832.856445	0.795918	0.163265	0.040816	
24405.634824	0.653061	0.326531	0.020408	
30895.008475	0.857143	0.142857	0.000000	
7800.454144	0.734694	0.102041	0.163265	
18217.559893	0.632653	0.326531	0.040816	
1203.076684	0.714286	0.102041	0.183673	
29052.956850	0.775510	0.224490	0.000000	
27926.499902	0.775510	0.204082	0.020408	
21989.889877	0.755102	0.163265	0.081633	
23624.231205	0.612245	0.367347	0.020408	
5605.770870	0.693878	0.142857	0.163265	
9119.811807	0.775510	0.020408	0.204082	
4416.277368	0.653061	0.183673	0.163265	
-10683.665825	0.612245	0.102041	0.285714	
29229.461618	0.836735	0.122449	0.040816	
10269.661079	0.795918	0.102041	0.102041	
-11073.628914	0.612245	0.102041	0.285714	
28107.529102	0.877551	0.040816	0.081633	
21842.275915	0.693878	0.224490	0.081633	
-547.692203	0.571429	0.204082	0.224490	
30327.733381	0.857143	0.122449	0.020408	
14980.995228	0.673469	0.224490	0.102041	
-7111.252187	0.714286	0.040816	0.244898	
29992.486905	0.836735	0.142857	0.020408	
13880.700879	0.714286	0.163265	0.122449	
28717.596955	0.836735	0.102041	0.061224	
24834.998559	0.775510	0.204082	0.020408	
30043.946442	0.877551	0.081633	0.040816	
2768.514886	0.673469	0.163265	0.163265	
19337.398489	0.693878	0.163265	0.142857	
27042.387732	0.775510	0.122449	0.102041	
13338.102754	0.755102	0.142857	0.102041	
3829.265906	0.632653	0.163265	0.204082	
27398.041913	0.795918	0.204082	0.000000	
5365.716483	0.530612	0.285714	0.183673	
28620.906738	0.816327	0.102041	0.081633	
27910.398049	0.755102	0.204082	0.040816	
29827.657433	0.795918	0.204082	0.000000	
32227.996661	0.938776	0.061224	0.000000	
7383.616955	0.632653	0.122449	0.244898	
26149.703707	0.795918	0.183673	0.020408	
6955.989971	0.673469	0.142857	0.183673	
-311.696685	0.714286	0.081633	0.204082	
3143.282887	0.673469	0.122449	0.204082	
28764.902026	0.673469	0.306122	0.020408	
8765.735969	0.714286	0.102041	0.183673	
10398.019323	0.693878	0.142857	0.163265	
4436.515023	0.693878	0.183673	0.122449	
14424.124176	0.795918	0.040816	0.163265	
2554.504797	0.632653	0.204082	0.163265	
26582.200149	0.714286	0.204082	0.081633	
10996.491987	0.755102	0.122449	0.122449	
-166.006355	0.693878	0.102041	0.204082	
31061.499030	0.938776	0.020408	0.040816	
26548.172011	0.714286	0.285714	0.000000	
10861.423110	0.673469	0.163265	0.163265	
30893.243137	0.857143	0.122449	0.020408	
-13173.736779	0.612245	0.142857	0.244898	
24743.956079	0.755102	0.204082	0.040816	
25563.166183	0.755102	0.183673	0.061224	
26838.950155	0.775510	0.163265	0.061224	
-1091.117890	0.693878	0.081633	0.224490	
5322.509962	0.673469	0.102041	0.224490	
-14456.048756	0.632653	0.081633	0.285714	
5787.703982	0.632653	0.244898	0.122449	
26367.389327	0.775510	0.204082	0.020408	
1840.168358	0.693878	0.142857	0.163265	
6026.186309	0.612245	0.183673	0.204082	
27204.753550	0.775510	0.183673	0.040816	
29325.770871	0.755102	0.183673	0.061224	
26865.374842	0.857143	0.040816	0.102041	
31955.941726	0.897959	0.081633	0.020408	
2891.181891	0.673469	0.102041	0.224490	
13720.138767	0.775510	0.102041	0.122449	
7989.409685	0.693878	0.102041	0.204082	
5348.910744	0.714286	0.122449	0.163265	
7084.441063	0.755102	0.061224	0.183673	
27558.140843	0.734694	0.224490	0.040816	
9422.048688	0.775510	0.061224	0.163265	
5175.412513	0.653061	0.102041	0.244898	
11143.443712	0.816327	0.020408	0.163265	
11693.672402	0.755102	0.061224	0.183673	
-6196.416031	0.653061	0.142857	0.204082	
5535.246571	0.693878	0.163265	0.142857	
-5419.934867	0.653061	0.142857	0.204082	
