Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
32013.189147	0.938776	0.040816	0.020408	
28522.971569	0.795918	0.142857	0.061224	
27416.615636	0.795918	0.183673	0.020408	
27815.951106	0.816327	0.163265	0.020408	
28931.077908	0.816327	0.102041	0.081633	
27217.276145	0.816327	0.163265	0.020408	
28588.770899	0.877551	0.122449	0.000000	
27891.891178	0.877551	0.102041	0.020408	
27888.212949	0.755102	0.224490	0.020408	
28342.032052	0.775510	0.224490	0.000000	
24685.958557	0.714286	0.204082	0.081633	
30241.198777	0.877551	0.061224	0.061224	
28794.711229	0.857143	0.102041	0.040816	
29544.600703	0.816327	0.142857	0.040816	
29287.065891	0.857143	0.122449	0.020408	
22850.653459	0.755102	0.224490	0.020408	
17946.962818	0.734694	0.244898	0.020408	
28628.450605	0.795918	0.102041	0.102041	
27483.420071	0.775510	0.183673	0.040816	
29909.953433	0.795918	0.204082	0.000000	
23208.984417	0.632653	0.285714	0.081633	
25787.761462	0.795918	0.163265	0.040816	
28961.924516	0.795918	0.163265	0.040816	
30328.623705	0.877551	0.081633	0.040816	
27646.878743	0.775510	0.204082	0.020408	
17331.022450	0.653061	0.285714	0.061224	
27329.186454	0.775510	0.224490	0.000000	
19260.427115	0.755102	0.224490	0.020408	
25141.274913	0.714286	0.204082	0.081633	
11164.520914	0.795918	0.122449	0.081633	
28570.888503	0.775510	0.163265	0.061224	
30039.059273	0.836735	0.102041	0.061224	
29518.937514	0.836735	0.122449	0.040816	
28583.047657	0.795918	0.142857	0.061224	
27847.363484	0.734694	0.265306	0.000000	
23545.074837	0.795918	0.183673	0.020408	
29351.272221	0.734694	0.265306	0.000000	
18335.462059	0.775510	0.204082	0.020408	
30889.533173	0.836735	0.163265	0.000000	
12893.304124	0.714286	0.224490	0.061224	
28953.411208	0.877551	0.122449	0.000000	
21112.364384	0.714286	0.244898	0.040816	
27087.705675	0.795918	0.102041	0.102041	
27168.960873	0.795918	0.163265	0.040816	
7386.113567	0.632653	0.346939	0.020408	
28323.897052	0.836735	0.163265	0.000000	
27974.431806	0.755102	0.224490	0.020408	
27519.189128	0.755102	0.204082	0.040816	
28437.169914	0.816327	0.183673	0.000000	
27471.373236	0.795918	0.163265	0.040816	
23064.336698	0.816327	0.142857	0.040816	
26900.874430	0.795918	0.183673	0.020408	
27910.245005	0.816327	0.163265	0.020408	
25536.462579	0.836735	0.122449	0.040816	
14389.891559	0.673469	0.285714	0.040816	
29454.124203	0.877551	0.102041	0.020408	
26701.883892	0.795918	0.163265	0.040816	
16783.014086	0.816327	0.183673	0.000000	
32247.399387	0.938776	0.040816	0.020408	
29554.329792	0.857143	0.102041	0.040816	
32359.787284	0.836735	0.163265	0.000000	
29521.789016	0.775510	0.183673	0.040816	
25441.621883	0.693878	0.265306	0.040816	
29324.347749	0.816327	0.142857	0.040816	
27745.608194	0.816327	0.163265	0.020408	
23265.021194	0.673469	0.265306	0.061224	
26312.393780	0.714286	0.204082	0.081633	
28891.408494	0.795918	0.183673	0.020408	
14561.634234	0.714286	0.244898	0.040816	
13103.761457	0.632653	0.326531	0.040816	
31147.544988	0.918367	0.081633	0.000000	
25171.073837	0.755102	0.183673	0.061224	
23865.939303	0.693878	0.285714	0.020408	
14168.293614	0.795918	0.102041	0.102041	
26160.910653	0.714286	0.204082	0.081633	
25690.441944	0.775510	0.204082	0.020408	
19224.060388	0.653061	0.346939	0.000000	
25833.279623	0.693878	0.265306	0.040816	
25193.712292	0.734694	0.244898	0.020408	
28977.373558	0.775510	0.204082	0.020408	
22973.675622	0.755102	0.204082	0.040816	
13588.696142	0.734694	0.183673	0.081633	
19160.157374	0.714286	0.244898	0.040816	
21637.750465	0.693878	0.204082	0.102041	
28499.024321	0.836735	0.142857	0.020408	
21747.869973	0.775510	0.224490	0.000000	
27112.771030	0.836735	0.142857	0.020408	
23990.711306	0.755102	0.204082	0.040816	
26556.756501	0.816327	0.163265	0.020408	
25993.075298	0.816327	0.142857	0.040816	
27883.030121	0.755102	0.224490	0.020408	
29170.540171	0.775510	0.204082	0.020408	
29877.078685	0.795918	0.142857	0.061224	
29560.189919	0.897959	0.102041	0.000000	
29890.857524	0.877551	0.122449	0.000000	
29924.993211	0.816327	0.183673	0.000000	
29428.931016	0.775510	0.183673	0.040816	
27784.257843	0.836735	0.163265	0.000000	
27917.647294	0.795918	0.204082	0.000000	
26021.811097	0.795918	0.204082	0.000000	
13059.773583	0.836735	0.163265	0.000000	
25955.713683	0.775510	0.163265	0.061224	
25562.537751	0.775510	0.204082	0.020408	
26746.524927	0.836735	0.142857	0.020408	
15233.624113	0.551020	0.326531	0.122449	
23767.279339	0.734694	0.224490	0.040816	
31250.964305	0.816327	0.163265	0.020408	
17912.676691	0.714286	0.224490	0.061224	
15665.742668	0.734694	0.244898	0.020408	
28611.093616	0.775510	0.204082	0.020408	
20414.861927	0.693878	0.265306	0.040816	
31446.867328	0.918367	0.081633	0.000000	
25867.596739	0.795918	0.183673	0.020408	
14276.676691	0.816327	0.142857	0.040816	
20287.924143	0.755102	0.204082	0.040816	
31291.553628	0.918367	0.061224	0.020408	
28387.358624	0.816327	0.183673	0.000000	
18339.412121	0.795918	0.163265	0.040816	
26668.555005	0.795918	0.163265	0.040816	
27205.651596	0.795918	0.163265	0.040816	
-679.668671	0.632653	0.163265	0.204082	
31396.696308	0.918367	0.081633	0.000000	
18849.047949	0.714286	0.244898	0.040816	
26940.461839	0.755102	0.163265	0.081633	
28408.904778	0.816327	0.163265	0.020408	
15939.680817	0.755102	0.224490	0.020408	
21747.642967	0.816327	0.163265	0.020408	
30785.896629	0.857143	0.081633	0.061224	
27993.135835	0.836735	0.102041	0.061224	
32984.752297	0.918367	0.081633	0.000000	
27375.968941	0.857143	0.142857	0.000000	
25571.135927	0.653061	0.285714	0.061224	
26371.758032	0.755102	0.163265	0.081633	
29215.556685	0.857143	0.142857	0.000000	
27831.454507	0.775510	0.204082	0.020408	
32295.273006	0.959184	0.020408	0.020408	
805.179264	0.775510	0.040816	0.183673	
28059.624441	0.795918	0.183673	0.020408	
30557.618956	0.877551	0.081633	0.040816	
22642.139122	0.734694	0.265306	0.000000	
13649.931124	0.775510	0.102041	0.122449	
26245.565095	0.755102	0.224490	0.020408	
29629.033589	0.857143	0.142857	0.000000	
19617.683604	0.693878	0.244898	0.061224	
28610.461815	0.714286	0.265306	0.020408	
11157.821876	0.653061	0.183673	0.163265	
-726.798151	0.673469	0.122449	0.204082	
-10992.698770	0.612245	0.142857	0.244898	
-2739.655790	0.612245	0.224490	0.163265	
23981.764915	0.673469	0.285714	0.040816	
-27059.094245	0.591837	0.040816	0.367347	
12841.956740	0.612245	0.285714	0.102041	
26510.021946	0.734694	0.244898	0.020408	
15070.166909	0.836735	0.081633	0.081633	
18896.805899	0.755102	0.204082	0.040816	
28522.415504	0.877551	0.081633	0.040816	
29216.885091	0.877551	0.102041	0.020408	
29553.530518	0.877551	0.102041	0.020408	
6327.834514	0.612245	0.224490	0.163265	
26634.426353	0.816327	0.142857	0.040816	
28463.955553	0.795918	0.183673	0.020408	
28559.692873	0.775510	0.163265	0.061224	
7603.338778	0.714286	0.122449	0.163265	
20811.117914	0.632653	0.306122	0.061224	
-5154.735811	0.632653	0.081633	0.285714	
19892.602602	0.795918	0.183673	0.020408	
26580.809919	0.755102	0.224490	0.020408	
2692.658782	0.571429	0.306122	0.122449	
-15425.635643	0.673469	0.040816	0.285714	
3292.453247	0.693878	0.061224	0.244898	
12125.904735	0.795918	0.040816	0.163265	
-3039.982371	0.693878	0.163265	0.142857	
21891.588313	0.714286	0.265306	0.020408	
27914.563312	0.795918	0.163265	0.040816	
-53441.400682	0.469388	0.061224	0.469388	
18287.806616	0.775510	0.224490	0.000000	
19286.630844	0.816327	0.061224	0.122449	
21362.740355	0.755102	0.163265	0.081633	
-2184.488063	0.673469	0.122449	0.204082	
23704.308317	0.816327	0.163265	0.020408	
23314.113707	0.775510	0.183673	0.040816	
27328.166196	0.816327	0.183673	0.000000	
30257.964994	0.897959	0.102041	0.000000	
23152.519771	0.816327	0.102041	0.081633	
58.591153	0.693878	0.142857	0.163265	
-4623.510589	0.591837	0.265306	0.142857	
-18920.343097	0.693878	0.040816	0.265306	
-9421.728937	0.693878	0.081633	0.224490	
-5733.103828	0.673469	0.020408	0.306122	
20784.816197	0.612245	0.326531	0.061224	
3323.536445	0.612245	0.244898	0.142857	
-30568.105786	0.612245	0.040816	0.346939	
23033.672465	0.714286	0.204082	0.081633	
26784.723983	0.816327	0.142857	0.040816	
237.771118	0.632653	0.163265	0.204082	
5772.738403	0.591837	0.387755	0.020408	
24316.278331	0.795918	0.061224	0.142857	
24136.946511	0.836735	0.102041	0.061224	
23770.959996	0.734694	0.204082	0.061224	
5043.336088	0.755102	0.102041	0.142857	
11567.339532	0.734694	0.102041	0.163265	
-33837.156955	0.510204	0.204082	0.285714	
13846.666062	0.653061	0.265306	0.081633	
23713.723099	0.755102	0.204082	0.040816	
-10021.765408	0.673469	0.081633	0.244898	
5687.168709	0.714286	0.224490	0.061224	
27133.498175	0.714286	0.265306	0.020408	
9294.032724	0.795918	0.061224	0.142857	
29250.219959	0.877551	0.122449	0.000000	
-1764.839650	0.693878	0.102041	0.204082	
-215.467247	0.632653	0.224490	0.142857	
24946.198719	0.714286	0.204082	0.081633	
23748.509756	0.836735	0.163265	0.000000	
-2997.120777	0.714286	0.061224	0.224490	
13785.741293	0.714286	0.163265	0.122449	
6091.169114	0.653061	0.122449	0.224490	
26340.087455	0.795918	0.204082	0.000000	
-1042.230834	0.714286	0.122449	0.163265	
16238.289715	0.775510	0.081633	0.142857	
-27485.700171	0.551020	0.122449	0.326531	
30934.707301	0.897959	0.081633	0.020408	
22388.569830	0.734694	0.224490	0.040816	
15387.162933	0.714286	0.224490	0.061224	
28831.647724	0.816327	0.163265	0.020408	
16171.287189	0.714286	0.163265	0.122449	
26281.054293	0.775510	0.142857	0.081633	
16183.489060	0.632653	0.285714	0.081633	
10421.102816	0.714286	0.061224	0.224490	
20333.019921	0.673469	0.285714	0.040816	
953.454644	0.591837	0.285714	0.122449	
24458.890640	0.755102	0.204082	0.040816	
11990.260733	0.714286	0.122449	0.163265	
15619.664191	0.673469	0.326531	0.000000	
24187.823610	0.795918	0.204082	0.000000	
10346.706633	0.816327	0.040816	0.142857	
13686.456556	0.734694	0.102041	0.163265	
3567.544627	0.693878	0.163265	0.142857	
-5320.634848	0.632653	0.163265	0.204082	
13448.720737	0.775510	0.020408	0.204082	
13912.520177	0.673469	0.163265	0.163265	
-11506.518285	0.591837	0.326531	0.081633	
23997.723096	0.795918	0.183673	0.020408	
23159.284207	0.775510	0.204082	0.020408	
29316.390995	0.795918	0.183673	0.020408	
5266.710507	0.775510	0.081633	0.142857	
-946.282224	0.693878	0.122449	0.183673	
23301.426137	0.755102	0.102041	0.142857	
-12575.368800	0.632653	0.102041	0.265306	
28605.667490	0.836735	0.102041	0.061224	
-793.778472	0.632653	0.204082	0.163265	
27497.522530	0.816327	0.142857	0.040816	
5676.787084	0.673469	0.122449	0.204082	
27232.812398	0.816327	0.183673	0.000000	
26395.462551	0.816327	0.142857	0.040816	
23865.442977	0.755102	0.204082	0.040816	
27257.246986	0.836735	0.081633	0.081633	
-32620.767418	0.510204	0.081633	0.408163	
28107.696376	0.795918	0.183673	0.020408	
-25223.006424	0.591837	0.061224	0.346939	
16332.185024	0.591837	0.244898	0.163265	
21134.597732	0.755102	0.244898	0.000000	
-5285.310384	0.693878	0.061224	0.244898	
-2955.105727	0.591837	0.163265	0.244898	
-2182.100655	0.653061	0.265306	0.081633	
4605.531030	0.673469	0.142857	0.183673	
2158.901109	0.591837	0.204082	0.204082	
24019.200651	0.693878	0.265306	0.040816	
-26575.235133	0.448980	0.163265	0.387755	
-19164.981699	0.673469	0.061224	0.265306	
12747.258159	0.836735	0.061224	0.102041	
19303.202080	0.693878	0.285714	0.020408	
18818.743530	0.775510	0.163265	0.061224	
-12329.471077	0.591837	0.122449	0.285714	
31283.408089	0.857143	0.142857	0.000000	
24508.207655	0.816327	0.163265	0.020408	
24748.988688	0.775510	0.183673	0.040816	
27714.826454	0.714286	0.265306	0.020408	
28089.785841	0.816327	0.163265	0.020408	
28630.400526	0.857143	0.142857	0.000000	
17839.850691	0.734694	0.224490	0.040816	
30533.443300	0.857143	0.122449	0.020408	
29580.788839	0.755102	0.204082	0.040816	
1651.086958	0.673469	0.183673	0.142857	
26381.961236	0.755102	0.224490	0.020408	
25649.353729	0.836735	0.122449	0.040816	
27910.138749	0.816327	0.183673	0.000000	
25595.096040	0.775510	0.183673	0.040816	
28222.669710	0.775510	0.204082	0.020408	
8240.636755	0.714286	0.142857	0.142857	
30588.494758	0.836735	0.142857	0.020408	
13343.121411	0.653061	0.326531	0.020408	
30113.809926	0.857143	0.061224	0.081633	
27937.693509	0.795918	0.204082	0.000000	
27002.220146	0.816327	0.183673	0.000000	
19042.297058	0.673469	0.265306	0.061224	
19095.716107	0.775510	0.204082	0.020408	
29906.241213	0.775510	0.204082	0.020408	
27566.823925	0.795918	0.204082	0.000000	
27596.174325	0.714286	0.224490	0.061224	
26949.508654	0.816327	0.183673	0.000000	
26111.168477	0.775510	0.183673	0.040816	
17592.604632	0.734694	0.183673	0.081633	
21563.028423	0.795918	0.204082	0.000000	
30790.134240	0.857143	0.142857	0.000000	
14939.424074	0.591837	0.387755	0.020408	
21307.953335	0.653061	0.306122	0.040816	
30956.150625	0.857143	0.122449	0.020408	
24500.856639	0.714286	0.265306	0.020408	
28689.619622	0.816327	0.163265	0.020408	
28502.050101	0.857143	0.122449	0.020408	
29856.647593	0.816327	0.102041	0.081633	
25318.021406	0.775510	0.183673	0.040816	
30031.062501	0.857143	0.102041	0.040816	
20509.298108	0.795918	0.163265	0.040816	
28305.615115	0.775510	0.204082	0.020408	
25929.182702	0.816327	0.163265	0.020408	
21032.543948	0.734694	0.244898	0.020408	
21286.815754	0.755102	0.224490	0.020408	
25961.980074	0.775510	0.163265	0.061224	
19251.517478	0.775510	0.224490	0.000000	
24875.475827	0.836735	0.163265	0.000000	
27435.207939	0.795918	0.183673	0.020408	
18321.567850	0.693878	0.306122	0.000000	
-1215.665789	0.693878	0.081633	0.224490	
10388.000393	0.653061	0.346939	0.000000	
26496.848260	0.775510	0.183673	0.040816	
24228.122870	0.857143	0.102041	0.040816	
654.659355	0.653061	0.163265	0.183673	
23480.757849	0.693878	0.204082	0.102041	
29320.825403	0.836735	0.102041	0.061224	
20505.195814	0.653061	0.265306	0.081633	
28134.108423	0.816327	0.102041	0.081633	
-2095.160743	0.632653	0.163265	0.204082	
20314.262650	0.816327	0.163265	0.020408	
27404.448493	0.795918	0.183673	0.020408	
26210.104586	0.775510	0.163265	0.061224	
28429.987744	0.795918	0.142857	0.061224	
26795.030412	0.816327	0.122449	0.061224	
17000.569237	0.673469	0.285714	0.040816	
30318.901534	0.857143	0.142857	0.000000	
26190.192231	0.755102	0.244898	0.000000	
29582.942303	0.836735	0.142857	0.020408	
30552.764111	0.897959	0.081633	0.020408	
30822.765969	0.877551	0.102041	0.020408	
28794.893993	0.795918	0.163265	0.040816	
25302.357214	0.734694	0.224490	0.040816	
-7772.330122	0.673469	0.102041	0.224490	
30472.366670	0.877551	0.102041	0.020408	
30424.345611	0.877551	0.102041	0.020408	
28184.957444	0.897959	0.081633	0.020408	
15497.274178	0.775510	0.204082	0.020408	
30472.371689	0.877551	0.081633	0.040816	
24303.393361	0.714286	0.244898	0.040816	
30557.088956	0.897959	0.081633	0.020408	
29126.600128	0.775510	0.183673	0.040816	
1307.110768	0.571429	0.306122	0.122449	
27975.916330	0.836735	0.142857	0.020408	
26307.137989	0.775510	0.224490	0.000000	
26917.134379	0.836735	0.142857	0.020408	
32555.695471	0.938776	0.040816	0.020408	
26899.537889	0.836735	0.163265	0.000000	
29717.391377	0.816327	0.163265	0.020408	
26658.769255	0.714286	0.224490	0.061224	
21745.693823	0.775510	0.183673	0.040816	
25709.086960	0.795918	0.183673	0.020408	
26971.478857	0.755102	0.224490	0.020408	
28240.850773	0.775510	0.122449	0.102041	
31935.723993	0.877551	0.122449	0.000000	
9443.488443	0.530612	0.326531	0.142857	
22230.531161	0.755102	0.204082	0.040816	
4489.417518	0.714286	0.061224	0.224490	
29201.258472	0.795918	0.183673	0.020408	
28592.731362	0.816327	0.142857	0.040816	
23121.318595	0.795918	0.163265	0.040816	
30033.171889	0.795918	0.163265	0.040816	
22250.642654	0.836735	0.163265	0.000000	
31418.921996	0.897959	0.081633	0.020408	
14707.572963	0.714286	0.285714	0.000000	
25235.263746	0.816327	0.163265	0.020408	
27892.185496	0.775510	0.224490	0.000000	
23772.060023	0.714286	0.244898	0.040816	
28557.128523	0.795918	0.183673	0.020408	
24972.955640	0.755102	0.244898	0.000000	
24187.500455	0.591837	0.346939	0.061224	
30432.779697	0.877551	0.081633	0.040816	
28354.157239	0.755102	0.183673	0.061224	
3793.245990	0.693878	0.163265	0.142857	
23473.474556	0.714286	0.265306	0.020408	
19539.868694	0.734694	0.265306	0.000000	
25918.247474	0.836735	0.142857	0.020408	
26012.564112	0.775510	0.204082	0.020408	
28146.351756	0.775510	0.204082	0.020408	
26910.148028	0.755102	0.183673	0.061224	
24564.820365	0.734694	0.224490	0.040816	
20625.218303	0.734694	0.163265	0.102041	
22964.359504	0.795918	0.183673	0.020408	
28408.525223	0.857143	0.122449	0.020408	
27661.572321	0.836735	0.163265	0.000000	
15431.250426	0.673469	0.265306	0.061224	
11037.094803	0.755102	0.122449	0.122449	
18539.434751	0.693878	0.224490	0.081633	
26695.339728	0.816327	0.163265	0.020408	
27238.510886	0.816327	0.183673	0.000000	
26379.397800	0.877551	0.102041	0.020408	
22049.158775	0.693878	0.265306	0.040816	
23144.589309	0.693878	0.244898	0.061224	
22866.994900	0.755102	0.244898	0.000000	
19906.420301	0.714286	0.224490	0.061224	
22689.466817	0.653061	0.306122	0.040816	
29910.999296	0.897959	0.061224	0.040816	
29948.550222	0.857143	0.142857	0.000000	
20499.792242	0.673469	0.265306	0.061224	
26900.675932	0.877551	0.102041	0.020408	
13463.108383	0.734694	0.224490	0.040816	
25375.067035	0.714286	0.224490	0.061224	
29028.383264	0.857143	0.102041	0.040816	
28218.618620	0.816327	0.163265	0.020408	
28269.796383	0.877551	0.061224	0.061224	
30387.752166	0.857143	0.102041	0.040816	
28648.747523	0.775510	0.204082	0.020408	
30261.553596	0.857143	0.142857	0.000000	
28793.348131	0.836735	0.122449	0.040816	
30207.962806	0.857143	0.102041	0.040816	
26662.568520	0.836735	0.163265	0.000000	
17922.877382	0.673469	0.326531	0.000000	
24788.562983	0.734694	0.244898	0.020408	
30359.237381	0.795918	0.183673	0.020408	
23056.738235	0.755102	0.224490	0.020408	
29252.613621	0.816327	0.142857	0.040816	
30554.649861	0.918367	0.061224	0.020408	
24572.857654	0.755102	0.224490	0.020408	
23095.916048	0.693878	0.285714	0.020408	
30286.403774	0.857143	0.102041	0.040816	
27508.967618	0.857143	0.142857	0.000000	
27944.782037	0.755102	0.204082	0.040816	
29552.472516	0.857143	0.081633	0.061224	
14333.230098	0.551020	0.367347	0.081633	
26856.887637	0.755102	0.224490	0.020408	
29681.594785	0.857143	0.122449	0.020408	
21210.350197	0.653061	0.326531	0.020408	
27138.826466	0.816327	0.142857	0.040816	
30763.367835	0.857143	0.122449	0.020408	
25345.410494	0.775510	0.224490	0.000000	
28426.009039	0.857143	0.081633	0.061224	
29284.204989	0.857143	0.122449	0.020408	
21636.536404	0.795918	0.163265	0.040816	
27826.737773	0.755102	0.204082	0.040816	
27735.422057	0.795918	0.183673	0.020408	
29597.761330	0.836735	0.102041	0.061224	
25387.147618	0.755102	0.204082	0.040816	
27798.381715	0.755102	0.183673	0.061224	
28902.827669	0.816327	0.183673	0.000000	
21374.260098	0.734694	0.244898	0.020408	
28827.261240	0.816327	0.102041	0.081633	
23182.784080	0.714286	0.244898	0.040816	
24347.573172	0.734694	0.265306	0.000000	
30200.319638	0.897959	0.102041	0.000000	
26532.241563	0.775510	0.122449	0.102041	
29978.099422	0.897959	0.081633	0.020408	
28732.103715	0.795918	0.163265	0.040816	
30828.534944	0.918367	0.061224	0.020408	
22927.926938	0.734694	0.204082	0.061224	
18127.976956	0.693878	0.285714	0.020408	
25706.780593	0.795918	0.122449	0.081633	
29984.986593	0.795918	0.163265	0.040816	
26285.257441	0.857143	0.122449	0.020408	
22265.764489	0.714286	0.224490	0.061224	
28842.757811	0.816327	0.142857	0.040816	
29158.563864	0.816327	0.102041	0.081633	
29845.826147	0.816327	0.183673	0.000000	
30273.346223	0.816327	0.142857	0.040816	
23279.708184	0.795918	0.183673	0.020408	
30426.196913	0.836735	0.163265	0.000000	
19659.800437	0.673469	0.265306	0.061224	
-2030.698386	0.714286	0.081633	0.204082	
24539.347191	0.714286	0.244898	0.040816	
28686.051916	0.795918	0.163265	0.040816	
28495.011392	0.775510	0.183673	0.040816	
26459.415361	0.795918	0.142857	0.061224	
30019.047099	0.897959	0.081633	0.020408	
29146.104597	0.816327	0.122449	0.061224	
27940.673823	0.775510	0.183673	0.040816	
26278.752303	0.673469	0.326531	0.000000	
29456.472145	0.795918	0.183673	0.020408	
23638.815061	0.734694	0.224490	0.040816	
21560.724687	0.693878	0.285714	0.020408	
28860.425569	0.816327	0.142857	0.040816	
30056.891283	0.795918	0.142857	0.061224	
32621.053846	0.938776	0.040816	0.020408	
32475.793365	0.918367	0.061224	0.020408	
29223.855713	0.816327	0.122449	0.061224	
26697.014678	0.795918	0.163265	0.040816	
21061.124147	0.734694	0.183673	0.081633	
30880.527681	0.857143	0.142857	0.000000	
29478.412275	0.836735	0.102041	0.061224	
19807.813171	0.795918	0.163265	0.040816	
22692.301755	0.816327	0.163265	0.020408	
29440.397509	0.836735	0.081633	0.081633	
31523.708489	0.918367	0.040816	0.040816	
25135.897198	0.755102	0.142857	0.102041	
26217.742254	0.673469	0.285714	0.040816	
29522.995977	0.795918	0.204082	0.000000	
28568.094611	0.775510	0.183673	0.040816	
28024.637816	0.836735	0.163265	0.000000	
27356.720284	0.795918	0.183673	0.020408	
27616.772080	0.816327	0.183673	0.000000	
30624.895876	0.897959	0.102041	0.000000	
23705.287094	0.755102	0.224490	0.020408	
29632.902776	0.836735	0.163265	0.000000	
25928.762385	0.816327	0.183673	0.000000	
29706.175645	0.816327	0.163265	0.020408	
25810.948201	0.714286	0.244898	0.040816	
31405.366178	0.877551	0.122449	0.000000	
25348.171495	0.734694	0.224490	0.040816	
23124.649761	0.755102	0.244898	0.000000	
20132.081749	0.775510	0.183673	0.040816	
29014.463123	0.836735	0.142857	0.020408	
23524.208860	0.653061	0.306122	0.040816	
24181.045394	0.755102	0.163265	0.081633	
18722.603713	0.775510	0.204082	0.020408	
31251.140227	0.877551	0.122449	0.000000	
27602.737270	0.836735	0.142857	0.020408	
27938.346446	0.836735	0.122449	0.040816	
30515.573695	0.877551	0.102041	0.020408	
26382.492897	0.795918	0.142857	0.061224	
24030.071101	0.734694	0.204082	0.061224	
31315.024298	0.877551	0.102041	0.020408	
28105.956998	0.857143	0.142857	0.000000	
29667.042292	0.857143	0.102041	0.040816	
28668.066729	0.775510	0.163265	0.061224	
26272.766838	0.877551	0.102041	0.020408	
27137.502263	0.897959	0.102041	0.000000	
31537.987133	0.897959	0.061224	0.040816	
28857.994057	0.857143	0.122449	0.020408	
29270.048720	0.836735	0.142857	0.020408	
25736.533830	0.775510	0.183673	0.040816	
30310.316126	0.816327	0.163265	0.020408	
25671.910722	0.734694	0.183673	0.081633	
29693.777387	0.816327	0.102041	0.081633	
28861.200298	0.836735	0.122449	0.040816	
29181.031960	0.836735	0.122449	0.040816	
23552.179193	0.795918	0.183673	0.020408	
29255.712724	0.836735	0.122449	0.040816	
26994.852417	0.816327	0.183673	0.000000	
30463.758577	0.857143	0.122449	0.020408	
3095.648744	0.755102	0.102041	0.142857	
19777.440453	0.755102	0.224490	0.020408	
26760.423360	0.714286	0.265306	0.020408	
27686.275733	0.795918	0.183673	0.020408	
22233.659341	0.755102	0.204082	0.040816	
28852.278273	0.857143	0.142857	0.000000	
26929.856206	0.795918	0.142857	0.061224	
28604.319570	0.775510	0.183673	0.040816	
29536.806431	0.877551	0.102041	0.020408	
28169.068927	0.795918	0.142857	0.061224	
24568.018133	0.755102	0.244898	0.000000	
14439.716765	0.775510	0.183673	0.040816	
29588.333501	0.795918	0.163265	0.040816	
23253.980717	0.816327	0.163265	0.020408	
24892.371506	0.714286	0.265306	0.020408	
26155.066788	0.755102	0.244898	0.000000	
29275.317402	0.897959	0.102041	0.000000	
28594.444366	0.836735	0.102041	0.061224	
23740.917077	0.714286	0.244898	0.040816	
29720.561199	0.734694	0.265306	0.000000	
23883.292685	0.734694	0.244898	0.020408	
27281.194835	0.755102	0.204082	0.040816	
28979.159761	0.836735	0.102041	0.061224	
27154.846887	0.795918	0.163265	0.040816	
20999.331542	0.734694	0.224490	0.040816	
27406.636553	0.795918	0.163265	0.040816	
26973.219221	0.775510	0.142857	0.081633	
27759.514385	0.775510	0.204082	0.020408	
27435.325067	0.775510	0.163265	0.061224	
27971.552076	0.795918	0.142857	0.061224	
30058.775432	0.857143	0.142857	0.000000	
21165.280478	0.734694	0.204082	0.061224	
30372.069928	0.816327	0.142857	0.040816	
30077.242267	0.836735	0.142857	0.020408	
28888.047406	0.775510	0.224490	0.000000	
28428.179372	0.877551	0.122449	0.000000	
25734.365821	0.755102	0.204082	0.040816	
30649.340718	0.918367	0.081633	0.000000	
29512.496662	0.857143	0.081633	0.061224	
30153.954038	0.836735	0.163265	0.000000	
32190.953889	0.897959	0.102041	0.000000	
28589.851833	0.775510	0.204082	0.020408	
27832.798931	0.816327	0.122449	0.061224	
20726.204843	0.714286	0.265306	0.020408	
28678.193580	0.877551	0.102041	0.020408	
29257.133310	0.775510	0.183673	0.040816	
15047.077679	0.653061	0.306122	0.040816	
25891.528932	0.775510	0.163265	0.061224	
28578.793530	0.857143	0.102041	0.040816	
26621.116687	0.836735	0.142857	0.020408	
28879.060611	0.816327	0.163265	0.020408	
17261.226305	0.693878	0.244898	0.061224	
27381.959442	0.836735	0.163265	0.000000	
29712.464566	0.897959	0.102041	0.000000	
8205.456290	0.714286	0.102041	0.183673	
30262.412738	0.857143	0.122449	0.020408	
30942.662070	0.918367	0.081633	0.000000	
29696.187849	0.836735	0.122449	0.040816	
32209.393728	0.795918	0.204082	0.000000	
30126.339502	0.836735	0.142857	0.020408	
25692.461845	0.816327	0.142857	0.040816	
27968.665071	0.734694	0.224490	0.040816	
26145.384577	0.653061	0.306122	0.040816	
22655.512387	0.734694	0.244898	0.020408	
28730.658173	0.836735	0.122449	0.040816	
24383.193078	0.673469	0.224490	0.102041	
29292.881971	0.877551	0.102041	0.020408	
31449.965366	0.897959	0.102041	0.000000	
29952.185192	0.816327	0.163265	0.020408	
28738.921102	0.836735	0.142857	0.020408	
16338.250407	0.693878	0.306122	0.000000	
26873.832571	0.775510	0.224490	0.000000	
27408.296571	0.795918	0.183673	0.020408	
26008.792971	0.836735	0.122449	0.040816	
28446.545251	0.795918	0.183673	0.020408	
29091.722603	0.775510	0.204082	0.020408	
27426.941984	0.795918	0.183673	0.020408	
25503.101052	0.836735	0.142857	0.020408	
27780.464222	0.816327	0.163265	0.020408	
30587.975738	0.877551	0.122449	0.000000	
27885.976647	0.857143	0.142857	0.000000	
30541.429873	0.877551	0.102041	0.020408	
22619.255396	0.836735	0.142857	0.020408	
24383.014322	0.673469	0.244898	0.081633	
