Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INV_BALANCE_PRODUCTION
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
280658.493090	0.852861	0.141689	0.005450	
291912.426517	0.901907	0.087193	0.010899	
244661.996680	0.732970	0.261580	0.005450	
262910.815619	0.825613	0.166213	0.008174	
274074.267002	0.771117	0.226158	0.002725	
297120.849174	0.934605	0.057221	0.008174	
276359.803837	0.852861	0.141689	0.005450	
289633.602919	0.891008	0.103542	0.005450	
292951.020292	0.880109	0.111717	0.008174	
291877.603226	0.866485	0.130790	0.002725	
304899.656951	0.940054	0.054496	0.005450	
253508.417912	0.749319	0.245232	0.005450	
230676.423946	0.648501	0.343324	0.008174	
300394.379158	0.893733	0.100817	0.005450	
302577.927682	0.907357	0.089918	0.002725	
298861.978162	0.891008	0.106267	0.002725	
292075.660598	0.863760	0.136240	0.000000	
287019.411857	0.869210	0.125341	0.005450	
298237.319598	0.942779	0.046322	0.010899	
290589.057124	0.880109	0.108992	0.010899	
152894.993867	0.591281	0.400545	0.008174	
300951.338702	0.929155	0.062670	0.008174	
295709.057581	0.926431	0.059946	0.013624	
302684.967374	0.888283	0.106267	0.005450	
161436.565702	0.602180	0.389646	0.008174	
280602.445185	0.809264	0.182561	0.008174	
282820.384583	0.874659	0.114441	0.010899	
295774.414865	0.888283	0.098093	0.013624	
288775.465079	0.923706	0.076294	0.000000	
280936.519786	0.817439	0.177112	0.005450	
257017.604585	0.814714	0.177112	0.008174	
296179.847518	0.850136	0.144414	0.005450	
299671.591029	0.915531	0.076294	0.008174	
300486.746653	0.869210	0.130790	0.000000	
297157.270957	0.888283	0.100817	0.010899	
289437.289184	0.841962	0.141689	0.016349	
295187.091198	0.896458	0.095368	0.008174	
291154.117611	0.896458	0.095368	0.008174	
286003.076164	0.858311	0.136240	0.005450	
266807.190383	0.896458	0.100817	0.002725	
289529.998851	0.885559	0.100817	0.013624	
298091.029625	0.910082	0.089918	0.000000	
248753.766750	0.727520	0.272480	0.000000	
180223.996063	0.667575	0.326975	0.005450	
296472.490253	0.929155	0.070845	0.000000	
262830.320682	0.735695	0.253406	0.010899	
170582.992707	0.787466	0.201635	0.010899	
278154.994982	0.809264	0.179837	0.010899	
297144.924355	0.907357	0.087193	0.005450	
256294.303693	0.773842	0.220708	0.005450	
299369.627395	0.915531	0.079019	0.005450	
296563.704798	0.907357	0.084469	0.008174	
271987.718067	0.831063	0.163488	0.005450	
275164.513672	0.724796	0.272480	0.002725	
289219.971341	0.885559	0.108992	0.005450	
225712.798375	0.757493	0.228883	0.013624	
298440.254253	0.901907	0.087193	0.010899	
285451.087997	0.896458	0.092643	0.010899	
299372.646660	0.920981	0.079019	0.000000	
279380.472609	0.863760	0.133515	0.002725	
281828.390438	0.801090	0.188011	0.010899	
268434.209439	0.847411	0.144414	0.008174	
277483.104584	0.850136	0.138965	0.010899	
292843.391206	0.880109	0.114441	0.005450	
219360.713033	0.762943	0.223433	0.013624	
217166.887543	0.689373	0.305177	0.005450	
291297.620486	0.855586	0.138965	0.005450	
291941.623614	0.926431	0.070845	0.002725	
292415.187755	0.882834	0.108992	0.008174	
294101.182547	0.885559	0.103542	0.010899	
275844.368814	0.841962	0.147139	0.010899	
294500.376516	0.891008	0.095368	0.013624	
208630.027844	0.760218	0.220708	0.019074	
284592.362316	0.882834	0.106267	0.010899	
300115.199892	0.912807	0.081744	0.005450	
290800.871136	0.923706	0.073569	0.002725	
283001.352586	0.885559	0.106267	0.008174	
298990.925894	0.931880	0.065395	0.002725	
277948.925748	0.779292	0.209809	0.010899	
240795.848425	0.806540	0.190736	0.002725	
299167.199372	0.899183	0.095368	0.005450	
273621.213316	0.858311	0.136240	0.005450	
296685.422413	0.880109	0.119891	0.000000	
292268.247229	0.847411	0.141689	0.010899	
281797.894733	0.899183	0.092643	0.008174	
259462.081585	0.792916	0.198910	0.008174	
304188.307951	0.934605	0.059946	0.005450	
279008.330362	0.874659	0.111717	0.013624	
298484.553991	0.901907	0.092643	0.005450	
302344.588306	0.926431	0.068120	0.005450	
293653.454026	0.912807	0.073569	0.013624	
245707.103749	0.803815	0.185286	0.010899	
299262.828861	0.920981	0.073569	0.005450	
286250.156900	0.893733	0.103542	0.002725	
292817.466081	0.899183	0.095368	0.005450	
284606.174161	0.825613	0.168937	0.005450	
296654.094402	0.910082	0.084469	0.005450	
283799.890577	0.833787	0.152589	0.013624	
293920.910375	0.896458	0.098093	0.005450	
265150.550592	0.801090	0.185286	0.013624	
296197.855389	0.901907	0.089918	0.008174	
299217.176521	0.899183	0.098093	0.002725	
272541.304822	0.850136	0.133515	0.016349	
236487.101511	0.801090	0.193460	0.005450	
297300.635624	0.901907	0.089918	0.008174	
281158.291570	0.877384	0.111717	0.010899	
253503.494207	0.713896	0.272480	0.013624	
284275.909868	0.882834	0.111717	0.005450	
295230.458774	0.907357	0.073569	0.019074	
270768.828324	0.828338	0.155313	0.016349	
269988.432809	0.852861	0.147139	0.000000	
186082.803601	0.743869	0.239782	0.016349	
294065.747713	0.847411	0.141689	0.010899	
266116.571174	0.828338	0.166213	0.005450	
288526.617833	0.844687	0.155313	0.000000	
244456.850762	0.678474	0.310627	0.010899	
292951.000988	0.926431	0.070845	0.002725	
279276.476209	0.877384	0.117166	0.005450	
269292.121189	0.869210	0.122616	0.008174	
291070.605014	0.899183	0.095368	0.005450	
304064.679976	0.918256	0.073569	0.008174	
294892.488106	0.885559	0.106267	0.008174	
280908.135610	0.847411	0.141689	0.010899	
232430.733181	0.771117	0.223433	0.005450	
286153.200369	0.828338	0.168937	0.002725	
284089.003329	0.844687	0.141689	0.013624	
295979.910746	0.891008	0.106267	0.002725	
254794.043175	0.828338	0.158038	0.013624	
245150.004900	0.814714	0.177112	0.008174	
277581.562423	0.855586	0.136240	0.008174	
296076.127972	0.901907	0.089918	0.008174	
249510.938368	0.741144	0.253406	0.005450	
282384.596505	0.888283	0.098093	0.013624	
246024.844960	0.831063	0.130790	0.038147	
289886.307216	0.863760	0.125341	0.010899	
292723.751515	0.874659	0.111717	0.013624	
295065.947757	0.885559	0.100817	0.013624	
297854.887526	0.904632	0.087193	0.008174	
212803.720075	0.847411	0.141689	0.010899	
259757.692247	0.814714	0.182561	0.002725	
295431.876228	0.912807	0.087193	0.000000	
287465.271253	0.882834	0.108992	0.008174	
287651.771734	0.839237	0.155313	0.005450	
256702.692492	0.874659	0.122616	0.002725	
291165.538100	0.891008	0.095368	0.013624	
288089.025864	0.869210	0.122616	0.008174	
157438.286418	0.754768	0.228883	0.016349	
265779.810612	0.792916	0.190736	0.016349	
300719.916119	0.923706	0.070845	0.005450	
287385.963087	0.888283	0.095368	0.016349	
285499.149063	0.858311	0.138965	0.002725	
292130.274994	0.901907	0.087193	0.010899	
274941.017015	0.782016	0.207084	0.010899	
278739.924130	0.801090	0.196185	0.002725	
295248.065315	0.912807	0.076294	0.010899	
31286.254509	0.705722	0.220708	0.073569	
289964.842656	0.910082	0.076294	0.013624	
256623.664660	0.825613	0.160763	0.013624	
268857.275894	0.784741	0.204360	0.010899	
261681.794991	0.852861	0.141689	0.005450	
201842.684034	0.757493	0.237057	0.005450	
299794.658053	0.915531	0.073569	0.010899	
278163.325355	0.855586	0.136240	0.008174	
257259.040668	0.863760	0.136240	0.000000	
282278.639057	0.918256	0.070845	0.010899	
293798.693852	0.920981	0.079019	0.000000	
279494.196142	0.899183	0.100817	0.000000	
229649.684578	0.762943	0.234332	0.002725	
273408.210527	0.871935	0.122616	0.005450	
282609.980585	0.858311	0.128065	0.013624	
278544.629464	0.809264	0.182561	0.008174	
291554.454909	0.910082	0.079019	0.010899	
256434.758575	0.782016	0.209809	0.008174	
267737.794502	0.822888	0.171662	0.005450	
274123.320133	0.776567	0.217984	0.005450	
292764.942447	0.882834	0.117166	0.000000	
291697.257533	0.891008	0.103542	0.005450	
297928.640023	0.926431	0.054496	0.019074	
263653.308591	0.760218	0.228883	0.010899	
276128.851903	0.839237	0.149864	0.010899	
303625.017245	0.948229	0.049046	0.002725	
277778.052727	0.795640	0.196185	0.008174	
285881.500364	0.850136	0.138965	0.010899	
291512.548221	0.893733	0.100817	0.005450	
288132.861473	0.869210	0.125341	0.005450	
288035.493292	0.866485	0.117166	0.016349	
266026.851973	0.882834	0.108992	0.008174	
285155.726021	0.831063	0.160763	0.008174	
305141.862573	0.923706	0.073569	0.002725	
300832.884278	0.934605	0.062670	0.002725	
251020.551895	0.782016	0.217984	0.000000	
261391.503401	0.792916	0.193460	0.013624	
274773.261448	0.855586	0.138965	0.005450	
284971.820674	0.831063	0.160763	0.008174	
282347.331392	0.871935	0.125341	0.002725	
287384.400243	0.861035	0.133515	0.005450	
278663.185807	0.836512	0.149864	0.013624	
284423.176224	0.882834	0.117166	0.000000	
278440.941479	0.782016	0.204360	0.013624	
277276.273639	0.847411	0.147139	0.005450	
263032.926564	0.825613	0.166213	0.008174	
271207.870680	0.893733	0.089918	0.016349	
289445.697156	0.912807	0.079019	0.008174	
294106.543535	0.896458	0.098093	0.005450	
292902.344829	0.885559	0.106267	0.008174	
284243.535290	0.833787	0.158038	0.008174	
190899.914731	0.790191	0.204360	0.005450	
301848.077484	0.940054	0.054496	0.005450	
258145.597302	0.871935	0.122616	0.005450	
299883.954708	0.907357	0.089918	0.002725	
295308.994670	0.863760	0.128065	0.008174	
277156.530524	0.877384	0.117166	0.005450	
256775.645436	0.869210	0.119891	0.010899	
287850.139427	0.809264	0.185286	0.005450	
298016.842486	0.923706	0.073569	0.002725	
262945.650081	0.694823	0.302452	0.002725	
294146.557286	0.912807	0.079019	0.008174	
294108.751719	0.880109	0.117166	0.002725	
286669.794200	0.839237	0.155313	0.005450	
268817.458570	0.891008	0.103542	0.005450	
295112.503217	0.904632	0.089918	0.005450	
270091.168249	0.877384	0.117166	0.005450	
271769.489594	0.850136	0.136240	0.013624	
194746.945352	0.828338	0.114441	0.057221	
262250.122800	0.798365	0.193460	0.008174	
260869.794047	0.776567	0.217984	0.005450	
294472.278565	0.885559	0.100817	0.013624	
275748.855814	0.825613	0.171662	0.002725	
295019.543418	0.899183	0.084469	0.016349	
287397.189549	0.831063	0.163488	0.005450	
288494.636515	0.874659	0.119891	0.005450	
261184.337927	0.833787	0.166213	0.000000	
235578.714805	0.776567	0.217984	0.005450	
277877.396377	0.861035	0.138965	0.000000	
281872.207213	0.907357	0.087193	0.005450	
297036.784767	0.882834	0.106267	0.010899	
290812.499781	0.863760	0.125341	0.010899	
215446.546160	0.798365	0.196185	0.005450	
286040.351908	0.918256	0.065395	0.016349	
262628.140388	0.882834	0.100817	0.016349	
160613.598929	0.722071	0.242507	0.035422	
297151.641868	0.888283	0.103542	0.008174	
284105.841280	0.888283	0.111717	0.000000	
281367.200816	0.847411	0.144414	0.008174	
279285.546984	0.863760	0.133515	0.002725	
248379.989103	0.683924	0.316076	0.000000	
294404.288497	0.899183	0.092643	0.008174	
294372.842449	0.891008	0.095368	0.013624	
309885.779326	0.948229	0.049046	0.002725	
273848.248381	0.798365	0.193460	0.008174	
273845.932303	0.871935	0.119891	0.008174	
301384.742631	0.934605	0.059946	0.005450	
221965.284615	0.806540	0.163488	0.029973	
296059.543946	0.901907	0.092643	0.005450	
262052.468361	0.741144	0.245232	0.013624	
274688.770565	0.910082	0.081744	0.008174	
299200.095066	0.901907	0.089918	0.008174	
297867.625760	0.918256	0.068120	0.013624	
287542.492081	0.866485	0.130790	0.002725	
234491.225161	0.871935	0.117166	0.010899	
174628.081734	0.637602	0.348774	0.013624	
291696.519939	0.880109	0.114441	0.005450	
282438.741966	0.880109	0.114441	0.005450	
273022.788920	0.833787	0.138965	0.027248	
291127.152067	0.880109	0.108992	0.010899	
275035.765322	0.874659	0.117166	0.008174	
273525.951141	0.866485	0.106267	0.027248	
292664.123294	0.912807	0.073569	0.013624	
290222.089460	0.901907	0.087193	0.010899	
294406.208860	0.885559	0.100817	0.013624	
245875.989129	0.817439	0.168937	0.013624	
293963.797973	0.882834	0.114441	0.002725	
128062.585933	0.811989	0.119891	0.068120	
301491.393435	0.929155	0.065395	0.005450	
237959.651662	0.882834	0.111717	0.005450	
271978.947748	0.893733	0.098093	0.008174	
240731.926853	0.828338	0.163488	0.008174	
199371.878846	0.722071	0.261580	0.016349	
296556.874841	0.885559	0.103542	0.010899	
268102.059498	0.880109	0.114441	0.005450	
242773.974440	0.806540	0.188011	0.005450	
284886.816598	0.869210	0.119891	0.010899	
244757.814128	0.811989	0.179837	0.008174	
294295.341731	0.901907	0.095368	0.002725	
6818.421449	0.773842	0.155313	0.070845	
281470.371819	0.833787	0.160763	0.005450	
288949.406194	0.836512	0.152589	0.010899	
221078.710377	0.850136	0.147139	0.002725	
276808.338895	0.899183	0.095368	0.005450	
287837.310464	0.901907	0.089918	0.008174	
206338.605877	0.850136	0.144414	0.005450	
280231.480023	0.880109	0.108992	0.010899	
247035.818536	0.817439	0.163488	0.019074	
302408.184114	0.918256	0.076294	0.005450	
270730.228132	0.877384	0.117166	0.005450	
277557.469933	0.885559	0.103542	0.010899	
41197.693185	0.708447	0.245232	0.046322	
238658.303097	0.885559	0.114441	0.000000	
298824.080799	0.940054	0.051771	0.008174	
244707.122393	0.713896	0.272480	0.013624	
281415.224745	0.847411	0.138965	0.013624	
251975.267050	0.792916	0.196185	0.010899	
281787.048080	0.839237	0.147139	0.013624	
258138.507955	0.874659	0.095368	0.029973	
286165.064496	0.858311	0.133515	0.008174	
65104.277179	0.765668	0.168937	0.065395	
303552.890901	0.923706	0.068120	0.008174	
290428.079496	0.877384	0.119891	0.002725	
245374.698851	0.790191	0.204360	0.005450	
285570.600953	0.841962	0.158038	0.000000	
275733.544463	0.833787	0.155313	0.010899	
285419.687752	0.877384	0.117166	0.005450	
288339.432507	0.877384	0.117166	0.005450	
-92854.118105	0.754768	0.119891	0.125341	
279795.685562	0.825613	0.174387	0.000000	
285052.111388	0.858311	0.128065	0.013624	
293506.689181	0.855586	0.133515	0.010899	
266404.938305	0.803815	0.193460	0.002725	
228462.291475	0.795640	0.185286	0.019074	
298480.301604	0.920981	0.070845	0.008174	
297813.497785	0.888283	0.108992	0.002725	
80226.235403	0.738420	0.226158	0.035422	
268414.186775	0.874659	0.125341	0.000000	
291342.678011	0.885559	0.098093	0.016349	
298613.270566	0.863760	0.130790	0.005450	
-275144.722319	0.719346	0.098093	0.182561	
297141.586239	0.923706	0.070845	0.005450	
201542.976165	0.811989	0.177112	0.010899	
269448.204272	0.803815	0.188011	0.008174	
254632.541165	0.866485	0.095368	0.038147	
86772.210573	0.811989	0.100817	0.087193	
298115.127248	0.918256	0.068120	0.013624	
255828.312185	0.784741	0.204360	0.010899	
250062.637553	0.863760	0.128065	0.008174	
267495.327688	0.817439	0.177112	0.005450	
297604.547722	0.871935	0.122616	0.005450	
283915.092375	0.822888	0.163488	0.013624	
291330.368810	0.844687	0.147139	0.008174	
199839.279840	0.836512	0.098093	0.065395	
299271.038242	0.912807	0.084469	0.002725	
243452.797466	0.752044	0.245232	0.002725	
280234.299285	0.858311	0.136240	0.005450	
179977.635926	0.790191	0.141689	0.068120	
289559.857078	0.910082	0.076294	0.013624	
243187.474175	0.871935	0.114441	0.013624	
281421.927746	0.893733	0.098093	0.008174	
294969.441336	0.888283	0.098093	0.013624	
262661.226930	0.874659	0.114441	0.010899	
243811.766390	0.787466	0.166213	0.046322	
182387.005998	0.762943	0.201635	0.035422	
161872.176931	0.850136	0.106267	0.043597	
273423.852190	0.836512	0.147139	0.016349	
292069.004198	0.847411	0.141689	0.010899	
292647.024362	0.891008	0.100817	0.008174	
293763.882259	0.907357	0.087193	0.005450	
295664.392052	0.863760	0.130790	0.005450	
268089.521200	0.847411	0.147139	0.005450	
288312.261712	0.836512	0.158038	0.005450	
257085.276915	0.790191	0.198910	0.010899	
305355.606766	0.926431	0.068120	0.005450	
297993.329336	0.877384	0.122616	0.000000	
246110.137251	0.844687	0.144414	0.010899	
280257.349357	0.836512	0.152589	0.010899	
281863.199837	0.852861	0.141689	0.005450	
281896.279783	0.831063	0.160763	0.008174	
267446.050924	0.809264	0.179837	0.010899	
285817.620578	0.858311	0.125341	0.016349	
297013.733992	0.880109	0.111717	0.008174	
287695.663536	0.866485	0.125341	0.008174	
275472.468543	0.844687	0.149864	0.005450	
296582.946442	0.915531	0.081744	0.002725	
292893.571997	0.871935	0.114441	0.013624	
294952.117963	0.880109	0.106267	0.013624	
271494.181372	0.877384	0.111717	0.010899	
276288.178783	0.847411	0.141689	0.010899	
244688.197571	0.779292	0.209809	0.010899	
298663.477288	0.901907	0.092643	0.005450	
285849.281739	0.866485	0.119891	0.013624	
241215.130480	0.792916	0.177112	0.029973	
229708.208892	0.795640	0.201635	0.002725	
281782.536807	0.874659	0.117166	0.008174	
273949.866833	0.820163	0.174387	0.005450	
293419.539167	0.880109	0.114441	0.005450	
283512.226797	0.841962	0.155313	0.002725	
290770.489199	0.896458	0.089918	0.013624	
222726.932829	0.809264	0.182561	0.008174	
225604.275409	0.795640	0.201635	0.002725	
289998.519383	0.871935	0.119891	0.008174	
256367.441438	0.811989	0.171662	0.016349	
297969.928307	0.920981	0.065395	0.013624	
269377.160497	0.760218	0.231608	0.008174	
299679.960829	0.910082	0.081744	0.008174	
258495.458249	0.844687	0.144414	0.010899	
299614.261212	0.920981	0.065395	0.013624	
276148.726844	0.820163	0.174387	0.005450	
292429.513984	0.901907	0.089918	0.008174	
289771.750242	0.874659	0.117166	0.008174	
253940.959087	0.852861	0.144414	0.002725	
287194.521018	0.828338	0.163488	0.008174	
297055.881813	0.899183	0.095368	0.005450	
296112.036100	0.901907	0.087193	0.010899	
134270.359566	0.719346	0.250681	0.029973	
293058.813530	0.833787	0.158038	0.008174	
256390.744103	0.847411	0.149864	0.002725	
287873.961100	0.904632	0.087193	0.008174	
248004.711642	0.738420	0.250681	0.010899	
292076.367342	0.850136	0.136240	0.013624	
244017.684495	0.768392	0.223433	0.008174	
264562.133931	0.806540	0.185286	0.008174	
277213.759716	0.869210	0.125341	0.005450	
260902.603595	0.839237	0.152589	0.008174	
255161.884577	0.858311	0.130790	0.010899	
202675.972201	0.773842	0.193460	0.032698	
221208.951546	0.814714	0.177112	0.008174	
269156.067935	0.828338	0.171662	0.000000	
291863.514726	0.896458	0.092643	0.010899	
296365.519322	0.893733	0.095368	0.010899	
272918.966780	0.809264	0.177112	0.013624	
285837.905883	0.912807	0.081744	0.005450	
286774.890976	0.896458	0.095368	0.008174	
276591.442725	0.822888	0.168937	0.008174	
289355.529330	0.891008	0.100817	0.008174	
226642.143552	0.670300	0.316076	0.013624	
292934.704272	0.893733	0.103542	0.002725	
294808.433274	0.899183	0.098093	0.002725	
252388.796589	0.831063	0.166213	0.002725	
281597.998826	0.882834	0.108992	0.008174	
288958.311928	0.920981	0.073569	0.005450	
273359.363341	0.850136	0.141689	0.008174	
143337.767441	0.814714	0.166213	0.019074	
292290.312982	0.912807	0.076294	0.010899	
284713.386960	0.896458	0.095368	0.008174	
295926.939949	0.882834	0.108992	0.008174	
298594.189472	0.891008	0.106267	0.002725	
241755.223241	0.765668	0.228883	0.005450	
284213.754954	0.869210	0.114441	0.016349	
222170.846659	0.741144	0.245232	0.013624	
303035.069945	0.934605	0.057221	0.008174	
278126.340696	0.831063	0.160763	0.008174	
293956.472699	0.901907	0.084469	0.013624	
260598.231738	0.831063	0.160763	0.008174	
263587.725294	0.811989	0.174387	0.013624	
280358.503025	0.784741	0.209809	0.005450	
230623.065467	0.724796	0.269755	0.005450	
303341.060712	0.888283	0.108992	0.002725	
277159.144442	0.841962	0.144414	0.013624	
234148.738602	0.817439	0.168937	0.013624	
277325.745303	0.836512	0.163488	0.000000	
299698.381331	0.901907	0.095368	0.002725	
295576.129592	0.863760	0.130790	0.005450	
282940.650474	0.874659	0.111717	0.013624	
292056.285904	0.907357	0.089918	0.002725	
297314.173932	0.907357	0.084469	0.008174	
293197.745463	0.910082	0.089918	0.000000	
301318.097631	0.923706	0.068120	0.008174	
264199.191592	0.855586	0.141689	0.002725	
269958.493694	0.782016	0.207084	0.010899	
280320.416143	0.836512	0.160763	0.002725	
293172.690319	0.896458	0.087193	0.016349	
255139.717971	0.877384	0.117166	0.005450	
282351.717417	0.855586	0.141689	0.002725	
299447.187326	0.893733	0.100817	0.005450	
275046.502534	0.820163	0.177112	0.002725	
292711.044799	0.934605	0.054496	0.010899	
290574.163268	0.871935	0.117166	0.010899	
278810.903479	0.817439	0.171662	0.010899	
297319.574496	0.931880	0.054496	0.013624	
281731.018719	0.798365	0.193460	0.008174	
293709.905395	0.877384	0.119891	0.002725	
294302.668396	0.912807	0.073569	0.013624	
294634.231636	0.891008	0.098093	0.010899	
290016.490008	0.869210	0.119891	0.010899	
254905.566436	0.817439	0.171662	0.010899	
269446.552451	0.768392	0.226158	0.005450	
274486.121834	0.850136	0.130790	0.019074	
275834.532703	0.850136	0.133515	0.016349	
289047.622187	0.896458	0.092643	0.010899	
293746.447696	0.910082	0.079019	0.010899	
203359.102579	0.776567	0.215259	0.008174	
291951.538716	0.912807	0.079019	0.008174	
265658.266961	0.855586	0.130790	0.013624	
177983.438929	0.752044	0.228883	0.019074	
260053.253718	0.877384	0.114441	0.008174	
295302.001063	0.885559	0.100817	0.013624	
300161.380257	0.920981	0.076294	0.002725	
284447.888571	0.880109	0.111717	0.008174	
290033.994176	0.880109	0.108992	0.010899	
305322.283254	0.920981	0.073569	0.005450	
280880.174547	0.861035	0.130790	0.008174	
285497.122553	0.888283	0.103542	0.008174	
301468.972434	0.888283	0.111717	0.000000	
279899.842542	0.874659	0.111717	0.013624	
253249.855293	0.743869	0.247956	0.008174	
100616.444546	0.798365	0.128065	0.073569	
301178.660181	0.931880	0.054496	0.013624	
297281.062444	0.910082	0.081744	0.008174	
215778.468000	0.811989	0.182561	0.005450	
289323.178874	0.880109	0.119891	0.000000	
276401.514672	0.841962	0.149864	0.008174	
261946.626598	0.771117	0.217984	0.010899	
292482.100565	0.923706	0.059946	0.016349	
291109.583373	0.888283	0.103542	0.008174	
287033.232157	0.869210	0.125341	0.005450	
299957.453826	0.918256	0.068120	0.013624	
277756.081922	0.811989	0.171662	0.016349	
281185.959261	0.874659	0.117166	0.008174	
245265.222758	0.841962	0.155313	0.002725	
296239.403355	0.901907	0.092643	0.005450	
241749.144875	0.708447	0.283379	0.008174	
255785.588280	0.771117	0.223433	0.005450	
299798.130585	0.901907	0.095368	0.002725	
234584.371995	0.820163	0.168937	0.010899	
267660.936111	0.877384	0.117166	0.005450	
227689.113577	0.787466	0.198910	0.013624	
261469.700721	0.798365	0.193460	0.008174	
258771.120920	0.901907	0.089918	0.008174	
314112.171671	0.980926	0.016349	0.002725	
302005.014011	0.929155	0.065395	0.005450	
288701.536606	0.880109	0.100817	0.019074	
293100.792829	0.880109	0.108992	0.010899	
287708.232756	0.874659	0.119891	0.005450	
272175.785874	0.727520	0.269755	0.002725	
176814.011516	0.634877	0.356948	0.008174	
290582.958979	0.833787	0.155313	0.010899	
290846.101443	0.880109	0.108992	0.010899	
270440.316348	0.820163	0.166213	0.013624	
268831.506432	0.907357	0.092643	0.000000	
239338.507132	0.858311	0.128065	0.013624	
287055.035741	0.861035	0.133515	0.005450	
301493.083599	0.926431	0.057221	0.016349	
248305.148659	0.831063	0.166213	0.002725	
288059.264642	0.915531	0.076294	0.008174	
230664.931601	0.817439	0.166213	0.016349	
298471.942392	0.912807	0.079019	0.008174	
290465.189042	0.847411	0.149864	0.002725	
274915.246046	0.858311	0.136240	0.005450	
194853.111139	0.683924	0.299728	0.016349	
267044.687099	0.839237	0.152589	0.008174	
255901.180554	0.841962	0.147139	0.010899	
293147.624906	0.899183	0.095368	0.005450	
259493.131176	0.782016	0.207084	0.010899	
277847.752896	0.844687	0.138965	0.016349	
295084.754455	0.891008	0.098093	0.010899	
281170.821404	0.852861	0.144414	0.002725	
291482.747318	0.893733	0.095368	0.010899	
292426.108873	0.882834	0.111717	0.005450	
210149.863213	0.678474	0.305177	0.016349	
274632.826430	0.852861	0.138965	0.008174	
207703.686298	0.653951	0.340599	0.005450	
289297.821229	0.899183	0.092643	0.008174	
266754.476933	0.893733	0.100817	0.005450	
263723.070935	0.850136	0.136240	0.013624	
239237.127371	0.803815	0.185286	0.010899	
146110.895998	0.795640	0.188011	0.016349	
283091.963242	0.871935	0.117166	0.010899	
276728.320927	0.869210	0.128065	0.002725	
284803.459363	0.915531	0.079019	0.005450	
276567.650079	0.869210	0.122616	0.008174	
298410.031082	0.888283	0.108992	0.002725	
295316.603590	0.871935	0.117166	0.010899	
290273.571073	0.877384	0.106267	0.016349	
262386.390819	0.820163	0.168937	0.010899	
284801.037808	0.885559	0.114441	0.000000	
296478.035901	0.901907	0.095368	0.002725	
278156.974651	0.880109	0.106267	0.013624	
286003.397872	0.858311	0.133515	0.008174	
272284.950690	0.893733	0.103542	0.002725	
269659.131811	0.833787	0.158038	0.008174	
274669.461723	0.847411	0.144414	0.008174	
293398.537016	0.896458	0.092643	0.010899	
266732.752961	0.863760	0.122616	0.013624	
263927.524194	0.877384	0.108992	0.013624	
290870.979586	0.912807	0.076294	0.010899	
275175.500043	0.817439	0.174387	0.008174	
267870.846225	0.869210	0.125341	0.005450	
301861.040226	0.915531	0.079019	0.005450	
301798.460078	0.926431	0.068120	0.005450	
296035.454621	0.910082	0.081744	0.008174	
280017.344645	0.762943	0.234332	0.002725	
278069.504212	0.817439	0.182561	0.000000	
278487.060105	0.863760	0.125341	0.010899	
210934.121672	0.762943	0.234332	0.002725	
302283.074604	0.910082	0.076294	0.013624	
220788.083032	0.839237	0.155313	0.005450	
284000.303494	0.880109	0.111717	0.008174	
297780.705795	0.901907	0.084469	0.013624	
298006.253873	0.918256	0.073569	0.008174	
265957.712384	0.855586	0.133515	0.010899	
280027.547289	0.874659	0.117166	0.008174	
294953.476328	0.855586	0.138965	0.005450	
272352.201132	0.844687	0.141689	0.013624	
298341.679589	0.858311	0.138965	0.002725	
289619.402160	0.869210	0.119891	0.010899	
278567.761480	0.814714	0.177112	0.008174	
297348.106954	0.852861	0.136240	0.010899	
286512.509976	0.858311	0.130790	0.010899	
300472.232198	0.915531	0.079019	0.005450	
265977.717203	0.839237	0.149864	0.010899	
269811.815447	0.877384	0.117166	0.005450	
276824.193630	0.861035	0.133515	0.005450	
285297.301915	0.907357	0.084469	0.008174	
233404.785854	0.801090	0.190736	0.008174	
228792.459057	0.675749	0.318801	0.005450	
270687.201007	0.806540	0.179837	0.013624	
265568.802997	0.811989	0.177112	0.010899	
282186.225168	0.901907	0.095368	0.002725	
296334.464025	0.901907	0.092643	0.005450	
259890.945017	0.817439	0.177112	0.005450	
277105.393319	0.874659	0.119891	0.005450	
289435.652875	0.896458	0.087193	0.016349	
266416.356453	0.741144	0.253406	0.005450	
300632.370591	0.896458	0.100817	0.002725	
299235.406457	0.907357	0.081744	0.010899	
282022.484247	0.798365	0.190736	0.010899	
296351.502486	0.920981	0.073569	0.005450	
278396.664811	0.861035	0.133515	0.005450	
283836.070870	0.880109	0.114441	0.005450	
292970.076218	0.901907	0.092643	0.005450	
292881.937442	0.893733	0.103542	0.002725	
274897.584135	0.822888	0.174387	0.002725	
297300.009906	0.885559	0.108992	0.005450	
283697.359651	0.861035	0.138965	0.000000	
235656.615701	0.822888	0.166213	0.010899	
258078.279626	0.683924	0.313351	0.002725	
258758.950324	0.765668	0.223433	0.010899	
226112.534202	0.771117	0.228883	0.000000	
233356.876822	0.806540	0.185286	0.008174	
298519.694158	0.901907	0.095368	0.002725	
252646.182164	0.841962	0.152589	0.005450	
267580.092940	0.773842	0.226158	0.000000	
