Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-17405.469310	0.653061	0.000000	0.346939	
-50585.307036	0.510204	0.040816	0.448980	
-24989.150507	0.510204	0.061224	0.428571	
-44446.550554	0.448980	0.081633	0.469388	
-44064.221470	0.469388	0.040816	0.489796	
-32024.290276	0.510204	0.081633	0.408163	
-41348.481052	0.469388	0.061224	0.469388	
-34390.215875	0.489796	0.061224	0.448980	
-28682.504355	0.530612	0.061224	0.408163	
-17401.678305	0.612245	0.020408	0.367347	
-45202.463853	0.428571	0.061224	0.510204	
-27289.311256	0.510204	0.040816	0.448980	
-31107.171848	0.489796	0.061224	0.448980	
-37478.696790	0.469388	0.061224	0.469388	
-56842.273895	0.408163	0.102041	0.489796	
-47971.576847	0.571429	0.020408	0.408163	
-22684.345251	0.591837	0.061224	0.346939	
-19684.858403	0.591837	0.040816	0.367347	
-38096.338925	0.530612	0.040816	0.428571	
-57699.379278	0.428571	0.061224	0.510204	
-25705.037111	0.571429	0.020408	0.408163	
-48718.332276	0.510204	0.040816	0.448980	
-44331.319190	0.367347	0.163265	0.469388	
-26575.851735	0.591837	0.061224	0.346939	
-55053.066569	0.367347	0.081633	0.551020	
-55061.156971	0.448980	0.040816	0.510204	
-22765.039551	0.571429	0.081633	0.346939	
-48721.306849	0.510204	0.020408	0.469388	
-30921.788112	0.469388	0.081633	0.448980	
-11607.622260	0.591837	0.061224	0.346939	
-65036.451605	0.367347	0.142857	0.489796	
-27359.259414	0.510204	0.040816	0.448980	
-38505.744603	0.489796	0.040816	0.469388	
-37176.879737	0.489796	0.040816	0.469388	
-47992.260178	0.530612	0.040816	0.428571	
-53712.442103	0.408163	0.020408	0.571429	
-15894.954371	0.591837	0.102041	0.306122	
-15007.386611	0.612245	0.081633	0.306122	
-66257.477684	0.387755	0.040816	0.571429	
-46771.406889	0.510204	0.020408	0.469388	
-32818.510904	0.489796	0.061224	0.448980	
-38049.266332	0.510204	0.061224	0.428571	
-33877.318215	0.591837	0.040816	0.367347	
-43934.041096	0.510204	0.040816	0.448980	
-25164.867169	0.591837	0.081633	0.326531	
-47756.327850	0.428571	0.122449	0.448980	
-39570.817037	0.530612	0.040816	0.428571	
-45550.245949	0.387755	0.081633	0.530612	
-11286.681147	0.653061	0.000000	0.346939	
-51684.612639	0.489796	0.061224	0.448980	
-35893.716164	0.489796	0.061224	0.448980	
-36431.854395	0.510204	0.000000	0.489796	
-39595.062671	0.551020	0.040816	0.408163	
-49247.393151	0.448980	0.081633	0.469388	
-25464.180602	0.530612	0.061224	0.408163	
-22662.753945	0.571429	0.081633	0.346939	
-27705.188836	0.530612	0.102041	0.367347	
-25321.124564	0.591837	0.040816	0.367347	
-11230.828240	0.653061	0.040816	0.306122	
-32144.464249	0.510204	0.081633	0.408163	
-41375.664036	0.510204	0.040816	0.448980	
-23783.365017	0.612245	0.020408	0.367347	
-30723.612427	0.591837	0.061224	0.346939	
-30228.615392	0.612245	0.040816	0.346939	
-29585.724090	0.591837	0.061224	0.346939	
-43973.936171	0.510204	0.061224	0.428571	
-36461.477662	0.551020	0.040816	0.408163	
-28490.599919	0.469388	0.163265	0.367347	
-30532.945649	0.510204	0.081633	0.408163	
-43229.376203	0.489796	0.020408	0.489796	
-42681.282097	0.530612	0.020408	0.448980	
-46564.368822	0.489796	0.061224	0.448980	
-42174.712971	0.469388	0.020408	0.510204	
-37580.964513	0.591837	0.040816	0.367347	
-45663.369210	0.448980	0.020408	0.530612	
-51829.322111	0.489796	0.061224	0.448980	
-31652.128973	0.530612	0.040816	0.428571	
-24913.186719	0.591837	0.061224	0.346939	
-54137.119035	0.367347	0.081633	0.551020	
-44570.579352	0.489796	0.000000	0.510204	
-42848.278542	0.469388	0.081633	0.448980	
-29399.809375	0.551020	0.061224	0.387755	
-43381.619238	0.448980	0.102041	0.448980	
-46095.242080	0.489796	0.000000	0.510204	
-15903.245879	0.653061	0.020408	0.326531	
-39602.003458	0.469388	0.081633	0.448980	
-22509.116881	0.489796	0.040816	0.469388	
-16703.036476	0.612245	0.061224	0.326531	
-43211.142576	0.591837	0.040816	0.367347	
-54628.012663	0.448980	0.020408	0.530612	
-23208.984186	0.591837	0.020408	0.387755	
-25524.404533	0.612245	0.040816	0.346939	
-46210.043988	0.510204	0.040816	0.448980	
-69558.472733	0.408163	0.020408	0.571429	
-41383.083776	0.469388	0.061224	0.469388	
-30359.003665	0.591837	0.040816	0.367347	
-19456.881821	0.612245	0.040816	0.346939	
-49098.697629	0.510204	0.000000	0.489796	
-40435.012006	0.469388	0.081633	0.448980	
-42205.117272	0.489796	0.040816	0.469388	
-4122.964051	0.673469	0.102041	0.224490	
-29742.371317	0.530612	0.081633	0.387755	
-35189.401211	0.530612	0.061224	0.408163	
-35808.509136	0.469388	0.061224	0.469388	
-17591.929238	0.612245	0.061224	0.326531	
-54195.886888	0.469388	0.081633	0.448980	
-41080.450024	0.448980	0.122449	0.428571	
-21562.570998	0.510204	0.102041	0.387755	
-46944.379366	0.448980	0.061224	0.489796	
-44079.618543	0.489796	0.040816	0.469388	
-31762.990321	0.469388	0.081633	0.448980	
-20616.273833	0.612245	0.040816	0.346939	
-75572.114658	0.387755	0.061224	0.551020	
-28063.125850	0.510204	0.040816	0.448980	
-34158.302477	0.510204	0.040816	0.448980	
-53581.176256	0.408163	0.040816	0.551020	
-30430.576563	0.551020	0.040816	0.408163	
-26001.012734	0.551020	0.061224	0.387755	
-13619.523793	0.551020	0.040816	0.408163	
-13913.638056	0.653061	0.040816	0.306122	
-26730.403485	0.551020	0.081633	0.367347	
-41727.669713	0.530612	0.020408	0.448980	
-55372.918134	0.448980	0.020408	0.530612	
-50412.269042	0.530612	0.000000	0.469388	
-24360.119106	0.448980	0.061224	0.489796	
-26828.592776	0.591837	0.061224	0.346939	
-64129.681457	0.387755	0.040816	0.571429	
-36401.207210	0.510204	0.040816	0.448980	
-27080.825431	0.551020	0.081633	0.367347	
-57695.978486	0.428571	0.040816	0.530612	
-48746.395945	0.469388	0.061224	0.469388	
-45232.728593	0.551020	0.000000	0.448980	
-27409.581547	0.530612	0.102041	0.367347	
-43026.149486	0.489796	0.000000	0.510204	
-43335.430759	0.448980	0.122449	0.428571	
-48942.495377	0.489796	0.081633	0.428571	
-22281.047297	0.551020	0.040816	0.408163	
-44395.275916	0.448980	0.040816	0.510204	
-37898.135162	0.551020	0.040816	0.408163	
-50863.372660	0.469388	0.061224	0.469388	
-51036.694309	0.571429	0.000000	0.428571	
-55930.837193	0.448980	0.040816	0.510204	
-25405.879110	0.530612	0.081633	0.387755	
-34663.803848	0.530612	0.040816	0.428571	
-23819.922943	0.571429	0.000000	0.428571	
-36418.939782	0.448980	0.081633	0.469388	
-44373.409232	0.551020	0.040816	0.408163	
-20596.208966	0.571429	0.081633	0.346939	
-24241.180459	0.489796	0.061224	0.448980	
-32536.804429	0.530612	0.040816	0.428571	
-18281.182952	0.571429	0.061224	0.367347	
-49333.161582	0.510204	0.020408	0.469388	
-31050.198042	0.469388	0.061224	0.469388	
-65116.425820	0.306122	0.102041	0.591837	
-34395.485239	0.448980	0.102041	0.448980	
1083.949708	0.612245	0.040816	0.346939	
-15878.200814	0.653061	0.020408	0.326531	
-37048.297489	0.510204	0.040816	0.448980	
-27129.796347	0.632653	0.040816	0.326531	
-56301.242422	0.469388	0.061224	0.469388	
-60154.058751	0.428571	0.081633	0.489796	
-22224.853007	0.469388	0.081633	0.448980	
-29652.203699	0.489796	0.081633	0.428571	
-67401.063957	0.448980	0.040816	0.510204	
-37880.834335	0.408163	0.122449	0.469388	
-17276.995356	0.591837	0.020408	0.387755	
-50196.652707	0.367347	0.081633	0.551020	
-40746.553408	0.551020	0.000000	0.448980	
-51227.023878	0.489796	0.061224	0.448980	
-44447.614394	0.448980	0.122449	0.428571	
-64686.504110	0.428571	0.061224	0.510204	
-43429.528376	0.489796	0.040816	0.469388	
-28372.931096	0.551020	0.061224	0.387755	
-25256.177202	0.612245	0.040816	0.346939	
-40852.791813	0.489796	0.061224	0.448980	
-29448.842376	0.591837	0.000000	0.408163	
-22901.951058	0.530612	0.040816	0.428571	
-17517.321418	0.551020	0.061224	0.387755	
-13732.065359	0.612245	0.122449	0.265306	
-47254.735479	0.469388	0.000000	0.530612	
-28481.247978	0.489796	0.163265	0.346939	
-46844.767021	0.571429	0.020408	0.408163	
-35978.304795	0.489796	0.081633	0.428571	
-49867.513196	0.448980	0.020408	0.530612	
-22556.823790	0.632653	0.040816	0.326531	
-55434.236856	0.448980	0.061224	0.489796	
-30225.336801	0.551020	0.020408	0.428571	
-41466.965574	0.408163	0.102041	0.489796	
-46864.680210	0.428571	0.102041	0.469388	
-29994.955391	0.612245	0.020408	0.367347	
-37951.763954	0.489796	0.102041	0.408163	
-33871.686862	0.530612	0.081633	0.387755	
-18085.270390	0.591837	0.081633	0.326531	
-33299.584509	0.469388	0.040816	0.489796	
-53341.622263	0.448980	0.000000	0.551020	
-13198.785283	0.653061	0.061224	0.285714	
-62909.587583	0.428571	0.020408	0.551020	
-52828.698141	0.408163	0.040816	0.551020	
-50035.335174	0.469388	0.020408	0.510204	
-52160.174766	0.448980	0.020408	0.530612	
-34828.538417	0.489796	0.040816	0.469388	
-37280.348803	0.591837	0.020408	0.387755	
-29008.403990	0.591837	0.000000	0.408163	
-32235.221918	0.551020	0.020408	0.428571	
-13734.266626	0.591837	0.122449	0.285714	
-38108.049863	0.571429	0.000000	0.428571	
-30709.527740	0.469388	0.122449	0.408163	
-34197.813095	0.489796	0.061224	0.448980	
-29662.459436	0.510204	0.081633	0.408163	
-45677.765169	0.469388	0.061224	0.469388	
-46210.952823	0.387755	0.102041	0.510204	
-15027.847035	0.571429	0.081633	0.346939	
-46691.437764	0.489796	0.020408	0.489796	
-36101.895457	0.469388	0.142857	0.387755	
-31970.818016	0.469388	0.081633	0.448980	
-25238.492683	0.530612	0.081633	0.387755	
-39904.472208	0.489796	0.081633	0.428571	
-19327.004110	0.591837	0.061224	0.346939	
-60023.378856	0.469388	0.040816	0.489796	
-60182.603710	0.326531	0.081633	0.591837	
-45587.509957	0.469388	0.081633	0.448980	
-54746.590943	0.428571	0.102041	0.469388	
-37967.233328	0.489796	0.102041	0.408163	
-58215.835384	0.387755	0.102041	0.510204	
-45797.127871	0.469388	0.061224	0.469388	
-38476.864670	0.510204	0.040816	0.448980	
-49579.179814	0.489796	0.061224	0.448980	
-40204.951167	0.469388	0.061224	0.469388	
-52386.014844	0.510204	0.020408	0.469388	
-47626.674856	0.510204	0.040816	0.448980	
-57212.705842	0.428571	0.040816	0.530612	
-32150.760619	0.469388	0.061224	0.469388	
-61280.653053	0.469388	0.020408	0.510204	
-31821.723933	0.530612	0.020408	0.448980	
-45279.283951	0.387755	0.102041	0.510204	
-47320.115369	0.469388	0.061224	0.469388	
-36804.901224	0.489796	0.102041	0.408163	
-25951.284426	0.551020	0.040816	0.408163	
-54410.794467	0.448980	0.040816	0.510204	
-46486.562450	0.510204	0.061224	0.428571	
-33013.946575	0.510204	0.020408	0.469388	
-28965.099063	0.632653	0.000000	0.367347	
-67416.747260	0.428571	0.061224	0.510204	
-42847.389145	0.571429	0.040816	0.387755	
-37515.004031	0.571429	0.040816	0.387755	
-19348.968250	0.591837	0.061224	0.346939	
-27269.186301	0.571429	0.061224	0.367347	
-18934.777216	0.551020	0.081633	0.367347	
-72502.743049	0.367347	0.000000	0.632653	
-21897.656310	0.612245	0.061224	0.326531	
-32582.893063	0.408163	0.102041	0.489796	
-20114.520693	0.551020	0.081633	0.367347	
-44896.500836	0.469388	0.040816	0.489796	
-44698.386513	0.489796	0.061224	0.448980	
-39136.739031	0.489796	0.081633	0.428571	
-27465.196575	0.653061	0.000000	0.346939	
-26589.501791	0.571429	0.061224	0.367347	
-38073.521233	0.530612	0.020408	0.448980	
-38141.499310	0.428571	0.061224	0.510204	
-36234.963904	0.591837	0.040816	0.367347	
-52604.823744	0.469388	0.040816	0.489796	
-34865.418787	0.489796	0.000000	0.510204	
-16112.892129	0.612245	0.061224	0.326531	
-32035.191303	0.530612	0.040816	0.428571	
-60462.576616	0.428571	0.061224	0.510204	
-24020.571956	0.510204	0.061224	0.428571	
-44534.451513	0.387755	0.102041	0.510204	
-39349.659478	0.448980	0.061224	0.489796	
-46537.673015	0.530612	0.040816	0.428571	
-39807.672806	0.510204	0.020408	0.469388	
-30628.214294	0.612245	0.020408	0.367347	
-10373.654521	0.653061	0.000000	0.346939	
-49019.972420	0.448980	0.040816	0.510204	
-20911.971623	0.571429	0.061224	0.367347	
-59331.774752	0.489796	0.000000	0.510204	
-44475.389547	0.489796	0.081633	0.428571	
-46575.188495	0.448980	0.061224	0.489796	
-32582.067784	0.591837	0.040816	0.367347	
-65430.201465	0.448980	0.040816	0.510204	
-31708.796527	0.571429	0.000000	0.428571	
-28911.970020	0.612245	0.020408	0.367347	
-37020.545890	0.571429	0.040816	0.387755	
-31042.665382	0.591837	0.020408	0.387755	
-33089.559817	0.530612	0.081633	0.387755	
-19331.730655	0.571429	0.040816	0.387755	
-33852.224969	0.510204	0.102041	0.387755	
-38820.412984	0.530612	0.040816	0.428571	
-44213.462269	0.469388	0.081633	0.448980	
-27546.516791	0.632653	0.040816	0.326531	
-27843.235266	0.571429	0.061224	0.367347	
-50257.725702	0.387755	0.081633	0.530612	
-30942.426691	0.530612	0.040816	0.428571	
-37882.198035	0.469388	0.102041	0.428571	
-45049.460365	0.530612	0.061224	0.408163	
-47946.896222	0.510204	0.000000	0.489796	
-25873.789284	0.612245	0.040816	0.346939	
-44217.807720	0.489796	0.061224	0.448980	
-29589.201860	0.591837	0.061224	0.346939	
-38671.827541	0.510204	0.020408	0.469388	
-12219.449747	0.612245	0.020408	0.367347	
-41157.552942	0.530612	0.020408	0.448980	
-20106.889706	0.551020	0.061224	0.387755	
-30711.122873	0.510204	0.102041	0.387755	
-53258.128441	0.428571	0.020408	0.551020	
-54301.780748	0.469388	0.020408	0.510204	
-24009.957232	0.428571	0.142857	0.428571	
-38757.926723	0.551020	0.040816	0.408163	
-73115.088946	0.387755	0.061224	0.551020	
-15167.121244	0.612245	0.040816	0.346939	
-25414.688743	0.530612	0.081633	0.387755	
-47318.783762	0.408163	0.081633	0.510204	
-52864.500587	0.469388	0.102041	0.428571	
-31389.544634	0.591837	0.020408	0.387755	
-47519.466146	0.387755	0.061224	0.551020	
-48959.585910	0.428571	0.020408	0.551020	
-45113.632033	0.551020	0.040816	0.408163	
-51046.087042	0.551020	0.040816	0.408163	
-51191.922465	0.510204	0.040816	0.448980	
-73672.513034	0.408163	0.020408	0.571429	
-43337.583105	0.510204	0.081633	0.408163	
-18254.703778	0.591837	0.020408	0.387755	
-40036.732488	0.489796	0.020408	0.489796	
-50009.825613	0.448980	0.081633	0.469388	
-35504.153071	0.571429	0.000000	0.428571	
-48991.998021	0.489796	0.040816	0.469388	
-24257.523050	0.591837	0.061224	0.346939	
-26979.750258	0.591837	0.061224	0.346939	
-647.757534	0.734694	0.020408	0.244898	
-45846.524870	0.408163	0.081633	0.510204	
-31983.753912	0.510204	0.061224	0.428571	
-52971.155944	0.530612	0.020408	0.448980	
-46472.970129	0.571429	0.020408	0.408163	
-24247.034488	0.530612	0.000000	0.469388	
-27716.552534	0.510204	0.122449	0.367347	
-52034.041153	0.510204	0.061224	0.428571	
-54063.894142	0.489796	0.020408	0.489796	
-37365.321886	0.489796	0.040816	0.469388	
-29852.066282	0.530612	0.000000	0.469388	
-41449.715022	0.469388	0.102041	0.428571	
-71639.979094	0.346939	0.040816	0.612245	
-31304.616146	0.448980	0.040816	0.510204	
-12970.262319	0.632653	0.040816	0.326531	
-30861.423061	0.632653	0.000000	0.367347	
-26672.383095	0.591837	0.061224	0.346939	
-55337.760537	0.408163	0.040816	0.551020	
-67225.996596	0.448980	0.000000	0.551020	
-57504.140695	0.408163	0.061224	0.530612	
-30269.102017	0.612245	0.020408	0.367347	
-40587.092869	0.571429	0.040816	0.387755	
-29421.997180	0.632653	0.000000	0.367347	
-35000.801259	0.551020	0.061224	0.387755	
-55407.895981	0.489796	0.000000	0.510204	
-20673.125830	0.551020	0.040816	0.408163	
-29726.312749	0.510204	0.061224	0.428571	
-43707.776591	0.489796	0.040816	0.469388	
-24076.124886	0.571429	0.061224	0.367347	
-40319.417397	0.571429	0.020408	0.408163	
-26692.485371	0.612245	0.020408	0.367347	
-44286.304645	0.448980	0.102041	0.448980	
-47462.230697	0.387755	0.061224	0.551020	
-54026.938282	0.510204	0.020408	0.469388	
-44741.096207	0.489796	0.081633	0.428571	
-23125.544317	0.673469	0.000000	0.326531	
-40330.369922	0.469388	0.102041	0.428571	
-32996.523812	0.551020	0.020408	0.428571	
-37881.593196	0.551020	0.040816	0.408163	
-70918.238219	0.469388	0.020408	0.510204	
-25104.568015	0.551020	0.061224	0.387755	
-33089.592649	0.571429	0.020408	0.408163	
-13407.107148	0.591837	0.061224	0.346939	
-43772.805740	0.387755	0.122449	0.489796	
-36799.663387	0.428571	0.040816	0.530612	
-24232.340011	0.551020	0.102041	0.346939	
-38421.221658	0.489796	0.040816	0.469388	
-36702.833834	0.510204	0.081633	0.408163	
-27270.056135	0.530612	0.081633	0.387755	
-46960.209282	0.510204	0.020408	0.469388	
-42040.585678	0.510204	0.040816	0.448980	
-30748.152697	0.551020	0.020408	0.428571	
-37016.813310	0.530612	0.040816	0.428571	
-29992.129625	0.591837	0.000000	0.408163	
-29476.305186	0.551020	0.061224	0.387755	
-24507.665068	0.551020	0.020408	0.428571	
-16867.462125	0.510204	0.142857	0.346939	
-57807.528661	0.489796	0.000000	0.510204	
-14524.079217	0.632653	0.061224	0.306122	
-51804.858293	0.489796	0.020408	0.489796	
-46262.367918	0.346939	0.081633	0.571429	
-37452.604212	0.530612	0.040816	0.428571	
-38635.108347	0.551020	0.040816	0.408163	
-49893.843107	0.408163	0.020408	0.571429	
-35463.848904	0.448980	0.102041	0.448980	
-23075.634682	0.530612	0.040816	0.428571	
-46780.682817	0.448980	0.061224	0.489796	
-38093.426561	0.510204	0.000000	0.489796	
-35119.986845	0.428571	0.081633	0.489796	
-52086.192067	0.448980	0.040816	0.510204	
-46546.484487	0.448980	0.020408	0.530612	
-41250.728861	0.448980	0.040816	0.510204	
19233.751431	0.775510	0.061224	0.163265	
-42858.469282	0.448980	0.081633	0.469388	
-27016.070000	0.489796	0.102041	0.408163	
-37248.212506	0.510204	0.061224	0.428571	
-13125.735250	0.489796	0.163265	0.346939	
-41833.428982	0.489796	0.061224	0.448980	
-49272.957866	0.489796	0.020408	0.489796	
-47037.888014	0.387755	0.081633	0.530612	
-39364.883307	0.551020	0.061224	0.387755	
-51404.474398	0.428571	0.061224	0.510204	
-49848.966783	0.428571	0.081633	0.489796	
-55781.049502	0.428571	0.040816	0.530612	
-39356.652446	0.428571	0.081633	0.489796	
-52948.858027	0.571429	0.000000	0.428571	
-12787.019494	0.612245	0.061224	0.326531	
-34329.551591	0.530612	0.061224	0.408163	
-21382.489122	0.612245	0.061224	0.326531	
-35129.908554	0.530612	0.061224	0.408163	
-35187.460279	0.530612	0.040816	0.428571	
-33262.513934	0.571429	0.020408	0.408163	
-38597.049962	0.530612	0.040816	0.428571	
-33149.269187	0.530612	0.102041	0.367347	
-21758.887681	0.612245	0.081633	0.306122	
-43081.988518	0.469388	0.040816	0.489796	
-26087.427511	0.551020	0.040816	0.408163	
-15726.138114	0.489796	0.081633	0.428571	
-46854.195824	0.469388	0.081633	0.448980	
-35606.052844	0.530612	0.061224	0.408163	
-44924.791524	0.469388	0.040816	0.489796	
-41812.701750	0.551020	0.020408	0.428571	
-49058.931207	0.408163	0.081633	0.510204	
-34771.378324	0.489796	0.040816	0.469388	
-44356.636301	0.489796	0.081633	0.428571	
-42379.660157	0.428571	0.102041	0.469388	
-11571.686421	0.571429	0.122449	0.306122	
-49623.463076	0.428571	0.102041	0.469388	
-35304.187597	0.530612	0.000000	0.469388	
-52952.864187	0.489796	0.040816	0.469388	
-18472.434842	0.551020	0.061224	0.387755	
-53843.363649	0.428571	0.081633	0.489796	
-37546.526276	0.591837	0.020408	0.387755	
-45246.818127	0.530612	0.081633	0.387755	
-45287.416751	0.551020	0.061224	0.387755	
-57174.376351	0.408163	0.102041	0.489796	
-24988.813431	0.591837	0.061224	0.346939	
-47640.688491	0.469388	0.040816	0.489796	
-30095.834710	0.530612	0.040816	0.428571	
-35227.639286	0.571429	0.020408	0.408163	
-25338.429734	0.530612	0.081633	0.387755	
-48519.467311	0.408163	0.102041	0.489796	
-24215.210389	0.551020	0.061224	0.387755	
-44884.701537	0.387755	0.061224	0.551020	
-74921.928922	0.387755	0.040816	0.571429	
-54378.122507	0.489796	0.020408	0.489796	
-28433.409809	0.510204	0.081633	0.408163	
-14751.399594	0.551020	0.081633	0.367347	
-39790.750856	0.469388	0.020408	0.510204	
-23606.811309	0.632653	0.040816	0.326531	
-43550.437802	0.551020	0.020408	0.428571	
-43710.310932	0.489796	0.081633	0.428571	
-35520.586611	0.530612	0.040816	0.428571	
-40783.210526	0.510204	0.061224	0.428571	
-35093.931169	0.571429	0.040816	0.387755	
-28600.653171	0.551020	0.061224	0.387755	
-42595.132932	0.469388	0.040816	0.489796	
-28576.337712	0.591837	0.040816	0.367347	
-40899.275253	0.448980	0.040816	0.510204	
-59154.391539	0.428571	0.081633	0.489796	
-43201.633837	0.448980	0.040816	0.510204	
-43158.191989	0.489796	0.102041	0.408163	
-33241.559937	0.510204	0.020408	0.469388	
-24137.606093	0.551020	0.000000	0.448980	
-18755.925968	0.673469	0.040816	0.285714	
-23603.810558	0.489796	0.061224	0.448980	
-25735.391260	0.571429	0.020408	0.408163	
-40297.513311	0.448980	0.122449	0.428571	
-6845.496570	0.612245	0.061224	0.326531	
-34957.220501	0.510204	0.040816	0.448980	
-22513.069089	0.571429	0.020408	0.408163	
-42369.405266	0.489796	0.040816	0.469388	
-46560.923368	0.530612	0.000000	0.469388	
-32702.159809	0.571429	0.020408	0.408163	
-42231.346525	0.448980	0.040816	0.510204	
-39470.316810	0.571429	0.020408	0.408163	
-68851.679390	0.448980	0.040816	0.510204	
-48818.700000	0.408163	0.081633	0.510204	
-26996.742074	0.591837	0.040816	0.367347	
-15604.873391	0.551020	0.081633	0.367347	
-16408.173036	0.530612	0.040816	0.428571	
-11590.576916	0.612245	0.061224	0.326531	
-45917.327071	0.448980	0.081633	0.469388	
-45979.181061	0.469388	0.061224	0.469388	
-34324.362069	0.571429	0.040816	0.387755	
-53610.279583	0.489796	0.040816	0.469388	
-28769.584656	0.591837	0.020408	0.387755	
-49470.064930	0.489796	0.000000	0.510204	
-28450.768632	0.510204	0.040816	0.448980	
-9068.822549	0.591837	0.142857	0.265306	
-23301.389589	0.489796	0.061224	0.448980	
-64934.308667	0.387755	0.061224	0.551020	
-45609.870724	0.367347	0.122449	0.510204	
-19073.203805	0.551020	0.081633	0.367347	
-58332.766217	0.387755	0.122449	0.489796	
-33706.216687	0.530612	0.020408	0.448980	
-43676.681079	0.489796	0.000000	0.510204	
-52784.951041	0.510204	0.000000	0.489796	
-49626.927365	0.469388	0.061224	0.469388	
-39718.329401	0.448980	0.102041	0.448980	
-34950.163540	0.530612	0.020408	0.448980	
-43858.694186	0.469388	0.061224	0.469388	
-33824.243664	0.571429	0.061224	0.367347	
-26398.646104	0.530612	0.040816	0.428571	
-14132.885659	0.591837	0.081633	0.326531	
-37417.427029	0.408163	0.122449	0.469388	
-33217.118453	0.571429	0.061224	0.367347	
-35963.807953	0.530612	0.020408	0.448980	
-39330.846438	0.530612	0.081633	0.387755	
-41860.105998	0.408163	0.061224	0.530612	
-51200.247572	0.469388	0.040816	0.489796	
-45692.636644	0.448980	0.061224	0.489796	
-23132.502065	0.551020	0.061224	0.387755	
-13790.195441	0.612245	0.040816	0.346939	
-42828.946737	0.448980	0.040816	0.510204	
-20721.381745	0.632653	0.000000	0.367347	
-41824.308938	0.489796	0.102041	0.408163	
-22965.404036	0.632653	0.040816	0.326531	
-18407.314466	0.632653	0.040816	0.326531	
-31982.434436	0.551020	0.102041	0.346939	
-37769.166438	0.428571	0.163265	0.408163	
-23762.415656	0.612245	0.020408	0.367347	
-37342.284917	0.428571	0.061224	0.510204	
-29003.743722	0.571429	0.102041	0.326531	
-46364.408341	0.408163	0.142857	0.448980	
-55817.531085	0.489796	0.040816	0.469388	
-54839.131303	0.387755	0.040816	0.571429	
-20529.749698	0.653061	0.061224	0.285714	
-22374.938649	0.591837	0.061224	0.346939	
-24628.974615	0.469388	0.102041	0.428571	
-31248.271189	0.448980	0.122449	0.428571	
-36280.117825	0.510204	0.061224	0.428571	
-41218.124408	0.489796	0.061224	0.448980	
-41649.186220	0.571429	0.000000	0.428571	
-34939.363746	0.489796	0.081633	0.428571	
-42052.374436	0.448980	0.061224	0.489796	
-31008.019369	0.571429	0.061224	0.367347	
-31894.948539	0.448980	0.081633	0.469388	
-22730.567054	0.591837	0.061224	0.346939	
-38928.808630	0.551020	0.040816	0.408163	
-13294.747816	0.612245	0.040816	0.346939	
-49493.534771	0.489796	0.061224	0.448980	
-36744.241648	0.469388	0.081633	0.448980	
-56490.382534	0.489796	0.040816	0.469388	
-57748.719035	0.469388	0.040816	0.489796	
-48767.906218	0.387755	0.183673	0.428571	
-30144.169879	0.530612	0.020408	0.448980	
-39220.819406	0.571429	0.061224	0.367347	
-63564.436705	0.326531	0.081633	0.591837	
-29619.011819	0.591837	0.020408	0.387755	
-30170.753798	0.571429	0.040816	0.387755	
-38942.777522	0.489796	0.081633	0.428571	
-11094.357503	0.673469	0.000000	0.326531	
-34723.410046	0.551020	0.020408	0.428571	
-14565.913097	0.632653	0.020408	0.346939	
-20558.238506	0.530612	0.061224	0.408163	
-39398.425714	0.551020	0.061224	0.387755	
-36130.127620	0.530612	0.040816	0.428571	
-35209.968611	0.489796	0.061224	0.448980	
-41950.965710	0.510204	0.020408	0.469388	
-36001.541760	0.510204	0.061224	0.428571	
-67206.103571	0.428571	0.040816	0.530612	
-40326.713910	0.408163	0.081633	0.510204	
-37132.794011	0.448980	0.102041	0.448980	
-55243.249989	0.428571	0.040816	0.530612	
-33506.146043	0.489796	0.081633	0.428571	
-28519.860897	0.530612	0.000000	0.469388	
-34434.767253	0.510204	0.102041	0.387755	
-64120.955936	0.367347	0.020408	0.612245	
-19262.908640	0.612245	0.040816	0.346939	
-43269.375486	0.530612	0.040816	0.428571	
-54115.002126	0.408163	0.061224	0.530612	
-18973.628977	0.591837	0.020408	0.387755	
-32241.824093	0.510204	0.102041	0.387755	
-68932.685774	0.367347	0.081633	0.551020	
-16903.611448	0.693878	0.020408	0.285714	
-41852.413604	0.448980	0.122449	0.428571	
-43866.178099	0.510204	0.040816	0.448980	
-35231.368279	0.510204	0.040816	0.448980	
-25604.203471	0.551020	0.122449	0.326531	
-40187.139168	0.448980	0.020408	0.530612	
-53143.762951	0.448980	0.020408	0.530612	
-25682.865116	0.551020	0.020408	0.428571	
-15996.105668	0.591837	0.122449	0.285714	
-43997.984279	0.408163	0.040816	0.551020	
-37194.283445	0.510204	0.020408	0.469388	
-30989.301472	0.571429	0.061224	0.367347	
-34978.892346	0.510204	0.061224	0.428571	
-38187.425087	0.551020	0.040816	0.408163	
-16999.052192	0.612245	0.020408	0.367347	
-14781.930832	0.510204	0.061224	0.428571	
-41354.703297	0.448980	0.081633	0.469388	
-46690.445520	0.530612	0.040816	0.428571	
-21379.244099	0.612245	0.020408	0.367347	
-25035.985168	0.489796	0.081633	0.428571	
-49703.728004	0.448980	0.040816	0.510204	
