Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-22114521.765038	0.309101	0.628792	0.062106	
-24551738.988313	0.298512	0.602175	0.099313	
-23061780.187965	0.309388	0.644533	0.046079	
-20305092.962782	0.355180	0.594734	0.050086	
-19353216.967622	0.320836	0.631082	0.048082	
-19874442.983123	0.345163	0.610761	0.044076	
-22081020.394973	0.336577	0.611906	0.051517	
-19587178.616098	0.329708	0.633944	0.036348	
-20059418.779520	0.381225	0.585003	0.033772	
-30912778.953288	0.336577	0.532055	0.131368	
-19284491.247137	0.360618	0.605896	0.033486	
-21951126.162315	0.347453	0.592158	0.060389	
-19503000.939619	0.348598	0.603892	0.047510	
-27144265.270014	0.338580	0.570693	0.090727	
-21837286.032326	0.370063	0.585289	0.044648	
-20226189.706817	0.353463	0.614482	0.032055	
-21359235.987485	0.310532	0.648540	0.040927	
-28683957.544622	0.333715	0.568975	0.097310	
-23135594.471970	0.303663	0.643102	0.053234	
-22613182.495974	0.345736	0.583572	0.070693	
-20158295.103059	0.331139	0.617344	0.051517	
-26452592.805415	0.304808	0.596451	0.098741	
-21167469.478379	0.391528	0.568403	0.040069	
-21257671.595274	0.290784	0.649399	0.059817	
-21544861.292184	0.334574	0.603606	0.061820	
-21128412.425843	0.320836	0.623641	0.055524	
-25164660.338433	0.310819	0.593875	0.095306	
-21421697.657220	0.338008	0.614196	0.047796	
-20981506.078768	0.288781	0.665140	0.046079	
-20028315.236506	0.337149	0.625930	0.036920	
-22329894.449822	0.298226	0.645678	0.056096	
-20288670.404534	0.326846	0.625644	0.047510	
-21421421.473222	0.322839	0.610189	0.066972	
-21476414.698994	0.308529	0.636234	0.055238	
-21464104.289724	0.308815	0.644820	0.046365	
-26737389.935525	0.289926	0.605037	0.105037	
-20107665.015526	0.278477	0.666571	0.054951	
-25183376.756085	0.302232	0.613337	0.084430	
-19969290.737425	0.347453	0.607613	0.044934	
-18758389.304761	0.350029	0.617916	0.032055	
-19510500.693322	0.334574	0.633085	0.032341	
-20171117.772013	0.301374	0.652833	0.045793	
-19555701.461216	0.358615	0.600172	0.041214	
-20243232.736083	0.362335	0.587865	0.049800	
-20204676.172429	0.295363	0.653120	0.051517	
-23393383.080254	0.281053	0.629078	0.089868	
-21608516.644677	0.275043	0.669147	0.055810	
-23201017.164201	0.347739	0.586720	0.065541	
-19939487.507587	0.345163	0.602175	0.052662	
-21940199.635909	0.342015	0.596165	0.061820	
-19784733.094212	0.370635	0.590727	0.038638	
-19315684.182128	0.363766	0.601603	0.034631	
-27758696.706290	0.289926	0.603320	0.106754	
-19262126.826303	0.367201	0.600458	0.032341	
-21057183.353339	0.309101	0.652547	0.038351	
-19621525.164785	0.356611	0.602175	0.041214	
-22438132.855076	0.303377	0.646537	0.050086	
-19503538.642390	0.364339	0.585861	0.049800	
-20669405.845887	0.349170	0.607899	0.042931	
-22716861.209755	0.294505	0.643961	0.061534	
-19594061.228301	0.364053	0.594734	0.041214	
-21621838.966821	0.292215	0.661706	0.046079	
-20580815.561256	0.321122	0.635661	0.043217	
-19285992.330902	0.331998	0.625644	0.042358	
-22786684.397851	0.335432	0.605896	0.058672	
-22821249.054024	0.347167	0.604465	0.048369	
-20933291.556572	0.340584	0.612765	0.046651	
-20678271.030031	0.358329	0.605323	0.036348	
-21223930.415570	0.342587	0.609616	0.047796	
-20277614.682503	0.345736	0.616772	0.037493	
-20695269.963409	0.332570	0.612765	0.054665	
-20097483.827082	0.360046	0.611620	0.028334	
-22175634.605934	0.357756	0.605896	0.036348	
-23996804.128955	0.351460	0.579565	0.068975	
-22525786.440669	0.361477	0.578134	0.060389	
-18970261.245314	0.346308	0.624213	0.029479	
-20351109.909702	0.336291	0.625358	0.038351	
-23126772.705488	0.293360	0.629937	0.076703	
-21035660.377510	0.353749	0.607613	0.038638	
-20956442.447827	0.346880	0.601889	0.051231	
-19551367.888046	0.337436	0.624213	0.038351	
-22531361.526659	0.353177	0.605610	0.041214	
-20704133.289067	0.336577	0.629365	0.034058	
-20454762.530815	0.305381	0.656268	0.038351	
-20658695.552631	0.311963	0.645678	0.042358	
-19647902.725332	0.336863	0.625358	0.037779	
-22741502.768246	0.287922	0.642816	0.069262	
-20110613.892461	0.369777	0.592158	0.038065	
-19990517.057310	0.347739	0.611334	0.040927	
-20543233.101048	0.303950	0.648827	0.047224	
-21545993.841967	0.324270	0.626216	0.049513	
-19527869.135454	0.372639	0.594161	0.033200	
-19703412.679151	0.388952	0.573268	0.037779	
-26183076.156643	0.313108	0.612192	0.074699	
-21075980.187987	0.381797	0.557813	0.060389	
-21075834.598899	0.354322	0.602175	0.043503	
-20039949.878886	0.311963	0.651689	0.036348	
-24078432.125728	0.362049	0.563824	0.074127	
-21503523.200543	0.329994	0.607327	0.062679	
-22144837.691796	0.344305	0.597023	0.058672	
-22860164.706295	0.363766	0.585003	0.051231	
-19012638.877150	0.392673	0.577275	0.030052	
-26101003.127324	0.315684	0.605896	0.078420	
-24044708.938148	0.367487	0.572410	0.060103	
-26302905.155902	0.335718	0.585575	0.078706	
-21059164.609455	0.346594	0.600744	0.052662	
-19831684.094141	0.323984	0.643675	0.032341	
-23455626.756122	0.297081	0.663709	0.039210	
-19569955.086187	0.321122	0.650830	0.028048	
-19773069.296823	0.350029	0.609330	0.040641	
-22732700.911297	0.317115	0.644820	0.038065	
-19848975.944336	0.357184	0.605610	0.037207	
-21406666.770154	0.278191	0.671723	0.050086	
-20909980.386726	0.318546	0.644247	0.037207	
-21842326.209896	0.333429	0.636520	0.030052	
-20502822.822328	0.334287	0.603320	0.062393	
-21481160.017529	0.296795	0.672009	0.031196	
-20033402.353146	0.351173	0.614196	0.034631	
-25575329.257172	0.286777	0.649685	0.063537	
-19950090.930325	0.300229	0.652547	0.047224	
-20109135.722985	0.338867	0.630796	0.030338	
-22244009.462600	0.329422	0.604751	0.065827	
-25039315.437353	0.304522	0.609903	0.085575	
-19898854.915360	0.323698	0.639096	0.037207	
-20287452.354464	0.340011	0.624785	0.035203	
-20876732.946986	0.319118	0.611048	0.069834	
-19243962.657863	0.370635	0.597023	0.032341	
-24416413.248223	0.344591	0.586434	0.068975	
-20784518.320330	0.352318	0.613337	0.034345	
-21683113.218186	0.306525	0.633371	0.060103	
-19435374.546043	0.349170	0.622210	0.028620	
-19647642.775567	0.334001	0.629937	0.036062	
-19835600.448560	0.361191	0.602461	0.036348	
-22165926.759902	0.344305	0.611620	0.044076	
-24192044.478257	0.293932	0.644247	0.061820	
-20328300.811545	0.356898	0.604751	0.038351	
-20221751.381311	0.297653	0.661133	0.041214	
-21929780.089201	0.336863	0.615913	0.047224	
-26914527.136594	0.286491	0.619634	0.093875	
-21986958.287820	0.329708	0.630796	0.039496	
-21273795.093979	0.315970	0.653978	0.030052	
-24124787.110301	0.288495	0.653120	0.058386	
-21039787.181843	0.355753	0.602175	0.042072	
-20242921.947552	0.387521	0.565827	0.046651	
-20170917.253274	0.340298	0.616199	0.043503	
-22717603.539301	0.296795	0.635947	0.067258	
-20257211.871884	0.333143	0.626216	0.040641	
-23461090.440773	0.352891	0.589296	0.057813	
-22333250.995776	0.300229	0.635089	0.064682	
-20528640.346221	0.330567	0.636520	0.032914	
-20597484.929174	0.342587	0.621923	0.035489	
-25446782.992850	0.307098	0.604751	0.088151	
-20541118.871321	0.343160	0.620778	0.036062	
-24037078.923474	0.357184	0.582713	0.060103	
-20856874.660975	0.357184	0.602748	0.040069	
-24292036.212326	0.329994	0.607899	0.062106	
-19459352.684281	0.374642	0.591013	0.034345	
-19603882.072162	0.361477	0.600458	0.038065	
-18642778.294468	0.391815	0.573841	0.034345	
-21428912.300283	0.354035	0.596165	0.049800	
-18971923.139932	0.350029	0.616485	0.033486	
-21928216.433895	0.355753	0.605610	0.038638	
-19179219.683721	0.366342	0.596165	0.037493	
-20176280.307484	0.326274	0.639954	0.033772	
-19862787.865019	0.348311	0.606182	0.045507	
-19331331.541682	0.355180	0.606468	0.038351	
-21343629.874526	0.331425	0.627361	0.041214	
-23488852.515861	0.371208	0.568403	0.060389	
-24043467.871895	0.307670	0.614196	0.078134	
-22741816.996293	0.285633	0.656554	0.057813	
-21636169.550557	0.328277	0.620492	0.051231	
-23218436.292071	0.341729	0.594734	0.063537	
-19716660.138212	0.352032	0.611048	0.036920	
-19807499.515822	0.328563	0.640813	0.030624	
-21002773.903023	0.327705	0.642244	0.030052	
-19326264.463282	0.378363	0.585003	0.036634	
-21737829.797023	0.368632	0.588437	0.042931	
-21803263.807151	0.323125	0.624499	0.052376	
-21200123.931123	0.327991	0.623354	0.048655	
-20096364.249024	0.344305	0.617916	0.037779	
-26583212.157391	0.299370	0.609616	0.091013	
-20796751.601989	0.345449	0.617916	0.036634	
-21652080.572739	0.267315	0.694047	0.038638	
-22417345.551184	0.340584	0.601603	0.057813	
-26466739.461505	0.280767	0.623641	0.095592	
-21099055.422639	0.286205	0.676588	0.037207	
-22725394.127924	0.318832	0.629365	0.051803	
-22146079.728865	0.309960	0.657985	0.032055	
-21903344.155771	0.300515	0.647109	0.052376	
-27859420.791520	0.370635	0.552948	0.076417	
-25173399.644051	0.341729	0.595020	0.063251	
-22584191.778747	0.354322	0.601317	0.044362	
-23169796.497350	0.283915	0.646537	0.069548	
-21239068.441421	0.310246	0.657699	0.032055	
-23621734.035802	0.312250	0.633658	0.054093	
-20933211.550737	0.338008	0.622496	0.039496	
-20471040.275880	0.357756	0.607899	0.034345	
-21577391.470519	0.305667	0.654551	0.039782	
-22656419.392600	0.348025	0.604751	0.047224	
-21987136.801866	0.329422	0.622496	0.048082	
-21861326.889116	0.294791	0.675157	0.030052	
-22430701.332050	0.338294	0.611906	0.049800	
-21547906.153829	0.348025	0.607899	0.044076	
-20866666.913800	0.354322	0.607327	0.038351	
-23944128.897973	0.344877	0.593303	0.061820	
-20871673.612043	0.320550	0.626789	0.052662	
-21237726.834936	0.345449	0.603892	0.050658	
-23000500.867526	0.355467	0.602175	0.042358	
-19695907.757096	0.357470	0.609903	0.032627	
-21514737.909742	0.355180	0.609616	0.035203	
-20722396.010868	0.332284	0.618775	0.048941	
-20233033.249510	0.355180	0.602748	0.042072	
-22886587.805389	0.315398	0.642816	0.041786	
-20153529.208165	0.349742	0.616772	0.033486	
-21334248.644578	0.338867	0.618775	0.042358	
-20481895.213749	0.325987	0.639954	0.034058	
-20916723.927185	0.334574	0.619920	0.045507	
-24731811.596530	0.280481	0.650830	0.068689	
-22262606.035011	0.317115	0.616772	0.066113	
-22755176.640352	0.275902	0.690040	0.034058	
-20636059.795671	0.329422	0.627075	0.043503	
-21688969.517017	0.346308	0.615627	0.038065	
-22908450.251229	0.345449	0.591872	0.062679	
-22008910.588095	0.327132	0.627647	0.045220	
-26554200.057313	0.337149	0.577562	0.085289	
-21448335.159951	0.346022	0.622210	0.031769	
-21245793.994650	0.303091	0.658271	0.038638	
-22181341.024736	0.350029	0.593017	0.056955	
-23087629.185583	0.328849	0.625072	0.046079	
-20795794.021131	0.323984	0.644820	0.031196	
-21232086.655171	0.267888	0.701488	0.030624	
-21148699.924588	0.347453	0.619061	0.033486	
-19317504.161892	0.365484	0.603606	0.030910	
-22260124.447623	0.355180	0.592444	0.052376	
-20162607.138132	0.344018	0.628506	0.027476	
-21541233.527782	0.320550	0.630509	0.048941	
-19683536.956551	0.377790	0.589582	0.032627	
-20698100.244368	0.299370	0.667144	0.033486	
-23330940.617223	0.271608	0.684602	0.043789	
-21629695.545380	0.309674	0.656554	0.033772	
-22437115.493649	0.345163	0.613337	0.041500	
-23076678.318867	0.324843	0.604465	0.070693	
-24078879.259546	0.331139	0.610761	0.058100	
-23203449.562213	0.323412	0.637665	0.038924	
-25635703.980576	0.325987	0.583572	0.090441	
-24238632.299931	0.339153	0.592158	0.068689	
-20409254.976298	0.372925	0.595592	0.031483	
-20304922.474891	0.344591	0.620206	0.035203	
-20090074.892162	0.364339	0.606754	0.028907	
-20426319.421265	0.365197	0.593303	0.041500	
-21105158.355646	0.324270	0.621923	0.053807	
-22132733.509662	0.312536	0.653406	0.034058	
-20519357.697879	0.311105	0.654264	0.034631	
-20544801.282386	0.332284	0.638809	0.028907	
-25461056.573093	0.295936	0.618775	0.085289	
-26718244.718919	0.275043	0.615341	0.109616	
-20662450.368507	0.359473	0.587579	0.052948	
-23388082.977336	0.239840	0.704064	0.056096	
-20941937.114435	0.330853	0.629651	0.039496	
-21242516.372857	0.334001	0.621923	0.044076	
-19294662.509025	0.378935	0.583572	0.037493	
-21428382.365049	0.316829	0.634230	0.048941	
-23208094.150813	0.343160	0.587579	0.069262	
-21426866.617715	0.293932	0.650830	0.055238	
-21939740.207569	0.352604	0.607327	0.040069	
-25556982.194255	0.338867	0.580710	0.080424	
-21481508.142888	0.348025	0.619347	0.032627	
-24002503.465562	0.279050	0.666571	0.054379	
-25401587.451206	0.290212	0.648254	0.061534	
-19834305.469489	0.372639	0.589296	0.038065	
-20004403.803924	0.371208	0.596737	0.032055	
-27450036.769530	0.274757	0.616772	0.108472	
-23778697.179488	0.324843	0.600458	0.074699	
-25123965.975855	0.347453	0.579279	0.073268	
-20685593.115248	0.343732	0.605323	0.050944	
-21273561.017046	0.321122	0.617058	0.061820	
-22723394.561909	0.303091	0.640240	0.056669	
-22570873.291996	0.291357	0.673726	0.034917	
-25737357.098000	0.296795	0.628220	0.074986	
-21926846.673256	0.340011	0.619920	0.040069	
-24019943.678916	0.284488	0.645678	0.069834	
-21703921.282256	0.329994	0.631082	0.038924	
-21923518.455281	0.291643	0.659989	0.048369	
-20994022.476802	0.355467	0.607041	0.037493	
-22870606.077363	0.368632	0.582713	0.048655	
-21652949.073560	0.293646	0.661133	0.045220	
-22827953.126474	0.347739	0.602748	0.049513	
-20643226.607445	0.337722	0.631368	0.030910	
-23383686.313525	0.332284	0.613051	0.054665	
-20064835.424433	0.317115	0.653406	0.029479	
-21501322.731346	0.319405	0.651402	0.029193	
-20440041.180157	0.370922	0.595592	0.033486	
-23866518.914601	0.280481	0.659130	0.060389	
-23010232.739827	0.317687	0.607327	0.074986	
-22730573.563846	0.336577	0.620206	0.043217	
-20735711.164010	0.342873	0.621065	0.036062	
-22884834.854255	0.352604	0.603606	0.043789	
-22796146.114718	0.273039	0.676302	0.050658	
-22305113.514669	0.306812	0.649399	0.043789	
-22786026.914358	0.281053	0.655982	0.062965	
-23781828.243488	0.328277	0.602175	0.069548	
-25406620.341705	0.338294	0.595306	0.066400	
-22080830.951785	0.321981	0.636806	0.041214	
-21575572.108440	0.342015	0.622210	0.035776	
-26813080.566693	0.283057	0.620778	0.096165	
-19809504.154790	0.350315	0.619920	0.029765	
-21583994.957956	0.330280	0.620492	0.049227	
-20920252.792954	0.346880	0.607041	0.046079	
-19840076.213557	0.389811	0.579851	0.030338	
-22168303.064233	0.357756	0.592730	0.049513	
-21516919.376897	0.304522	0.658271	0.037207	
-19579726.507931	0.351460	0.619347	0.029193	
-21646506.348790	0.329994	0.623068	0.046938	
-21754176.522502	0.323125	0.617916	0.058958	
-22226379.593547	0.317115	0.642244	0.040641	
-23900522.486339	0.289926	0.659130	0.050944	
-19755796.079343	0.364339	0.594161	0.041500	
-19860936.878237	0.362335	0.603892	0.033772	
-22040468.330808	0.365484	0.599599	0.034917	
-20879342.311209	0.301374	0.669720	0.028907	
-21802434.847592	0.331139	0.619347	0.049513	
-21725003.169012	0.333143	0.632799	0.034058	
-19923866.189848	0.369204	0.596737	0.034058	
-25358865.579752	0.279908	0.637665	0.082427	
-24527483.647264	0.350315	0.600744	0.048941	
-29152257.281430	0.275902	0.610761	0.113337	
-20771505.212100	0.350887	0.615913	0.033200	
-20544704.912239	0.359760	0.607041	0.033200	
-22131062.525099	0.346594	0.610189	0.043217	
-20590133.330105	0.330280	0.631654	0.038065	
-25941419.476829	0.290498	0.634516	0.074986	
-20883368.031192	0.356039	0.606182	0.037779	
-23957887.508271	0.287350	0.675730	0.036920	
-21927439.047466	0.289639	0.647968	0.062393	
-22227221.836026	0.335146	0.623641	0.041214	
-23147006.935316	0.379508	0.563824	0.056669	
-23932301.278027	0.319405	0.620206	0.060389	
-25603220.881742	0.320836	0.588437	0.090727	
-22107334.826508	0.339153	0.618775	0.042072	
-20538698.456288	0.341156	0.618775	0.040069	
-20421644.780886	0.320263	0.639668	0.040069	
-22105932.489810	0.345449	0.619920	0.034631	
-20754777.148652	0.346308	0.599886	0.053807	
-23945185.599752	0.293074	0.623068	0.083858	
-24483069.444436	0.291070	0.626503	0.082427	
-20364480.092555	0.350315	0.616485	0.033200	
-18953196.844487	0.368346	0.597310	0.034345	
-22305427.726680	0.352318	0.602461	0.045220	
-20733412.212428	0.357184	0.611906	0.030910	
-22316251.898034	0.334287	0.608185	0.057527	
-22588771.529717	0.269319	0.687178	0.043503	
-19245236.996318	0.373784	0.596451	0.029765	
-20285443.970476	0.380939	0.588724	0.030338	
-25614520.990157	0.298798	0.629365	0.071837	
-20376900.410112	0.355467	0.593589	0.050944	
-21057326.015047	0.327705	0.631082	0.041214	
-23253963.038295	0.349456	0.586720	0.063824	
-21023683.221665	0.335432	0.614196	0.050372	
-22371595.608332	0.310532	0.637092	0.052376	
-20558050.209627	0.349170	0.608472	0.042358	
-20514915.495202	0.375215	0.585003	0.039782	
-19500931.478436	0.380080	0.587865	0.032055	
-19855390.823781	0.360904	0.606754	0.032341	
-21067957.063553	0.342301	0.619634	0.038065	
-23335809.975326	0.331425	0.608185	0.060389	
-22561348.871737	0.328563	0.614196	0.057241	
-26421143.198031	0.306525	0.609616	0.083858	
-21151636.015920	0.361763	0.596737	0.041500	
-20266553.304732	0.339153	0.634516	0.026331	
-21772000.319232	0.315970	0.639382	0.044648	
-22557717.868662	0.346880	0.618489	0.034631	
-20785609.112898	0.340298	0.617058	0.042645	
-23316048.035264	0.292788	0.660275	0.046938	
-19771549.329189	0.375501	0.591872	0.032627	
-21681670.906684	0.299943	0.651689	0.048369	
-19247460.895360	0.382084	0.589010	0.028907	
-22470890.707739	0.295936	0.635089	0.068975	
-22195043.971787	0.309674	0.626216	0.064110	
-19579240.847769	0.376932	0.582999	0.040069	
-21526025.917380	0.286491	0.671151	0.042358	
-20254626.949782	0.342873	0.619634	0.037493	
-20712379.193500	0.337149	0.623068	0.039782	
-21205213.498526	0.346022	0.612479	0.041500	
-20737940.024480	0.337722	0.625930	0.036348	
-20349344.180707	0.362049	0.605323	0.032627	
-21338989.200992	0.319977	0.646251	0.033772	
-22254372.858538	0.339725	0.617058	0.043217	
-21823585.082244	0.360046	0.597882	0.042072	
-20434738.882579	0.339725	0.604465	0.055810	
-20040070.223998	0.358615	0.598168	0.043217	
-20925264.411165	0.334287	0.618775	0.046938	
-20679754.082103	0.365770	0.602461	0.031769	
-20553771.340411	0.318546	0.649685	0.031769	
-22136227.148424	0.297653	0.648540	0.053807	
-20271238.138640	0.312536	0.649971	0.037493	
-23047790.378926	0.356611	0.585861	0.057527	
-21832701.966160	0.343446	0.605610	0.050944	
-23048516.024547	0.309388	0.643102	0.047510	
-20027192.295543	0.352604	0.613337	0.034058	
-22545425.240628	0.337149	0.591013	0.071837	
-20857676.916919	0.363766	0.590155	0.046079	
-19702900.138874	0.369777	0.599027	0.031196	
-23658716.974059	0.288781	0.618203	0.093017	
-21136893.864549	0.355753	0.612192	0.032055	
-20902852.409631	0.355467	0.604751	0.039782	
-22302488.713985	0.294791	0.622496	0.082713	
-20542996.979548	0.333715	0.633944	0.032341	
-19337038.745604	0.379222	0.586720	0.034058	
-21096754.915150	0.332284	0.620492	0.047224	
-22029716.980557	0.337149	0.628506	0.034345	
-22779804.119080	0.276760	0.653978	0.069262	
-20257041.196617	0.353749	0.597310	0.048941	
-22761799.798654	0.328849	0.612192	0.058958	
-20980434.470608	0.345736	0.604465	0.049800	
-23428979.819294	0.355753	0.601603	0.042645	
-22554509.576495	0.307670	0.643961	0.048369	
-20273820.368543	0.312536	0.654837	0.032627	
-20625160.001217	0.325701	0.637951	0.036348	
-21123564.567400	0.324556	0.637951	0.037493	
-20891418.490750	0.332570	0.635947	0.031483	
-20660032.541021	0.368918	0.591299	0.039782	
-24545185.610560	0.285346	0.627647	0.087006	
