Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-11000.402188	0.571429	0.183673	0.244898	
-22292.262232	0.551020	0.102041	0.346939	
12529.912810	0.653061	0.204082	0.142857	
-23311.587003	0.632653	0.061224	0.306122	
-2574.911587	0.714286	0.061224	0.224490	
-31232.744973	0.469388	0.183673	0.346939	
-2389.570104	0.734694	0.061224	0.204082	
13619.203202	0.816327	0.061224	0.122449	
8185.603851	0.734694	0.102041	0.163265	
-11296.975973	0.632653	0.081633	0.285714	
-36447.832154	0.387755	0.102041	0.510204	
-110175.198156	0.163265	0.020408	0.816327	
455.963342	0.530612	0.102041	0.367347	
-113899.542466	0.081633	0.000000	0.918367	
-44983.883562	0.306122	0.142857	0.551020	
-32175.452862	0.428571	0.102041	0.469388	
-47125.030684	0.326531	0.122449	0.551020	
-37858.066011	0.326531	0.081633	0.591837	
-57205.780729	0.306122	0.122449	0.571429	
-60706.264797	0.326531	0.102041	0.571429	
-65555.434078	0.183673	0.122449	0.693878	
-60063.788059	0.387755	0.061224	0.551020	
-104052.154999	0.122449	0.020408	0.857143	
-21112.602826	0.408163	0.081633	0.510204	
-88496.692270	0.224490	0.040816	0.734694	
-48109.426194	0.387755	0.081633	0.530612	
-57613.956950	0.204082	0.183673	0.612245	
-52524.903674	0.326531	0.265306	0.408163	
-59833.222898	0.306122	0.061224	0.632653	
-28524.749099	0.367347	0.081633	0.551020	
3014.400735	0.571429	0.102041	0.326531	
-85851.628874	0.102041	0.163265	0.734694	
-61870.336450	0.265306	0.040816	0.693878	
-112598.555978	0.163265	0.000000	0.836735	
-56068.476932	0.448980	0.081633	0.469388	
-9755.006371	0.428571	0.244898	0.326531	
-38138.945331	0.326531	0.142857	0.530612	
-70930.132779	0.285714	0.061224	0.653061	
-40294.738990	0.265306	0.142857	0.591837	
-38494.247160	0.265306	0.183673	0.551020	
-52184.775121	0.183673	0.142857	0.673469	
-55756.738649	0.244898	0.204082	0.551020	
-45706.668549	0.306122	0.142857	0.551020	
-81476.712474	0.163265	0.020408	0.816327	
-40609.222811	0.346939	0.122449	0.530612	
-105038.279626	0.142857	0.000000	0.857143	
-37986.089645	0.285714	0.163265	0.551020	
-28181.981549	0.428571	0.122449	0.448980	
-7500.235268	0.591837	0.102041	0.306122	
-57161.260533	0.306122	0.081633	0.612245	
-29545.130228	0.469388	0.061224	0.469388	
-100360.423836	0.122449	0.000000	0.877551	
-119446.800521	0.040816	0.000000	0.959184	
-60709.711490	0.306122	0.102041	0.591837	
-10589.164103	0.489796	0.163265	0.346939	
7888.397849	0.530612	0.163265	0.306122	
-26511.820848	0.387755	0.122449	0.489796	
-39982.070022	0.408163	0.081633	0.510204	
-53258.569553	0.306122	0.122449	0.571429	
-82518.690906	0.183673	0.020408	0.795918	
-9294.105432	0.408163	0.244898	0.346939	
-56366.018586	0.224490	0.204082	0.571429	
-784.313277	0.571429	0.081633	0.346939	
-74673.941605	0.326531	0.061224	0.612245	
-73612.139742	0.265306	0.040816	0.693878	
-28303.194027	0.367347	0.102041	0.530612	
-49161.879740	0.306122	0.081633	0.612245	
-99092.363061	0.163265	0.061224	0.775510	
-83665.811119	0.183673	0.020408	0.795918	
-17884.765395	0.469388	0.102041	0.428571	
-43085.676255	0.346939	0.122449	0.530612	
-57825.138758	0.346939	0.040816	0.612245	
-105235.155778	0.122449	0.020408	0.857143	
-23319.162752	0.469388	0.102041	0.428571	
-119875.799315	0.142857	0.020408	0.836735	
-61507.725039	0.306122	0.000000	0.693878	
-119797.388864	0.142857	0.020408	0.836735	
-82955.933242	0.265306	0.000000	0.734694	
-59158.703027	0.367347	0.020408	0.612245	
-47977.884851	0.306122	0.122449	0.571429	
-82077.594692	0.204082	0.020408	0.775510	
-5368.299892	0.510204	0.061224	0.428571	
15361.581729	0.673469	0.163265	0.163265	
-33998.158027	0.367347	0.040816	0.591837	
-100645.854096	0.122449	0.020408	0.857143	
-3805.255208	0.591837	0.122449	0.285714	
-119912.613130	0.102041	0.000000	0.897959	
-110039.693836	0.183673	0.000000	0.816327	
-36711.903660	0.326531	0.183673	0.489796	
-51299.720524	0.224490	0.081633	0.693878	
-36421.017961	0.346939	0.102041	0.551020	
-98530.416781	0.142857	0.000000	0.857143	
-47776.914171	0.306122	0.000000	0.693878	
-58408.722114	0.346939	0.061224	0.591837	
-62599.771154	0.387755	0.040816	0.571429	
-73398.805232	0.244898	0.081633	0.673469	
-49562.857424	0.306122	0.122449	0.571429	
-55539.098250	0.244898	0.183673	0.571429	
-38608.334123	0.306122	0.163265	0.530612	
5708.365632	0.632653	0.122449	0.244898	
-100832.517529	0.183673	0.020408	0.795918	
-63742.798428	0.244898	0.040816	0.714286	
-53081.269287	0.224490	0.142857	0.632653	
-61027.463740	0.183673	0.244898	0.571429	
-28876.322484	0.346939	0.163265	0.489796	
-63648.827260	0.183673	0.122449	0.693878	
-71100.033254	0.387755	0.020408	0.591837	
-55200.146172	0.183673	0.224490	0.591837	
-117719.627586	0.122449	0.020408	0.857143	
-67664.428574	0.346939	0.040816	0.612245	
-38941.792321	0.326531	0.163265	0.510204	
-55282.588324	0.265306	0.081633	0.653061	
-3945.177341	0.530612	0.122449	0.346939	
-27750.031028	0.367347	0.102041	0.530612	
6354.084920	0.673469	0.081633	0.244898	
-75709.771498	0.265306	0.000000	0.734694	
-35103.167789	0.326531	0.183673	0.489796	
-97492.795789	0.142857	0.000000	0.857143	
-52305.080408	0.244898	0.163265	0.591837	
-111529.778767	0.122449	0.000000	0.877551	
-80166.329410	0.285714	0.040816	0.673469	
-28715.943818	0.326531	0.183673	0.489796	
-57455.177873	0.408163	0.061224	0.530612	
-80862.518418	0.265306	0.020408	0.714286	
-35507.814836	0.387755	0.142857	0.469388	
-47929.222200	0.326531	0.122449	0.551020	
-103426.352192	0.061224	0.000000	0.938776	
-30558.676697	0.346939	0.224490	0.428571	
-63334.367251	0.346939	0.040816	0.612245	
-40911.896490	0.367347	0.122449	0.510204	
-71918.761078	0.244898	0.081633	0.673469	
-112473.801509	0.102041	0.000000	0.897959	
-93837.932784	0.163265	0.020408	0.816327	
-12884.256842	0.489796	0.102041	0.408163	
-41345.244552	0.265306	0.142857	0.591837	
-36618.179236	0.408163	0.122449	0.469388	
-31516.250649	0.428571	0.122449	0.448980	
-55402.226225	0.265306	0.040816	0.693878	
-67558.428717	0.122449	0.224490	0.653061	
-81248.552099	0.224490	0.122449	0.653061	
-91940.922742	0.265306	0.040816	0.693878	
-56033.203722	0.224490	0.163265	0.612245	
-42455.725451	0.285714	0.142857	0.571429	
-16099.664547	0.428571	0.163265	0.408163	
-22110.057707	0.367347	0.183673	0.448980	
-87199.946486	0.265306	0.000000	0.734694	
-47989.379305	0.387755	0.102041	0.510204	
-21371.052357	0.408163	0.061224	0.530612	
-41966.352067	0.387755	0.020408	0.591837	
1095.253828	0.571429	0.102041	0.326531	
-116197.728899	0.081633	0.020408	0.897959	
-130557.937822	0.122449	0.000000	0.877551	
4674.299704	0.591837	0.102041	0.306122	
-34886.506223	0.367347	0.163265	0.469388	
-73192.932779	0.265306	0.040816	0.693878	
-98354.033605	0.244898	0.020408	0.734694	
-72559.796751	0.102041	0.122449	0.775510	
-31989.657424	0.346939	0.183673	0.469388	
-85860.813054	0.367347	0.000000	0.632653	
-62912.146702	0.306122	0.000000	0.693878	
-42010.709889	0.346939	0.102041	0.551020	
-24638.627184	0.448980	0.122449	0.428571	
27260.966018	0.795918	0.183673	0.020408	
-73082.518252	0.306122	0.061224	0.632653	
-81026.167077	0.306122	0.061224	0.632653	
-32198.811465	0.326531	0.122449	0.551020	
-27008.906845	0.367347	0.102041	0.530612	
-30340.312775	0.346939	0.122449	0.530612	
-52801.078296	0.204082	0.183673	0.612245	
-32900.588536	0.306122	0.183673	0.510204	
-60792.502014	0.244898	0.102041	0.653061	
-77896.664730	0.244898	0.040816	0.714286	
-104184.260585	0.081633	0.020408	0.897959	
-8918.649898	0.489796	0.102041	0.408163	
-117996.630137	0.081633	0.000000	0.918367	
-99657.446624	0.265306	0.000000	0.734694	
-88077.099416	0.285714	0.000000	0.714286	
-110291.132101	0.183673	0.020408	0.795918	
-109663.006822	0.163265	0.020408	0.816327	
-46194.962713	0.428571	0.061224	0.510204	
-61191.255652	0.224490	0.081633	0.693878	
4647.024063	0.612245	0.122449	0.265306	
-81098.577602	0.244898	0.040816	0.714286	
-107629.414585	0.102041	0.040816	0.857143	
-39614.632898	0.244898	0.142857	0.612245	
-100473.749863	0.183673	0.000000	0.816327	
-112227.440447	0.102041	0.020408	0.877551	
-90604.420712	0.163265	0.020408	0.816327	
-49599.100525	0.367347	0.081633	0.551020	
-58348.165378	0.265306	0.102041	0.632653	
-100271.937402	0.102041	0.040816	0.857143	
-44326.935478	0.306122	0.122449	0.571429	
-71820.503240	0.265306	0.000000	0.734694	
3634.462589	0.489796	0.163265	0.346939	
-28448.131262	0.428571	0.061224	0.510204	
2991.370038	0.571429	0.122449	0.306122	
-46031.143540	0.326531	0.102041	0.571429	
-72800.750142	0.265306	0.061224	0.673469	
-34369.760492	0.387755	0.122449	0.489796	
-88181.688240	0.224490	0.020408	0.755102	
-59625.780605	0.367347	0.020408	0.612245	
-76831.375050	0.346939	0.040816	0.612245	
-62815.370896	0.265306	0.020408	0.714286	
-120857.799721	0.061224	0.000000	0.938776	
-4879.217102	0.632653	0.081633	0.285714	
-94812.608332	0.142857	0.020408	0.836735	
30437.504902	0.816327	0.163265	0.020408	
-41890.947452	0.428571	0.081633	0.489796	
-67557.061545	0.224490	0.102041	0.673469	
-54984.848767	0.285714	0.142857	0.571429	
20059.754105	0.673469	0.122449	0.204082	
-119344.705145	0.163265	0.020408	0.816327	
-58480.497823	0.306122	0.020408	0.673469	
-79067.465019	0.224490	0.040816	0.734694	
-8967.686844	0.489796	0.142857	0.367347	
-26401.571234	0.306122	0.244898	0.448980	
29194.151622	0.857143	0.061224	0.081633	
-71383.684215	0.122449	0.142857	0.734694	
-81090.895247	0.265306	0.020408	0.714286	
-45223.570709	0.346939	0.102041	0.551020	
-28601.587536	0.306122	0.102041	0.591837	
-31673.700104	0.408163	0.163265	0.428571	
-68727.169803	0.224490	0.020408	0.755102	
-47548.152023	0.367347	0.040816	0.591837	
-53821.361359	0.285714	0.102041	0.612245	
-122087.250395	0.122449	0.020408	0.857143	
-126607.710147	0.122449	0.040816	0.836735	
-92706.098904	0.183673	0.040816	0.775510	
-9332.631383	0.551020	0.061224	0.387755	
-50132.165076	0.306122	0.102041	0.591837	
-40247.946673	0.367347	0.061224	0.571429	
-58509.763285	0.244898	0.102041	0.653061	
19549.885823	0.714286	0.163265	0.122449	
-40393.703023	0.367347	0.122449	0.510204	
-56229.540592	0.326531	0.020408	0.653061	
-60090.972334	0.346939	0.020408	0.632653	
-22750.835829	0.326531	0.142857	0.530612	
26391.788691	0.816327	0.122449	0.061224	
-37306.168244	0.326531	0.183673	0.489796	
-30436.445202	0.367347	0.081633	0.551020	
-30025.693510	0.448980	0.081633	0.469388	
-89710.433289	0.204082	0.081633	0.714286	
-28260.956283	0.469388	0.122449	0.408163	
-54517.273348	0.204082	0.122449	0.673469	
-59923.010372	0.367347	0.040816	0.591837	
-79272.407924	0.306122	0.020408	0.673469	
-51217.749890	0.306122	0.081633	0.612245	
-93035.791257	0.142857	0.040816	0.816327	
-12757.441037	0.489796	0.122449	0.387755	
-83922.314477	0.244898	0.061224	0.693878	
-70575.076806	0.346939	0.040816	0.612245	
-34589.626905	0.387755	0.142857	0.469388	
-9148.115714	0.612245	0.122449	0.265306	
-69949.281329	0.326531	0.000000	0.673469	
-112731.385576	0.163265	0.040816	0.795918	
-64685.504587	0.183673	0.183673	0.632653	
-21878.774143	0.367347	0.183673	0.448980	
-85245.837372	0.265306	0.020408	0.714286	
-35114.386620	0.346939	0.122449	0.530612	
-29345.516632	0.428571	0.183673	0.387755	
-64178.855401	0.244898	0.081633	0.673469	
-3727.435190	0.551020	0.102041	0.346939	
-75105.497260	0.183673	0.081633	0.734694	
-38892.105080	0.408163	0.061224	0.530612	
-75080.357895	0.102041	0.204082	0.693878	
-84160.201654	0.326531	0.000000	0.673469	
-27981.113896	0.224490	0.224490	0.551020	
-9686.708442	0.530612	0.142857	0.326531	
-57505.995953	0.428571	0.000000	0.571429	
-107152.738213	0.122449	0.020408	0.857143	
-101614.583844	0.163265	0.040816	0.795918	
-2982.719633	0.571429	0.061224	0.367347	
-99588.196800	0.102041	0.020408	0.877551	
-39686.788874	0.285714	0.183673	0.530612	
-23484.795533	0.510204	0.020408	0.469388	
-96892.311398	0.204082	0.040816	0.755102	
-106851.097584	0.183673	0.020408	0.795918	
-109214.399315	0.102041	0.040816	0.857143	
-55734.133124	0.244898	0.183673	0.571429	
-49258.502529	0.306122	0.122449	0.571429	
-44196.240922	0.326531	0.102041	0.571429	
-101795.798652	0.265306	0.000000	0.734694	
-61508.364958	0.469388	0.020408	0.510204	
-53402.369431	0.265306	0.122449	0.612245	
-11710.604134	0.448980	0.122449	0.428571	
-53507.336194	0.285714	0.183673	0.530612	
-124264.745165	0.102041	0.000000	0.897959	
-43701.219348	0.326531	0.102041	0.571429	
-22396.683455	0.530612	0.020408	0.448980	
-85548.270379	0.285714	0.040816	0.673469	
-51173.855362	0.244898	0.122449	0.632653	
-17800.427321	0.530612	0.040816	0.428571	
-99995.922306	0.163265	0.000000	0.836735	
-42296.762893	0.183673	0.244898	0.571429	
-42263.159790	0.326531	0.102041	0.571429	
-97775.161949	0.142857	0.061224	0.795918	
-43168.505466	0.285714	0.102041	0.612245	
-24787.716097	0.346939	0.142857	0.510204	
-109893.103543	0.122449	0.000000	0.877551	
-77883.323898	0.183673	0.081633	0.734694	
-54771.089773	0.163265	0.244898	0.591837	
30148.911662	0.857143	0.102041	0.040816	
-90645.063363	0.163265	0.000000	0.836735	
-40926.901756	0.408163	0.142857	0.448980	
-74906.555246	0.306122	0.020408	0.673469	
-97080.353354	0.142857	0.020408	0.836735	
-108008.933163	0.102041	0.000000	0.897959	
-67649.763208	0.265306	0.040816	0.693878	
-49587.225493	0.367347	0.040816	0.591837	
-23567.562384	0.408163	0.183673	0.408163	
-82646.980397	0.183673	0.040816	0.775510	
-43132.702655	0.285714	0.204082	0.510204	
-41565.099739	0.306122	0.142857	0.551020	
-52597.652296	0.163265	0.244898	0.591837	
-101488.520012	0.183673	0.061224	0.755102	
-55451.348635	0.306122	0.204082	0.489796	
-51917.540469	0.346939	0.061224	0.591837	
-85806.602371	0.244898	0.061224	0.693878	
-69431.065598	0.346939	0.040816	0.612245	
-46743.677434	0.265306	0.183673	0.551020	
14243.327071	0.653061	0.326531	0.020408	
-95495.292329	0.224490	0.020408	0.755102	
-116232.709682	0.102041	0.000000	0.897959	
-61106.944861	0.408163	0.020408	0.571429	
-111509.741431	0.142857	0.020408	0.836735	
-55589.245762	0.306122	0.102041	0.591837	
-106640.975248	0.163265	0.000000	0.836735	
-54283.918690	0.285714	0.061224	0.653061	
-67759.635402	0.163265	0.142857	0.693878	
-93615.287584	0.224490	0.000000	0.775510	
-61530.826314	0.346939	0.122449	0.530612	
-45356.406373	0.448980	0.081633	0.469388	
-42969.553495	0.244898	0.183673	0.571429	
-75703.180247	0.183673	0.102041	0.714286	
-67061.297085	0.326531	0.061224	0.612245	
-34386.016605	0.306122	0.163265	0.530612	
-102627.429664	0.204082	0.020408	0.775510	
-63177.675462	0.346939	0.040816	0.612245	
-29659.726555	0.448980	0.081633	0.469388	
-42385.331848	0.469388	0.020408	0.510204	
-56935.161457	0.346939	0.061224	0.591837	
-7650.338945	0.530612	0.102041	0.367347	
-104190.248775	0.204082	0.040816	0.755102	
-122765.174829	0.102041	0.040816	0.857143	
-67676.751890	0.326531	0.040816	0.632653	
-78170.824368	0.265306	0.040816	0.693878	
-49640.639121	0.204082	0.102041	0.693878	
-20278.475334	0.448980	0.040816	0.510204	
-98179.196155	0.081633	0.040816	0.877551	
-55412.429514	0.326531	0.122449	0.551020	
-33598.833360	0.387755	0.081633	0.530612	
-93212.746849	0.163265	0.000000	0.836735	
-34705.716564	0.244898	0.224490	0.530612	
-36547.669503	0.367347	0.142857	0.489796	
31171.182590	0.836735	0.142857	0.020408	
-105924.518309	0.163265	0.020408	0.816327	
-44575.616268	0.265306	0.122449	0.612245	
-37703.021769	0.326531	0.102041	0.571429	
-101028.639559	0.122449	0.081633	0.795918	
-111053.166504	0.183673	0.020408	0.795918	
-69397.316178	0.204082	0.183673	0.612245	
-90031.902405	0.265306	0.040816	0.693878	
-119219.527479	0.142857	0.000000	0.857143	
-93337.945925	0.163265	0.040816	0.795918	
-112410.113583	0.142857	0.020408	0.836735	
-47592.819898	0.265306	0.142857	0.591837	
-65630.891239	0.285714	0.061224	0.653061	
-223.704760	0.489796	0.142857	0.367347	
-50888.045577	0.448980	0.061224	0.489796	
-50122.753550	0.265306	0.163265	0.571429	
-51767.942928	0.306122	0.081633	0.612245	
-71045.303288	0.163265	0.061224	0.775510	
-65510.505391	0.265306	0.061224	0.673469	
-70947.415450	0.367347	0.020408	0.612245	
-82098.040738	0.224490	0.000000	0.775510	
-78677.258657	0.183673	0.040816	0.775510	
-85168.947163	0.204082	0.020408	0.775510	
-62344.919816	0.204082	0.183673	0.612245	
-33544.306073	0.346939	0.122449	0.530612	
-41291.361499	0.408163	0.061224	0.530612	
-12660.115702	0.469388	0.142857	0.387755	
-76519.641171	0.204082	0.061224	0.734694	
-20329.847222	0.387755	0.142857	0.469388	
-70988.118402	0.285714	0.061224	0.653061	
-73925.778754	0.244898	0.040816	0.714286	
-42003.775259	0.326531	0.081633	0.591837	
-77889.478946	0.244898	0.000000	0.755102	
-43603.688936	0.285714	0.102041	0.612245	
-42049.429410	0.387755	0.102041	0.510204	
-115740.148749	0.102041	0.000000	0.897959	
-88849.112278	0.142857	0.020408	0.836735	
-40930.444841	0.428571	0.081633	0.489796	
-62622.691895	0.448980	0.020408	0.530612	
-2831.164035	0.510204	0.244898	0.244898	
-88496.464757	0.204082	0.000000	0.795918	
-47104.489887	0.367347	0.040816	0.591837	
-55156.975107	0.183673	0.102041	0.714286	
-84447.890719	0.224490	0.040816	0.734694	
-36162.158888	0.346939	0.183673	0.469388	
-30228.177445	0.408163	0.142857	0.448980	
-29705.073109	0.408163	0.122449	0.469388	
-90028.191350	0.204082	0.061224	0.734694	
-74697.370861	0.244898	0.020408	0.734694	
-48047.595171	0.204082	0.204082	0.591837	
-69380.377153	0.306122	0.040816	0.653061	
-42622.952765	0.428571	0.040816	0.530612	
-1568.831041	0.551020	0.122449	0.326531	
-107724.467581	0.204082	0.040816	0.755102	
-58237.509185	0.265306	0.040816	0.693878	
-89375.954720	0.204082	0.040816	0.755102	
-77838.537521	0.183673	0.122449	0.693878	
-88387.204269	0.204082	0.020408	0.775510	
-93897.298768	0.244898	0.000000	0.755102	
-76160.853315	0.204082	0.020408	0.775510	
-28445.676453	0.428571	0.102041	0.469388	
-73808.372045	0.285714	0.061224	0.653061	
-19080.680411	0.346939	0.265306	0.387755	
-96815.271356	0.244898	0.061224	0.693878	
-48186.694742	0.306122	0.102041	0.591837	
-67195.659373	0.285714	0.081633	0.632653	
-92809.191772	0.224490	0.020408	0.755102	
-88936.699634	0.204082	0.020408	0.775510	
-66235.676589	0.204082	0.102041	0.693878	
12245.986224	0.632653	0.122449	0.244898	
-45159.465420	0.265306	0.183673	0.551020	
-84904.723296	0.204082	0.040816	0.755102	
-66950.584063	0.285714	0.040816	0.673469	
-85878.371298	0.224490	0.020408	0.755102	
-43495.526198	0.265306	0.163265	0.571429	
-77213.359084	0.224490	0.020408	0.755102	
-44835.624648	0.224490	0.244898	0.530612	
-17045.447957	0.448980	0.142857	0.408163	
-125636.532373	0.122449	0.000000	0.877551	
-42267.226061	0.428571	0.081633	0.489796	
-59712.302526	0.285714	0.061224	0.653061	
-100357.381309	0.265306	0.040816	0.693878	
-99349.042634	0.204082	0.040816	0.755102	
-88465.448105	0.244898	0.000000	0.755102	
-2495.266686	0.551020	0.081633	0.367347	
-51913.600046	0.306122	0.040816	0.653061	
-42369.153358	0.285714	0.142857	0.571429	
-85816.141706	0.306122	0.040816	0.653061	
-51909.706165	0.346939	0.122449	0.530612	
-87328.646088	0.163265	0.061224	0.775510	
-20213.962892	0.448980	0.040816	0.510204	
-68425.425242	0.265306	0.020408	0.714286	
-57860.192816	0.306122	0.040816	0.653061	
-65661.264913	0.306122	0.040816	0.653061	
-104013.503250	0.244898	0.040816	0.714286	
-54181.978249	0.346939	0.061224	0.591837	
-95272.680297	0.244898	0.020408	0.734694	
-73933.955885	0.183673	0.102041	0.714286	
-73187.373871	0.306122	0.040816	0.653061	
-57320.703408	0.326531	0.142857	0.530612	
-36972.852090	0.285714	0.183673	0.530612	
-70378.481742	0.326531	0.020408	0.653061	
-48193.697943	0.306122	0.040816	0.653061	
-61522.385059	0.326531	0.081633	0.591837	
-71894.392354	0.142857	0.183673	0.673469	
-89494.150121	0.224490	0.020408	0.755102	
-54932.752943	0.265306	0.081633	0.653061	
-46060.336247	0.326531	0.040816	0.632653	
-40564.987655	0.408163	0.081633	0.510204	
-43474.872077	0.285714	0.122449	0.591837	
-104336.435234	0.163265	0.020408	0.816327	
-24066.766754	0.428571	0.081633	0.489796	
-59985.381277	0.387755	0.040816	0.571429	
-56822.545902	0.428571	0.020408	0.551020	
-66454.161478	0.306122	0.020408	0.673469	
-28188.213949	0.428571	0.102041	0.469388	
-45287.629430	0.469388	0.020408	0.510204	
-20749.373530	0.510204	0.102041	0.387755	
-91532.886085	0.183673	0.000000	0.816327	
-41817.751247	0.346939	0.163265	0.489796	
-123807.844767	0.081633	0.000000	0.918367	
-29149.755957	0.346939	0.183673	0.469388	
-90498.757339	0.122449	0.020408	0.857143	
-54749.849303	0.306122	0.020408	0.673469	
-75039.603408	0.204082	0.122449	0.673469	
-38101.441535	0.326531	0.102041	0.571429	
-71775.214435	0.183673	0.081633	0.734694	
-90338.656755	0.122449	0.020408	0.857143	
-83126.518058	0.306122	0.061224	0.632653	
-44556.668880	0.285714	0.122449	0.591837	
-67472.230363	0.306122	0.122449	0.571429	
507.821113	0.632653	0.061224	0.306122	
-77091.724789	0.224490	0.020408	0.755102	
-41792.809984	0.408163	0.081633	0.510204	
-96288.788933	0.326531	0.020408	0.653061	
-44527.195758	0.326531	0.142857	0.530612	
-112944.318539	0.040816	0.000000	0.959184	
-100416.661681	0.244898	0.040816	0.714286	
4654.073913	0.693878	0.081633	0.224490	
-75244.321557	0.244898	0.000000	0.755102	
-52658.825655	0.285714	0.122449	0.591837	
